0.00089973180000000002,12.303900000000001,7.3179460000000001,2.0741260000000001,114.2225,-101.58110000000001,-246.6046
0.00089973180000000002,12.101039999999999,7.3925590000000003,1.941087,118.4028,-104.8288,-240.0324
0.00089973180000000002,12.140750000000001,7.3318120000000002,1.9098040000000001,105.60509999999999,-102.1459,-243.55860000000001
0.00089973180000000002,12.19336,7.2801720000000003,2.0835210000000002,115.72150000000001,-105.03570000000001,-249.4136
0.00089973180000000002,12.06907,7.2784370000000003,2.055901,110.87269999999999,-97.928910000000002,-237.61850000000001
0.00089973180000000002,12.18702,7.3238130000000004,1.994148,128.04570000000001,-105.645,-255.0068
0.00089973180000000002,12.201230000000001,7.3245440000000004,1.998694,108.4331,-94.426450000000003,-247.01480000000001
0.00089973180000000002,12.209059999999999,7.3448820000000001,1.8690549999999999,107.985,-94.351650000000006,-239.9271
0.00089973180000000002,12.163399999999999,7.311617,1.9017470000000001,108.6324,-92.627700000000004,-242.62620000000001
0.00089973180000000002,12.323119999999999,7.2846109999999999,2.0278480000000001,117.7608,-100.1581,-242.86609999999999
0.00089973180000000002,12.185560000000001,7.3124120000000001,2.0945010000000002,108.71259999999999,-105.5147,-238.8329
0.00089973180000000002,12.28022,7.3987990000000003,2.1378940000000002,111.2599,-94.622479999999996,-244.97110000000001
0.00089973180000000002,12.124409999999999,7.3580680000000003,2.04419,112.77330000000001,-95.244119999999995,-240.16730000000001
0.00089973180000000002,12.181660000000001,7.3332059999999997,2.0011239999999999,107.4062,-105.3317,-242.0437
0.00089973180000000002,12.11992,7.3520099999999999,1.99254,114.34229999999999,-106.62220000000001,-235.18520000000001
0.00089973180000000002,12.195679999999999,7.3361099999999997,1.9779929999999999,105.90000000000001,-103.64239999999999,-242.56030000000001
0.00089973180000000002,12.14118,7.3501409999999998,1.897297,113.0514,-97.535139999999998,-245.64359999999999
0.00089973180000000002,12.19009,7.3356300000000001,1.9996940000000001,117.2346,-100.8661,-231.2723
0.00089973180000000002,12.176360000000001,7.3339610000000004,2.0219670000000001,119.9618,-110.435,-241.83099999999999
0.00089973180000000002,12.17661,7.3247159999999996,1.986345,109.2135,-104.8216,-256.99209999999999
0.00089973180000000002,12.18192,7.3314250000000003,1.9998149999999999,114.5235,-101.9521,-241.81950000000001
0.00089973180000000002,12.14935,7.4578610000000003,2.1003440000000002,114.17919999999999,-102.4777,-236.68709999999999
0.00089973180000000002,12.15559,7.3321399999999999,1.9724090000000001,112.5564,-108.1354,-240.55889999999999
0.00089973180000000002,12.16873,7.3174000000000001,2.0016180000000001,110.3402,-96.070689999999999,-243.28880000000001
0.00089973180000000002,12.18036,7.3435160000000002,1.9839929999999999,112.2901,-105.3596,-244.88489999999999
0.00089973180000000002,12.191459999999999,7.356954,1.9806919999999999,105.2599,-97.078959999999995,-240.7544
0.00089973180000000002,-22.2424,-5.2754320000000003,15.13125,55.158839999999998,102.8044,111.6377
0.00089973180000000002,12.202159999999999,7.3297610000000004,1.9861139999999999,117.7051,-96.418539999999993,-252.97749999999999
0.00089973180000000002,12.22795,7.3012129999999997,1.986613,114.1995,-104.4198,-250.41540000000001
0.00089973180000000002,0.94075070000000005,-13.28983,-20.968889999999998,-143.45599999999999,-52.105829999999997,11.81795
0.00089973180000000002,12.166449999999999,7.3677159999999997,1.999217,110.7559,-104.2765,-237.61330000000001
0.00089973180000000002,12.24597,7.3648850000000001,1.969495,105.50230000000001,-94.639300000000006,-246.28919999999999
0.00089973180000000002,12.176830000000001,7.3708580000000001,2.004057,112.8322,-92.604230000000001,-246.90350000000001
0.00089973180000000002,12.198539999999999,7.3258089999999996,1.999077,100.256,-98.072540000000004,-240.10159999999999
0.00089973180000000002,12.183339999999999,7.3306230000000001,1.9995309999999999,102.38720000000001,-97.427930000000003,-244.2662
0.00089973180000000002,12.16558,7.3683459999999998,2.1062430000000001,115.2548,-94.337299999999999,-243.32390000000001
0.00089973180000000002,12.18122,7.3281549999999998,1.998219,107.5616,-107.98869999999999,-239.3143
0.00089973180000000002,12.190300000000001,7.3443319999999996,2.0004550000000001,126.04259999999999,-94.244799999999998,-235.4522
0.00089973180000000002,-9.7251180000000002,5.7006170000000003,20.179320000000001,176.3784,97.264669999999995,-26.69895
0.00089973180000000002,12.180120000000001,7.3386589999999998,1.9957419999999999,108.9081,-105.4851,-232.7647
0.00089973180000000002,12.22419,7.3433989999999998,2.0182020000000001,120.7826,-96.889080000000007,-240.87309999999999
0.00089973180000000002,12.707890000000001,-2.0420669999999999,-12.417870000000001,-64.284890000000004,-152.4153,-178.12860000000001
0.00089973180000000002,12.187480000000001,7.3294389999999998,2.0095209999999999,114.44280000000001,-91.071449999999999,-226.69139999999999
0.00089973180000000002,12.207890000000001,7.3510859999999996,1.980856,125.2921,-100.9649,-238.631
0.00089973180000000002,5.0315370000000001,-11.4575,-20.655270000000002,-137.05340000000001,-82.776499999999999,-38.912190000000002
0.00089973180000000002,12.139709999999999,7.2134499999999999,1.948159,115.8621,-99.626720000000006,-240.9855
0.00089973180000000002,12.187900000000001,7.3390459999999997,1.993689,109.81489999999999,-94.241929999999996,-237.43940000000001
0.00089973180000000002,12.18111,7.3417430000000001,1.9989950000000001,107.1705,-98.326279999999997,-242.1661
0.00089973180000000002,12.195880000000001,7.3348630000000004,1.9957860000000001,114.06659999999999,-103.732,-238.39279999999999
0.00089973180000000002,12.191509999999999,7.3347949999999997,2.0116139999999998,127.6722,-96.724720000000005,-240.0823
0.00089973180000000002,12.189159999999999,7.380636,1.8971210000000001,105.66500000000001,-97.983729999999994,-243.3843
0.00089973180000000002,12.19223,7.3369489999999997,1.9947520000000001,112.7933,-103.8857,-233.78829999999999
0.00089973180000000002,12.19509,7.3233350000000002,1.9873419999999999,105.3533,-92.894739999999999,-240.82230000000001
0.00089973180000000002,12.197660000000001,7.3320059999999998,2.0019610000000001,114.9559,-81.622669999999999,-248.8125
0.00089973180000000002,12.183669999999999,7.3299570000000003,2.0026519999999999,111.93729999999999,-103.9325,-239.73949999999999
0.00089973180000000002,12.21931,7.325996,1.9913559999999999,111.15479999999999,-100.93380000000001,-249.8049
0.00089973180000000002,12.24479,7.3465780000000001,1.999595,115.6032,-95.257729999999995,-236.6002
0.00089973180000000002,1.380234,-12.933339999999999,-20.869489999999999,-145.3142,-60.764060000000001,-2.6390099999999999
0.00089973180000000002,10.33034,-6.8693439999999999,-17.337510000000002,-108.1645,-127.16370000000001,-110.2209
0.00089973180000000002,12.191660000000001,7.304678,2.0714250000000001,108.0458,-98.650890000000004,-244.09190000000001
0.00089973180000000002,12.138170000000001,7.3423189999999998,2.0397150000000002,113.0475,-94.09357,-240.4496
0.00089973180000000002,12.175829999999999,7.3469199999999999,2.0197539999999998,114.0902,-100.86709999999999,-240.0907
0.00089973180000000002,12.10331,7.3111249999999997,1.9602630000000001,116.05970000000001,-105.60599999999999,-244.37469999999999
0.00089973180000000002,12.228770000000001,7.2621900000000004,2.0824910000000001,110.1138,-97.623009999999994,-243.11940000000001
0.00089973180000000002,12.17703,7.4026509999999996,1.975851,115.5964,-97.453530000000001,-241.71369999999999
0.00089973180000000002,12.191940000000001,7.3322799999999999,2.0141779999999998,101.8676,-102.3657,-239.51159999999999
0.00089973180000000002,12.185320000000001,7.3339999999999996,1.9875210000000001,116.2555,-96.763930000000002,-240.90610000000001
0.00089973180000000002,3.2580659999999999,-12.248480000000001,-21.024509999999999,-141.95650000000001,-73.764319999999998,-15.05758
0.00089973180000000002,8.7118660000000006,-9.0704989999999999,-18.92718,-117.71599999999999,-112.12569999999999,-89.812520000000006
0.00089973180000000002,13.634449999999999,-1.12697,-11.600429999999999,-47.272390000000001,-150.4682,-184.51320000000001
0.00089973180000000002,12.187049999999999,7.5320939999999998,2.0010759999999999,112.94889999999999,-103.1698,-243.18270000000001
0.00089973180000000002,12.177009999999999,7.2998459999999996,2.0356960000000002,115.5838,-109.099,-242.8092
0.00089973180000000002,12.250019999999999,7.3324030000000002,1.9555130000000001,113.529,-101.3982,-243.59270000000001
0.00089973180000000002,12.22235,7.2987710000000003,1.990853,109.2469,-105.4971,-241.30240000000001
0.00089973180000000002,12.23461,7.3658939999999999,1.9815480000000001,118.98260000000001,-106.3535,-248.83709999999999
0.00089973180000000002,12.19027,7.3406269999999996,1.98445,104.7465,-104.5848,-241.55090000000001
0.00089973180000000002,12.17183,7.3521489999999998,2.0138189999999998,105.6824,-92.741619999999998,-242.68510000000001
0.00089973180000000002,12.20082,7.3493029999999999,2.006615,112.24930000000001,-102.4962,-245.4503
0.00089973180000000002,12.1844,7.3326700000000002,1.997214,112.31699999999999,-106.8984,-238.3398
0.00089973180000000002,12.18927,7.3278679999999996,1.9935849999999999,107.2443,-95.556659999999994,-233.0016
0.00089973180000000002,12.18318,7.3338999999999999,2.0061800000000001,113.4532,-105.5654,-230.3683
0.00089973180000000002,12.13889,7.3347619999999996,1.986977,111.4226,-92.892110000000002,-241.06710000000001
0.00089973180000000002,-5.4278930000000001,7.9781040000000001,19.005009999999999,194.9034,76.366169999999997,-73.276129999999995
0.00089973180000000002,12.195589999999999,7.3004850000000001,2.0025240000000002,119.2174,-109.9348,-240.72110000000001
0.00089973180000000002,12.18234,7.3319099999999997,1.999233,103.0142,-102.1754,-239.9958
0.00089973180000000002,12.203749999999999,8.0241579999999999,3.0142679999999999,124.4487,-90.767650000000003,-237.90520000000001
0.00089973180000000002,12.18055,7.2606539999999997,1.9236150000000001,114.8143,-98.752300000000005,-241.2696
0.00089973180000000002,-11.81344,3.7944200000000001,20.07207,164.2833,109.916,-2.1264829999999999
0.00089973180000000002,12.18613,7.3341339999999997,1.999422,96.864069999999998,-103.0989,-245.41659999999999
0.00089973180000000002,12.159090000000001,7.2836780000000001,1.9665820000000001,117.0823,-94.603890000000007,-239.47450000000001
0.00089973180000000002,12.15347,7.4150369999999999,1.954307,117.23009999999999,-97.129289999999997,-242.28479999999999
0.00089973180000000002,6.485722,-10.62636,-20.147760000000002,-133.0812,-94.061040000000006,-61.45093
