8.997318000e-06 1.237512000e+01 1.560477000e+00 7.124535000e+00 1.090104369e+02 -2.431760454e+02 -1.037724040e+02
8.997318000e-06 1.237631000e+01 1.528888000e+00 7.118455000e+00 1.067213275e+02 -2.436487102e+02 -1.058906931e+02
8.997318000e-06 1.238789000e+01 1.548988000e+00 7.111440000e+00 1.060023569e+02 -2.420863938e+02 -1.054164638e+02
8.997318000e-06 1.237320000e+01 1.528807000e+00 7.104874000e+00 1.064421679e+02 -2.428397827e+02 -1.048865004e+02
8.997318000e-06 1.236100000e+01 1.550364000e+00 7.111069000e+00 1.080658896e+02 -2.422303248e+02 -1.030465888e+02
8.997318000e-06 1.238009000e+01 1.534321000e+00 7.126159000e+00 1.075208682e+02 -2.438928649e+02 -1.048630334e+02
8.997318000e-06 1.237452000e+01 1.544899000e+00 7.119150000e+00 1.073756661e+02 -2.432067481e+02 -1.048888471e+02
8.997318000e-06 1.237518000e+01 1.535925000e+00 7.114576000e+00 1.073062428e+02 -2.414245262e+02 -1.037153009e+02
8.997318000e-06 1.237389000e+01 1.542521000e+00 7.118277000e+00 1.090839669e+02 -2.427399501e+02 -1.057453931e+02
8.997318000e-06 1.239194000e+01 1.557168000e+00 7.127183000e+00 1.077437071e+02 -2.426438331e+02 -1.029886057e+02
8.997318000e-06 1.236910000e+01 1.546103000e+00 7.121948000e+00 1.071575207e+02 -2.432081170e+02 -1.058898130e+02
8.997318000e-06 1.236821000e+01 1.537104000e+00 7.131816000e+00 1.070604259e+02 -2.444931315e+02 -1.034728084e+02
8.997318000e-06 1.236570000e+01 1.549537000e+00 7.109106000e+00 1.064011006e+02 -2.440883255e+02 -1.037012207e+02
8.997318000e-06 1.237857000e+01 1.545381000e+00 7.121059000e+00 1.067052917e+02 -2.441797491e+02 -1.059387026e+02
8.997318000e-06 1.235524000e+01 1.553878000e+00 7.134816000e+00 1.071121511e+02 -2.427544214e+02 -1.047466762e+02
8.997318000e-06 1.237278000e+01 1.547846000e+00 7.118251000e+00 1.067709994e+02 -2.417642112e+02 -1.022471459e+02
8.997318000e-06 1.237055000e+01 1.556725000e+00 7.112658000e+00 1.081909493e+02 -2.435259972e+02 -1.040543015e+02
8.997318000e-06 1.237273000e+01 1.543133000e+00 7.125446000e+00 1.076959908e+02 -2.431804455e+02 -1.062649919e+02
8.997318000e-06 1.238823000e+01 1.551984000e+00 7.128583000e+00 1.084003923e+02 -2.432134948e+02 -1.043070608e+02
8.997318000e-06 1.237643000e+01 1.548634000e+00 7.121446000e+00 1.053653253e+02 -2.423492243e+02 -1.053327648e+02
8.997318000e-06 1.239418000e+01 1.563042000e+00 7.153725000e+00 1.078636822e+02 -2.437896100e+02 -1.047895035e+02
8.997318000e-06 1.237989000e+01 1.554494000e+00 7.114342000e+00 1.074832232e+02 -2.418472258e+02 -1.049477102e+02
8.997318000e-06 1.239232000e+01 1.530539000e+00 7.140939000e+00 1.068607607e+02 -2.429084237e+02 -1.037730884e+02
8.997318000e-06 1.236874000e+01 1.549305000e+00 7.118433000e+00 1.091259142e+02 -2.443326758e+02 -1.051976339e+02
8.997318000e-06 1.237416000e+01 1.547563000e+00 7.117223000e+00 1.055273455e+02 -2.429182994e+02 -1.046270922e+02
8.997318000e-06 1.236006000e+01 1.551224000e+00 7.125930000e+00 1.086112043e+02 -2.428921923e+02 -1.057987806e+02
8.997318000e-06 1.237569000e+01 1.537678000e+00 7.128579000e+00 1.062166890e+02 -2.423974295e+02 -1.047364093e+02
8.997318000e-06 1.238336000e+01 1.546428000e+00 7.125907000e+00 1.063049836e+02 -2.426793270e+02 -1.039047970e+02
8.997318000e-06 1.237764000e+01 1.549722000e+00 7.111033000e+00 1.058478658e+02 -2.432647312e+02 -1.058674216e+02
8.997318000e-06 1.509031000e+01 -1.166309000e+01 -6.225307000e-01 -1.434024205e+01 -2.011662782e+02 -1.470391231e+02
8.997318000e-06 1.237684000e+01 1.555352000e+00 7.122464000e+00 1.064793240e+02 -2.441015257e+02 -1.053795033e+02
8.997318000e-06 1.237272000e+01 1.552376000e+00 7.114812000e+00 1.071870500e+02 -2.441890381e+02 -1.046480169e+02
8.997318000e-06 1.513335000e+01 -9.136636000e+00 1.089310000e+00 6.522900797e+00 -2.148664183e+02 -1.476898438e+02
8.997318000e-06 1.237860000e+01 1.547080000e+00 7.130163000e+00 1.064891997e+02 -2.423230195e+02 -1.039070460e+02
8.997318000e-06 1.237621000e+01 1.550645000e+00 7.117602000e+00 1.079525635e+02 -2.421122075e+02 -1.046628794e+02
8.997318000e-06 1.237169000e+01 1.549511000e+00 7.122593000e+00 1.076697860e+02 -2.422200579e+02 -1.047209602e+02
8.997318000e-06 7.926483000e+00 8.748440000e+00 9.546262000e+00 1.639391861e+02 -2.152814911e+02 -5.048876090e+01
8.997318000e-06 1.237557000e+01 1.548477000e+00 7.122754000e+00 1.098813564e+02 -2.418366656e+02 -1.046487992e+02
8.997318000e-06 1.239097000e+01 1.543153000e+00 7.115943000e+00 1.074306180e+02 -2.439782261e+02 -1.035701966e+02
8.997318000e-06 1.238371000e+01 1.558985000e+00 7.114239000e+00 1.055027051e+02 -2.430862841e+02 -1.059479917e+02
8.997318000e-06 1.236833000e+01 1.560174000e+00 7.132564000e+00 1.085314165e+02 -2.421581637e+02 -1.041481695e+02
8.997318000e-06 1.236904000e+01 1.549251000e+00 7.108465000e+00 1.083409426e+02 -2.416403249e+02 -1.061105985e+02
8.997318000e-06 1.509803000e+01 -7.043799000e+00 2.589834000e+00 2.667305711e+01 -2.253147149e+02 -1.413135630e+02
8.997318000e-06 1.237271000e+01 1.525712000e+00 7.127059000e+00 1.058561770e+02 -2.433744394e+02 -1.048599045e+02
8.997318000e-06 1.238008000e+01 1.553824000e+00 7.117083000e+00 1.085564480e+02 -2.441278283e+02 -1.035743033e+02
8.997318000e-06 1.237284000e+01 1.552826000e+00 7.118479000e+00 1.069526732e+02 -2.441266550e+02 -1.043683683e+02
8.997318000e-06 1.237319000e+01 1.550918000e+00 7.114673000e+00 1.067929019e+02 -2.408321797e+02 -1.054195928e+02
8.997318000e-06 1.238118000e+01 1.548519000e+00 7.116023000e+00 1.076571725e+02 -2.451527502e+02 -1.042539667e+02
8.997318000e-06 1.237499000e+01 1.541079000e+00 7.120675000e+00 1.071649519e+02 -2.439781284e+02 -1.044417028e+02
8.997318000e-06 1.236760000e+01 1.539424000e+00 7.122998000e+00 1.060413708e+02 -2.417463176e+02 -1.057736513e+02
8.997318000e-06 1.237558000e+01 1.549152000e+00 7.123872000e+00 1.062822011e+02 -2.426235928e+02 -1.039096860e+02
8.997318000e-06 1.238833000e+01 1.563296000e+00 7.107026000e+00 1.077112444e+02 -2.420932383e+02 -1.036256374e+02
8.997318000e-06 1.237560000e+01 1.544758000e+00 7.122771000e+00 1.069877759e+02 -2.439653193e+02 -1.060177083e+02
8.997318000e-06 1.237883000e+01 1.542915000e+00 7.123110000e+00 1.076605947e+02 -2.435826114e+02 -1.047784544e+02
8.997318000e-06 1.238016000e+01 1.540269000e+00 7.126661000e+00 1.082886307e+02 -2.442411545e+02 -1.034051452e+02
8.997318000e-06 1.236085000e+01 1.526489000e+00 7.095963000e+00 1.074393204e+02 -2.421199320e+02 -1.054446242e+02
8.997318000e-06 1.237925000e+01 1.544650000e+00 7.122076000e+00 1.087748868e+02 -2.426251573e+02 -1.036288641e+02
8.997318000e-06 1.237548000e+01 1.551602000e+00 7.120012000e+00 1.074627874e+02 -2.430027806e+02 -1.038872946e+02
8.997318000e-06 1.237649000e+01 1.548311000e+00 7.119862000e+00 1.073368477e+02 -2.431306758e+02 -1.035041956e+02
8.997318000e-06 1.237565000e+01 1.547095000e+00 7.128312000e+00 1.082674126e+02 -2.411096771e+02 -1.054714157e+02
8.997318000e-06 1.237300000e+01 1.544027000e+00 7.124699000e+00 1.085791328e+02 -2.446031331e+02 -1.059237424e+02
8.997318000e-06 1.237853000e+01 1.544053000e+00 7.112443000e+00 1.070003894e+02 -2.426861715e+02 -1.036438243e+02
8.997318000e-06 1.239068000e+01 1.559419000e+00 7.143253000e+00 1.079295854e+02 -2.426011036e+02 -1.055462169e+02
8.997318000e-06 1.238169000e+01 1.549848000e+00 7.116285000e+00 1.071272091e+02 -2.434790632e+02 -1.035018489e+02
8.997318000e-06 1.237579000e+01 1.554483000e+00 7.128386000e+00 1.067019673e+02 -2.423369041e+02 -1.035585608e+02
8.997318000e-06 1.238009000e+01 1.546087000e+00 7.118837000e+00 1.089729875e+02 -2.432450775e+02 -1.029626942e+02
8.997318000e-06 1.236728000e+01 1.558224000e+00 7.118281000e+00 1.077195556e+02 -2.428429116e+02 -1.046252344e+02
8.997318000e-06 1.236821000e+01 1.553877000e+00 7.117561000e+00 1.061039495e+02 -2.426218328e+02 -1.045704780e+02
8.997318000e-06 1.238334000e+01 1.551285000e+00 7.125722000e+00 1.067346255e+02 -2.421120119e+02 -1.049704928e+02
8.997318000e-06 1.238305000e+01 1.538317000e+00 7.103625000e+00 1.064549769e+02 -2.425258136e+02 -1.042540644e+02
8.997318000e-06 1.237590000e+01 1.551382000e+00 7.117570000e+00 1.069511087e+02 -2.436532080e+02 -1.045693046e+02
8.997318000e-06 1.237626000e+01 1.543283000e+00 7.115189000e+00 1.084662955e+02 -2.427997910e+02 -1.052035985e+02
8.997318000e-06 1.237457000e+01 1.556454000e+00 7.119268000e+00 1.072504109e+02 -2.435759624e+02 -1.048507132e+02
8.997318000e-06 1.238161000e+01 1.551188000e+00 7.148480000e+00 1.077782232e+02 -2.420088548e+02 -1.053410760e+02
8.997318000e-06 1.238141000e+01 1.547730000e+00 7.120879000e+00 1.082384700e+02 -2.434273380e+02 -1.052333233e+02
8.997318000e-06 1.236793000e+01 1.554864000e+00 7.124669000e+00 1.056497650e+02 -2.435686290e+02 -1.055234343e+02
8.997318000e-06 1.237973000e+01 1.540155000e+00 7.119247000e+00 1.088339454e+02 -2.418905420e+02 -1.051191172e+02
8.997318000e-06 1.237183000e+01 1.551458000e+00 7.120769000e+00 1.084454686e+02 -2.431772188e+02 -1.055414257e+02
8.997318000e-06 1.238550000e+01 1.539821000e+00 7.111809000e+00 1.074905567e+02 -2.407165068e+02 -1.035759655e+02
8.997318000e-06 1.237301000e+01 1.552705000e+00 7.122953000e+00 1.076635281e+02 -2.420882516e+02 -1.049751862e+02
8.997318000e-06 1.237533000e+01 1.548023000e+00 7.116525000e+00 1.086028931e+02 -2.412860708e+02 -1.071247646e+02
8.997318000e-06 1.237665000e+01 1.545276000e+00 7.121173000e+00 1.072329084e+02 -2.426563488e+02 -1.053264092e+02
8.997318000e-06 1.237216000e+01 1.541700000e+00 7.124307000e+00 1.069367352e+02 -2.402247751e+02 -1.057324863e+02
8.997318000e-06 1.237579000e+01 1.548947000e+00 7.112920000e+00 1.063155438e+02 -2.397799775e+02 -1.034298834e+02
8.997318000e-06 1.237873000e+01 1.545583000e+00 7.118507000e+00 1.058723106e+02 -2.434741742e+02 -1.036382509e+02
8.997318000e-06 1.237667000e+01 1.548538000e+00 7.120365000e+00 1.086955878e+02 -2.412901775e+02 -1.038390894e+02
8.997318000e-06 1.238416000e+01 1.546263000e+00 7.101631000e+00 1.066780113e+02 -2.433788395e+02 -1.051821848e+02
8.997318000e-06 1.235688000e+01 1.550764000e+00 7.120133000e+00 1.070483990e+02 -2.424693950e+02 -1.049540659e+02
8.997318000e-06 1.236061000e+01 1.551473000e+00 7.110377000e+00 1.088606391e+02 -2.443532095e+02 -1.045990295e+02
8.997318000e-06 1.237643000e+01 1.544425000e+00 7.127156000e+00 1.078645622e+02 -2.437267380e+02 -1.063092859e+02
8.997318000e-06 1.238691000e+01 1.555368000e+00 7.130964000e+00 1.060084192e+02 -2.435918027e+02 -1.047730765e+02
8.997318000e-06 1.237481000e+01 1.548978000e+00 7.120116000e+00 1.043191854e+02 -2.435673578e+02 -1.034932443e+02
8.997318000e-06 1.236456000e+01 1.533638000e+00 7.111102000e+00 1.082855018e+02 -2.431268625e+02 -1.050643608e+02
8.997318000e-06 1.236662000e+01 1.561032000e+00 7.116609000e+00 1.082151985e+02 -2.439245453e+02 -1.047432539e+02
8.997318000e-06 1.237461000e+01 1.552349000e+00 7.119664000e+00 1.059404627e+02 -2.439188742e+02 -1.038521918e+02
8.997318000e-06 1.237845000e+01 1.543610000e+00 7.121052000e+00 1.094269764e+02 -2.397936665e+02 -1.040519548e+02
8.997318000e-06 1.239838000e+01 1.557315000e+00 7.124890000e+00 1.063706913e+02 -2.423678024e+02 -1.036954517e+02
8.997318000e-06 1.238062000e+01 1.550372000e+00 7.119845000e+00 1.074853744e+02 -2.434377026e+02 -1.045029126e+02
8.997318000e-06 1.237584000e+01 1.541923000e+00 7.118261000e+00 1.051945050e+02 -2.404031244e+02 -1.045968784e+02
8.997318000e-06 1.238046000e+01 1.551085000e+00 7.118953000e+00 1.060027480e+02 -2.403360479e+02 -1.048266596e+02
8.997318000e-06 1.236173000e+01 1.571577000e+00 7.119517000e+00 1.065537340e+02 -2.421726350e+02 -1.048560911e+02
8.997318000e-06 1.236375000e+01 1.547340000e+00 7.106194000e+00 1.067023584e+02 -2.443099910e+02 -1.045586467e+02
8.997318000e-06 1.238754000e+01 1.553749000e+00 7.142327000e+00 1.080178800e+02 -2.428952235e+02 -1.038999081e+02
8.997318000e-06 1.239931000e+01 1.547866000e+00 7.111006000e+00 1.068969390e+02 -2.438215838e+02 -1.039303174e+02
8.997318000e-06 1.238611000e+01 1.546979000e+00 7.125218000e+00 1.079206875e+02 -2.425968991e+02 -1.047528362e+02
8.997318000e-06 1.236030000e+01 1.551554000e+00 7.096354000e+00 1.080603162e+02 -2.426968294e+02 -1.045481843e+02
8.997318000e-06 1.239223000e+01 1.545739000e+00 7.128280000e+00 1.070494746e+02 -2.435061481e+02 -1.034109142e+02
8.997318000e-06 1.239855000e+01 1.556540000e+00 7.118323000e+00 1.061768928e+02 -2.437395471e+02 -1.044536318e+02
8.997318000e-06 1.237442000e+01 1.551340000e+00 7.118937000e+00 1.051551977e+02 -2.440217379e+02 -1.030466866e+02
8.997318000e-06 1.237300000e+01 1.547402000e+00 7.117566000e+00 1.082083540e+02 -2.433491146e+02 -1.075608599e+02
8.997318000e-06 1.238010000e+01 1.551996000e+00 7.126639000e+00 1.089179378e+02 -2.426005169e+02 -1.036870427e+02
8.997318000e-06 1.235531000e+01 1.552967000e+00 7.120758000e+00 1.069420152e+02 -2.423475621e+02 -1.046655194e+02
8.997318000e-06 1.237476000e+01 1.548569000e+00 7.115098000e+00 1.109050071e+02 -2.436980887e+02 -1.048363397e+02
8.997318000e-06 1.238654000e+01 1.526152000e+00 7.139390000e+00 1.067505635e+02 -2.427960753e+02 -1.042581712e+02
8.997318000e-06 1.236975000e+01 1.590721000e+00 7.123927000e+00 1.080969834e+02 -2.432889804e+02 -1.040956621e+02
8.997318000e-06 1.237122000e+01 1.543933000e+00 7.121573000e+00 1.076496435e+02 -2.428852500e+02 -1.030665358e+02
8.997318000e-06 1.237971000e+01 1.551359000e+00 7.113654000e+00 1.075169571e+02 -2.430151986e+02 -1.053437161e+02
8.997318000e-06 1.238172000e+01 1.542774000e+00 7.124660000e+00 1.065655652e+02 -2.430700527e+02 -1.070235631e+02
8.997318000e-06 1.237558000e+01 1.553332000e+00 7.118568000e+00 1.053154579e+02 -2.430207720e+02 -1.058477680e+02
8.997318000e-06 1.238136000e+01 1.544925000e+00 7.120683000e+00 1.054217439e+02 -2.432624822e+02 -1.039829226e+02
8.997318000e-06 1.237607000e+01 1.545385000e+00 7.123591000e+00 1.102659221e+02 -2.439642437e+02 -1.040180254e+02
8.997318000e-06 1.237425000e+01 1.541850000e+00 7.124030000e+00 1.073191497e+02 -2.418440968e+02 -1.069257839e+02
8.997318000e-06 1.238076000e+01 1.545602000e+00 7.127112000e+00 1.076047628e+02 -2.417949139e+02 -1.048941272e+02
8.997318000e-06 1.237509000e+01 1.532635000e+00 7.106701000e+00 1.072154060e+02 -2.422673831e+02 -1.055215765e+02
8.997318000e-06 1.237900000e+01 1.542903000e+00 7.121603000e+00 1.071716986e+02 -2.427525636e+02 -1.035745966e+02
8.997318000e-06 1.237179000e+01 1.557253000e+00 7.131418000e+00 1.089139288e+02 -2.430645771e+02 -1.052012518e+02
8.997318000e-06 1.237840000e+01 1.548843000e+00 7.123472000e+00 1.049584659e+02 -2.422056844e+02 -1.066448642e+02
8.997318000e-06 1.238941000e+01 1.545013000e+00 7.120739000e+00 1.062866011e+02 -2.436091096e+02 -1.057063792e+02
8.997318000e-06 1.236731000e+01 1.549332000e+00 7.121121000e+00 1.070985598e+02 -2.446086088e+02 -1.042519133e+02
8.997318000e-06 1.238309000e+01 1.546138000e+00 7.123647000e+00 1.078380640e+02 -2.432343218e+02 -1.048026059e+02
8.997318000e-06 1.237293000e+01 1.546100000e+00 7.111424000e+00 1.068500050e+02 -2.418820352e+02 -1.054984028e+02
8.997318000e-06 1.238000000e+01 1.548305000e+00 7.128675000e+00 1.069297928e+02 -2.414481888e+02 -1.050231958e+02
8.997318000e-06 1.237577000e+01 1.543500000e+00 7.124061000e+00 1.099107880e+02 -2.430931286e+02 -1.046442035e+02
8.997318000e-06 1.237177000e+01 1.545813000e+00 7.106571000e+00 1.086369203e+02 -2.435511265e+02 -1.054157794e+02
8.997318000e-06 1.237904000e+01 1.530499000e+00 7.119066000e+00 1.061921464e+02 -2.420593089e+02 -1.052819196e+02
8.997318000e-06 1.238816000e+01 1.559975000e+00 7.114251000e+00 1.083219734e+02 -2.428762543e+02 -1.042613001e+02
8.997318000e-06 1.237845000e+01 1.546530000e+00 7.121757000e+00 1.070039095e+02 -2.417278373e+02 -1.040290744e+02
8.997318000e-06 1.238462000e+01 1.550686000e+00 7.120081000e+00 1.084858514e+02 -2.430285943e+02 -1.066895493e+02
8.997318000e-06 1.237760000e+01 1.549608000e+00 7.127144000e+00 1.086098354e+02 -2.415308122e+02 -1.034555015e+02
8.997318000e-06 1.237597000e+01 1.552377000e+00 7.122138000e+00 1.066255039e+02 -2.427073896e+02 -1.055682172e+02
8.997318000e-06 1.238163000e+01 1.549143000e+00 7.117798000e+00 1.085754172e+02 -2.438113170e+02 -1.062725209e+02
8.997318000e-06 1.239214000e+01 1.556212000e+00 7.131332000e+00 1.077051821e+02 -2.442394922e+02 -1.057091170e+02
8.997318000e-06 1.237380000e+01 1.541077000e+00 7.118641000e+00 1.065069955e+02 -2.434958812e+02 -1.067609281e+02
8.997318000e-06 1.237817000e+01 1.548495000e+00 7.129450000e+00 1.091330521e+02 -2.440693564e+02 -1.046035274e+02
8.997318000e-06 1.234631000e+01 1.540221000e+00 7.113902000e+00 1.074701208e+02 -2.425612097e+02 -1.045269662e+02
8.997318000e-06 1.238052000e+01 1.550131000e+00 7.120843000e+00 1.060629800e+02 -2.418952354e+02 -1.063400864e+02
8.997318000e-06 1.237387000e+01 1.549947000e+00 7.121050000e+00 1.079274342e+02 -2.449694141e+02 -1.036932028e+02
8.997318000e-06 1.238598000e+01 1.549552000e+00 7.126626000e+00 1.086828765e+02 -2.415776485e+02 -1.048783848e+02
8.997318000e-06 1.238379000e+01 1.559839000e+00 7.123317000e+00 1.096651666e+02 -2.431193335e+02 -1.050571252e+02
8.997318000e-06 1.481331000e+01 -6.252703000e+00 2.956674000e+00 3.226072898e+01 -2.293060627e+02 -1.421669800e+02
8.997318000e-06 1.236897000e+01 1.544775000e+00 7.124609000e+00 1.068269291e+02 -2.436689505e+02 -1.050076489e+02
8.997318000e-06 1.241563000e+01 1.549762000e+00 7.124889000e+00 1.074734453e+02 -2.427488480e+02 -1.054510777e+02
8.997318000e-06 1.239164000e+01 1.549457000e+00 7.119278000e+00 1.090395751e+02 -2.437646763e+02 -1.043240744e+02
8.997318000e-06 1.237503000e+01 1.528757000e+00 7.117429000e+00 1.068474627e+02 -2.435948338e+02 -1.038242270e+02
8.997318000e-06 1.236766000e+01 1.541710000e+00 7.124904000e+00 1.087530820e+02 -2.426111748e+02 -1.039146728e+02
8.997318000e-06 1.237568000e+01 1.549927000e+00 7.116092000e+00 1.073597281e+02 -2.431190401e+02 -1.058677149e+02
8.997318000e-06 1.236326000e+01 1.557047000e+00 7.118507000e+00 1.093466019e+02 -2.422515429e+02 -1.060749091e+02
8.997318000e-06 1.154700000e+01 3.040189000e+00 7.695600000e+00 1.209153505e+02 -2.412170387e+02 -9.416741410e+01
8.997318000e-06 1.237304000e+01 1.547590000e+00 7.116646000e+00 1.087269749e+02 -2.428626630e+02 -1.028061497e+02
8.997318000e-06 1.236494000e+01 1.550148000e+00 7.143802000e+00 1.061278077e+02 -2.423559711e+02 -1.052548348e+02
8.997318000e-06 1.237900000e+01 1.547315000e+00 7.120337000e+00 1.096318239e+02 -2.416734721e+02 -1.055941287e+02
8.997318000e-06 1.236142000e+01 1.564717000e+00 7.115940000e+00 1.082366121e+02 -2.438741890e+02 -1.055535503e+02
8.997318000e-06 1.236971000e+01 1.549147000e+00 7.117251000e+00 1.053160446e+02 -2.438046680e+02 -1.042971851e+02
8.997318000e-06 1.237480000e+01 1.551415000e+00 7.121851000e+00 1.084848736e+02 -2.441114014e+02 -1.062391782e+02
8.997318000e-06 1.235491000e+01 1.530527000e+00 7.099043000e+00 1.064716972e+02 -2.422791166e+02 -1.042929806e+02
8.997318000e-06 1.236958000e+01 1.547912000e+00 7.122535000e+00 1.089293779e+02 -2.421565992e+02 -1.055368300e+02
8.997318000e-06 1.237571000e+01 1.542125000e+00 7.122699000e+00 1.087857403e+02 -2.445050606e+02 -1.036791226e+02
8.997318000e-06 1.237573000e+01 1.530418000e+00 7.120576000e+00 1.084616999e+02 -2.431494495e+02 -1.046170209e+02
8.997318000e-06 1.237201000e+01 1.554875000e+00 7.146149000e+00 1.083086754e+02 -2.436572170e+02 -1.048100371e+02
8.997318000e-06 1.238418000e+01 1.553417000e+00 7.124943000e+00 1.066949272e+02 -2.453877136e+02 -1.055316477e+02
8.997318000e-06 1.236427000e+01 1.520420000e+00 7.118553000e+00 1.069736957e+02 -2.425984635e+02 -1.051682024e+02
8.997318000e-06 1.238029000e+01 1.544796000e+00 7.123697000e+00 1.088677770e+02 -2.448410300e+02 -1.025764663e+02
