8.997318000e-06 5.534831000e+00 1.163707000e+01 1.008374000e+01 1.775213067e+02 -1.940979160e+02 -2.812058072e+01
8.997318000e-06 1.237032000e+01 1.567017000e+00 7.132676000e+00 1.074609296e+02 -2.421910175e+02 -1.052870041e+02
8.997318000e-06 1.452270000e+01 -4.913461000e+00 3.906961000e+00 4.570417912e+01 -2.356878192e+02 -1.360449251e+02
8.997318000e-06 7.329994000e+00 9.568890000e+00 9.736045000e+00 1.675661108e+02 -2.097246979e+02 -4.700432988e+01
8.997318000e-06 1.236303000e+01 1.578674000e+00 7.116018000e+00 1.067080296e+02 -2.423659445e+02 -1.045568867e+02
8.997318000e-06 1.236971000e+01 1.538728000e+00 7.104449000e+00 1.074701208e+02 -2.423578289e+02 -1.044656587e+02
8.997318000e-06 1.237606000e+01 1.562209000e+00 7.142686000e+00 1.078805980e+02 -2.424691994e+02 -1.039720692e+02
8.997318000e-06 1.240017000e+01 1.563930000e+00 7.128453000e+00 1.076703727e+02 -2.426512643e+02 -1.048885538e+02
8.997318000e-06 1.235416000e+01 1.563259000e+00 7.108979000e+00 1.081357040e+02 -2.430123630e+02 -1.056804677e+02
8.997318000e-06 1.237933000e+01 1.526868000e+00 7.118838000e+00 1.070137852e+02 -2.425859478e+02 -1.046056785e+02
8.997318000e-06 1.482498000e+01 -6.896914000e+00 2.671963000e+00 2.676348334e+01 -2.286316794e+02 -1.421371574e+02
8.997318000e-06 1.237061000e+01 1.547700000e+00 7.113450000e+00 1.074515428e+02 -2.420723135e+02 -1.050778544e+02
8.997318000e-06 1.234587000e+01 1.568774000e+00 7.108231000e+00 1.068281025e+02 -2.424242210e+02 -1.033702380e+02
8.997318000e-06 1.237507000e+01 1.548149000e+00 7.138548000e+00 1.065756365e+02 -2.418005851e+02 -1.050470539e+02
8.997318000e-06 1.236867000e+01 1.567716000e+00 7.155489000e+00 1.076705682e+02 -2.426192905e+02 -1.032996414e+02
8.997318000e-06 1.236145000e+01 1.541957000e+00 7.116902000e+00 1.069819092e+02 -2.422444050e+02 -1.052899375e+02
8.997318000e-06 1.237514000e+01 1.566151000e+00 7.121615000e+00 1.078273083e+02 -2.436548703e+02 -1.052854397e+02
8.997318000e-06 1.235809000e+01 1.559492000e+00 7.104176000e+00 1.074536939e+02 -2.427095407e+02 -1.040607549e+02
8.997318000e-06 1.237031000e+01 1.567679000e+00 7.117855000e+00 1.072823847e+02 -2.434640052e+02 -1.054851048e+02
8.997318000e-06 1.237482000e+01 1.558256000e+00 7.130094000e+00 1.081181037e+02 -2.417001658e+02 -1.051421931e+02
8.997318000e-06 1.235527000e+01 1.573215000e+00 7.124349000e+00 1.075406196e+02 -2.423796336e+02 -1.042105527e+02
8.997318000e-06 1.239360000e+01 1.584878000e+00 7.142087000e+00 1.063310907e+02 -2.435083970e+02 -1.044704498e+02
8.997318000e-06 1.237025000e+01 1.555982000e+00 7.121361000e+00 1.085011049e+02 -2.438648022e+02 -1.050237825e+02
8.997318000e-06 1.235209000e+01 1.567617000e+00 7.113487000e+00 1.078458864e+02 -2.432364730e+02 -1.042198417e+02
8.997318000e-06 1.235880000e+01 1.568715000e+00 7.141682000e+00 1.084123214e+02 -2.438571755e+02 -1.057878293e+02
8.997318000e-06 1.325500000e+01 -1.667874000e-01 6.418295000e+00 9.234329382e+01 -2.426455931e+02 -1.148983106e+02
8.997318000e-06 1.235909000e+01 1.561911000e+00 7.113986000e+00 1.081301306e+02 -2.437758231e+02 -1.051393575e+02
8.997318000e-06 1.240202000e+01 1.519955000e+00 7.131885000e+00 1.075056147e+02 -2.436266121e+02 -1.045080948e+02
8.997318000e-06 1.235160000e+01 1.542800000e+00 7.109582000e+00 1.079715327e+02 -2.428065377e+02 -1.036520378e+02
8.997318000e-06 1.236021000e+01 1.557091000e+00 7.145884000e+00 1.059727298e+02 -2.427523680e+02 -1.042004814e+02
8.997318000e-06 1.235646000e+01 1.587579000e+00 7.125755000e+00 1.080283424e+02 -2.414291218e+02 -1.029269070e+02
8.997318000e-06 1.234878000e+01 1.548122000e+00 7.127072000e+00 1.067126252e+02 -2.419094134e+02 -1.041453339e+02
8.997318000e-06 1.235790000e+01 1.568659000e+00 7.131944000e+00 1.072369174e+02 -2.438273528e+02 -1.051406286e+02
8.997318000e-06 1.237069000e+01 1.547385000e+00 7.142091000e+00 1.068044399e+02 -2.430345589e+02 -1.051738736e+02
8.997318000e-06 1.238068000e+01 1.580280000e+00 7.113616000e+00 1.076279365e+02 -2.433402167e+02 -1.041145335e+02
8.997318000e-06 1.493866000e+01 -1.184871000e+01 -8.209497000e-01 -1.736886545e+01 -2.002442201e+02 -1.482147227e+02
8.997318000e-06 1.233748000e+01 1.590333000e+00 7.138313000e+00 1.079592125e+02 -2.423066903e+02 -1.046872264e+02
8.997318000e-06 1.242111000e+01 1.551445000e+00 7.115174000e+00 1.074892856e+02 -2.443790232e+02 -1.048287129e+02
8.997318000e-06 1.471599000e+01 -5.637179000e+00 3.412078000e+00 3.847163584e+01 -2.329802148e+02 -1.376778381e+02
8.997318000e-06 1.150089000e+01 3.101878000e+00 7.722775000e+00 1.220975991e+02 -2.401235736e+02 -9.507526485e+01
8.997318000e-06 1.236709000e+01 1.566625000e+00 7.134147000e+00 1.082479545e+02 -2.440763965e+02 -1.032045023e+02
8.997318000e-06 1.237027000e+01 1.559379000e+00 7.113244000e+00 1.069831803e+02 -2.413890323e+02 -1.048667490e+02
8.997318000e-06 1.235651000e+01 1.552888000e+00 7.138819000e+00 1.077180889e+02 -2.434634185e+02 -1.041626409e+02
8.997318000e-06 1.237209000e+01 1.556127000e+00 7.127258000e+00 1.074578006e+02 -2.414664735e+02 -1.045056504e+02
8.997318000e-06 1.235503000e+01 1.564201000e+00 7.126245000e+00 1.079345721e+02 -2.433751239e+02 -1.052060429e+02
8.997318000e-06 1.238519000e+01 1.562711000e+00 7.121603000e+00 1.069280328e+02 -2.434078799e+02 -1.059857345e+02
8.997318000e-06 1.237738000e+01 1.561608000e+00 7.155779000e+00 1.074868411e+02 -2.435879893e+02 -1.046438124e+02
8.997318000e-06 1.237127000e+01 1.565823000e+00 7.119445000e+00 1.064888086e+02 -2.440955612e+02 -1.043975065e+02
8.997318000e-06 1.332212000e+01 -5.354461000e-01 6.203786000e+00 8.768104362e+01 -2.442605148e+02 -1.164076306e+02
8.997318000e-06 1.237160000e+01 1.587298000e+00 7.123949000e+00 1.076100429e+02 -2.426040370e+02 -1.046248432e+02
8.997318000e-06 1.237606000e+01 1.562146000e+00 7.128367000e+00 1.070305054e+02 -2.418703994e+02 -1.040799196e+02
8.997318000e-06 1.232402000e+01 1.539726000e+00 7.120305000e+00 1.077718675e+02 -2.438082859e+02 -1.045621668e+02
8.997318000e-06 1.235598000e+01 1.551452000e+00 7.118619000e+00 1.081714912e+02 -2.432231750e+02 -1.045510199e+02
8.997318000e-06 1.237587000e+01 1.566616000e+00 7.127557000e+00 1.064557592e+02 -2.431760454e+02 -1.041958858e+02
8.997318000e-06 8.917191000e+00 7.462613000e+00 9.165121000e+00 1.555190261e+02 -2.240972658e+02 -6.021995443e+01
8.997318000e-06 1.502871000e+01 -1.023207000e+01 4.543091000e-01 -3.551705086e+00 -2.111249942e+02 -1.473372519e+02
8.997318000e-06 1.235339000e+01 1.567163000e+00 7.124600000e+00 1.080157289e+02 -2.433231054e+02 -1.044036666e+02
8.997318000e-06 1.239252000e+01 1.560280000e+00 7.128423000e+00 1.080941478e+02 -2.427393634e+02 -1.051206817e+02
8.997318000e-06 1.238344000e+01 1.553533000e+00 7.125792000e+00 1.084102680e+02 -2.439417545e+02 -1.041446495e+02
8.997318000e-06 1.237222000e+01 1.573226000e+00 7.126431000e+00 1.062127778e+02 -2.417776070e+02 -1.034318390e+02
8.997318000e-06 1.236794000e+01 1.553684000e+00 7.129304000e+00 1.066205172e+02 -2.436943731e+02 -1.029629876e+02
8.997318000e-06 1.237226000e+01 1.538192000e+00 7.119057000e+00 1.070214120e+02 -2.415452835e+02 -1.045737047e+02
8.997318000e-06 1.237640000e+01 1.553239000e+00 7.126839000e+00 1.068095244e+02 -2.423251706e+02 -1.034282211e+02
8.997318000e-06 1.239341000e+01 1.582667000e+00 7.119447000e+00 1.073863240e+02 -2.424793684e+02 -1.036347308e+02
8.997318000e-06 1.236962000e+01 1.553523000e+00 7.117089000e+00 1.081494909e+02 -2.422735432e+02 -1.040925332e+02
8.997318000e-06 1.238271000e+01 1.578739000e+00 7.117520000e+00 1.070447812e+02 -2.425616985e+02 -1.039088060e+02
8.997318000e-06 1.237997000e+01 1.563383000e+00 7.118886000e+00 1.074212312e+02 -2.428678453e+02 -1.036507666e+02
8.997318000e-06 1.235659000e+01 1.535452000e+00 7.145006000e+00 1.074878189e+02 -2.420069970e+02 -1.037923509e+02
8.997318000e-06 1.234598000e+01 1.558584000e+00 7.113966000e+00 1.079380922e+02 -2.439356922e+02 -1.049893642e+02
8.997318000e-06 1.237447000e+01 1.560315000e+00 7.134748000e+00 1.071481338e+02 -2.421478969e+02 -1.037992933e+02
8.997318000e-06 5.753452000e+00 1.145302000e+01 1.005942000e+01 1.761213038e+02 -1.959380232e+02 -3.004554071e+01
8.997318000e-06 1.237078000e+01 1.557946000e+00 7.111820000e+00 1.058989065e+02 -2.422288581e+02 -1.043530170e+02
8.997318000e-06 1.236920000e+01 1.551135000e+00 7.142489000e+00 1.077361781e+02 -2.440741476e+02 -1.047596808e+02
8.997318000e-06 1.152877000e+01 3.153330000e+00 7.741754000e+00 1.215581511e+02 -2.402341619e+02 -9.372411244e+01
8.997318000e-06 1.238538000e+01 1.552037000e+00 7.132928000e+00 1.085563502e+02 -2.415478258e+02 -1.051868782e+02
8.997318000e-06 1.235905000e+01 1.569429000e+00 7.133147000e+00 1.093722200e+02 -2.438881715e+02 -1.046096875e+02
8.997318000e-06 9.596079000e+00 6.344362000e+00 8.844218000e+00 1.470551589e+02 -2.298974315e+02 -7.045722387e+01
8.997318000e-06 1.237421000e+01 1.565536000e+00 7.126245000e+00 1.072523665e+02 -2.433671060e+02 -1.031710618e+02
8.997318000e-06 1.238083000e+01 1.570796000e+00 7.139570000e+00 1.072050414e+02 -2.433029628e+02 -1.057657312e+02
8.997318000e-06 1.237533000e+01 1.563231000e+00 7.128739000e+00 1.082880440e+02 -2.426017880e+02 -1.062200135e+02
8.997318000e-06 1.235371000e+01 1.569361000e+00 7.119339000e+00 1.066841714e+02 -2.426819670e+02 -1.046175098e+02
8.997318000e-06 1.236073000e+01 1.566808000e+00 7.127582000e+00 1.073117185e+02 -2.440637830e+02 -1.064218298e+02
8.997318000e-06 1.235652000e+01 1.553409000e+00 7.123125000e+00 1.089762142e+02 -2.440265291e+02 -1.052885686e+02
8.997318000e-06 1.237247000e+01 1.558466000e+00 7.125460000e+00 1.086782809e+02 -2.428821211e+02 -1.052738039e+02
8.997318000e-06 1.233226000e+01 1.570107000e+00 7.136587000e+00 1.074799965e+02 -2.419460806e+02 -1.037931332e+02
8.997318000e-06 1.240884000e+01 1.560652000e+00 7.132463000e+00 1.074372670e+02 -2.416215513e+02 -1.045650024e+02
8.997318000e-06 1.233657000e+01 1.567827000e+00 7.141988000e+00 1.073341099e+02 -2.436828351e+02 -1.047182224e+02
8.997318000e-06 1.235065000e+01 1.564388000e+00 7.130114000e+00 1.075947893e+02 -2.424272521e+02 -1.036240729e+02
8.997318000e-06 1.234645000e+01 1.562712000e+00 7.097914000e+00 1.085205630e+02 -2.433848040e+02 -1.042973806e+02
8.997318000e-06 1.237692000e+01 1.520535000e+00 7.126494000e+00 1.076494479e+02 -2.427655682e+02 -1.050362982e+02
8.997318000e-06 1.237247000e+01 1.555149000e+00 7.115265000e+00 1.073223764e+02 -2.433036473e+02 -1.039485044e+02
8.997318000e-06 1.235684000e+01 1.574034000e+00 7.139429000e+00 1.083855299e+02 -2.423888249e+02 -1.052103452e+02
8.997318000e-06 1.239200000e+01 1.580536000e+00 7.136168000e+00 1.067478257e+02 -2.430165675e+02 -1.041347738e+02
8.997318000e-06 1.235516000e+01 1.537911000e+00 7.130143000e+00 1.082511813e+02 -2.428220846e+02 -1.044100223e+02
8.997318000e-06 1.233843000e+01 1.550240000e+00 7.116045000e+00 1.087636422e+02 -2.435597311e+02 -1.049372479e+02
8.997318000e-06 1.237128000e+01 1.547519000e+00 7.139555000e+00 1.072491398e+02 -2.432864381e+02 -1.050016844e+02
8.997318000e-06 1.234569000e+01 1.584909000e+00 7.130191000e+00 1.073258965e+02 -2.425328537e+02 -1.043339501e+02
8.997318000e-06 1.238048000e+01 1.548714000e+00 7.142060000e+00 1.085651503e+02 -2.438323395e+02 -1.056542629e+02
8.997318000e-06 1.321913000e+01 -3.680720000e-01 6.286977000e+00 8.831685301e+01 -2.445262787e+02 -1.161892896e+02
8.997318000e-06 1.237125000e+01 1.561750000e+00 7.133955000e+00 1.069754557e+02 -2.424801507e+02 -1.048819048e+02
8.997318000e-06 1.236108000e+01 1.576161000e+00 7.119063000e+00 1.073176830e+02 -2.422919257e+02 -1.054517621e+02
8.997318000e-06 1.236979000e+01 1.567386000e+00 7.126537000e+00 1.079727060e+02 -2.433484302e+02 -1.069760424e+02
8.997318000e-06 1.237080000e+01 1.550822000e+00 7.115889000e+00 1.078205616e+02 -2.420607756e+02 -1.043889998e+02
8.997318000e-06 1.236694000e+01 1.560854000e+00 7.145221000e+00 1.071249602e+02 -2.411307974e+02 -1.040333767e+02
8.997318000e-06 1.236583000e+01 1.551039000e+00 7.135292000e+00 1.076823017e+02 -2.439527058e+02 -1.061986976e+02
8.997318000e-06 1.237755000e+01 1.557358000e+00 7.114906000e+00 1.081395174e+02 -2.419465695e+02 -1.051514821e+02
8.997318000e-06 1.239629000e+01 1.556819000e+00 7.143360000e+00 1.076225586e+02 -2.434023065e+02 -1.037615505e+02
8.997318000e-06 1.237240000e+01 1.566092000e+00 7.110986000e+00 1.073532747e+02 -2.433427590e+02 -1.061534258e+02
8.997318000e-06 1.235049000e+01 1.551508000e+00 7.136727000e+00 1.078846069e+02 -2.424335100e+02 -1.056028310e+02
8.997318000e-06 1.234260000e+01 1.583007000e+00 7.128664000e+00 1.076184519e+02 -2.416564585e+02 -1.048242151e+02
8.997318000e-06 1.236922000e+01 1.586454000e+00 7.138211000e+00 1.072108103e+02 -2.430217498e+02 -1.055176653e+02
8.997318000e-06 1.235962000e+01 1.557505000e+00 7.136770000e+00 1.073194430e+02 -2.426458865e+02 -1.046227899e+02
8.997318000e-06 1.235526000e+01 1.562862000e+00 7.124345000e+00 1.091170163e+02 -2.434653741e+02 -1.051688868e+02
8.997318000e-06 1.237442000e+01 1.570960000e+00 7.122111000e+00 1.084317795e+02 -2.424427012e+02 -1.030614513e+02
8.997318000e-06 1.237001000e+01 1.564651000e+00 7.130343000e+00 1.081973049e+02 -2.443076443e+02 -1.040871553e+02
8.997318000e-06 1.236131000e+01 1.552143000e+00 7.143873000e+00 1.063078192e+02 -2.429346285e+02 -1.045334197e+02
8.997318000e-06 1.460056000e+01 -5.380663000e+00 3.541132000e+00 4.081363399e+01 -2.330193265e+02 -1.391524466e+02
8.997318000e-06 1.329913000e+01 -4.271235000e-01 6.251352000e+00 8.928463264e+01 -2.437918589e+02 -1.161298399e+02
8.997318000e-06 1.236386000e+01 1.566564000e+00 7.122990000e+00 1.082569502e+02 -2.428304936e+02 -1.059394849e+02
8.997318000e-06 1.497002000e+01 -8.018744000e+00 1.907013000e+00 1.622711703e+01 -2.229491422e+02 -1.444657695e+02
8.997318000e-06 1.091107000e+01 4.230495000e+00 8.143260000e+00 1.315613567e+02 -2.373445904e+02 -8.653883564e+01
8.997318000e-06 1.233118000e+01 1.529226000e+00 7.107767000e+00 1.076620614e+02 -2.434895256e+02 -1.040242833e+02
8.997318000e-06 1.237807000e+01 1.570998000e+00 7.131739000e+00 1.084079213e+02 -2.438581533e+02 -1.047335737e+02
8.997318000e-06 1.234555000e+01 1.586717000e+00 7.101816000e+00 1.073285365e+02 -2.424727195e+02 -1.042729358e+02
8.997318000e-06 1.236016000e+01 1.576195000e+00 7.116224000e+00 1.078266239e+02 -2.422179068e+02 -1.052281410e+02
8.997318000e-06 1.236476000e+01 1.573476000e+00 7.140611000e+00 1.076771194e+02 -2.417825937e+02 -1.045988340e+02
8.997318000e-06 1.235468000e+01 1.545496000e+00 7.120029000e+00 1.064419723e+02 -2.439067495e+02 -1.045034014e+02
8.997318000e-06 1.237425000e+01 1.562086000e+00 7.143772000e+00 1.071829432e+02 -2.428448672e+02 -1.059144534e+02
8.997318000e-06 1.238064000e+01 1.566177000e+00 7.125199000e+00 1.081464597e+02 -2.425175023e+02 -1.050290625e+02
8.997318000e-06 1.237243000e+01 1.558833000e+00 7.141439000e+00 1.069094548e+02 -2.452448582e+02 -1.049727417e+02
8.997318000e-06 1.235311000e+01 1.563959000e+00 7.134333000e+00 1.088082295e+02 -2.426972206e+02 -1.052222743e+02
8.997318000e-06 1.239192000e+01 1.580636000e+00 7.123546000e+00 1.076481768e+02 -2.424978487e+02 -1.041489518e+02
8.997318000e-06 1.236142000e+01 1.561241000e+00 7.128308000e+00 1.076331188e+02 -2.430611548e+02 -1.036866516e+02
8.997318000e-06 1.236409000e+01 1.558063000e+00 7.118906000e+00 1.082610570e+02 -2.434620496e+02 -1.066260906e+02
8.997318000e-06 1.456567000e+01 -4.962073000e+00 3.783558000e+00 4.519494493e+01 -2.344584411e+02 -1.380348301e+02
8.997318000e-06 1.237953000e+01 1.553949000e+00 7.125127000e+00 1.075184238e+02 -2.422494895e+02 -1.049338256e+02
8.997318000e-06 1.236483000e+01 1.585375000e+00 7.129203000e+00 1.063682468e+02 -2.435625667e+02 -1.055180564e+02
8.997318000e-06 1.240376000e+01 1.566913000e+00 7.134800000e+00 1.071906678e+02 -2.424623549e+02 -1.056162268e+02
8.997318000e-06 1.239544000e+01 1.571118000e+00 7.103709000e+00 1.082658481e+02 -2.441256772e+02 -1.042545533e+02
8.997318000e-06 1.235077000e+01 1.552715000e+00 7.112439000e+00 1.063959183e+02 -2.436123363e+02 -1.036392287e+02
8.997318000e-06 1.239159000e+01 1.592576000e+00 7.122670000e+00 1.084257172e+02 -2.431719387e+02 -1.052263810e+02
8.997318000e-06 1.237129000e+01 1.554917000e+00 7.124100000e+00 1.080463338e+02 -2.419586941e+02 -1.036571223e+02
8.997318000e-06 9.100863000e+00 7.270636000e+00 9.113217000e+00 1.531032927e+02 -2.249353315e+02 -6.289926156e+01
8.997318000e-06 1.236544000e+01 1.570898000e+00 7.123297000e+00 1.071821610e+02 -2.435628600e+02 -1.041847390e+02
8.997318000e-06 1.064601000e+01 4.640903000e+00 8.265019000e+00 1.341100699e+02 -2.369506379e+02 -8.301593827e+01
8.997318000e-06 1.237262000e+01 1.567448000e+00 7.111882000e+00 1.091300209e+02 -2.435657934e+02 -1.033179262e+02
8.997318000e-06 1.236800000e+01 1.561223000e+00 7.141883000e+00 1.077412626e+02 -2.428610007e+02 -1.058390656e+02
8.997318000e-06 1.237795000e+01 1.560779000e+00 7.111169000e+00 1.081448952e+02 -2.430378834e+02 -1.041423028e+02
8.997318000e-06 1.239968000e+01 1.564532000e+00 7.109050000e+00 1.068275158e+02 -2.437225335e+02 -1.045557133e+02
8.997318000e-06 1.237447000e+01 1.557311000e+00 7.130696000e+00 1.084841891e+02 -2.449912189e+02 -1.043602527e+02
8.997318000e-06 1.236258000e+01 1.558635000e+00 7.117037000e+00 1.082317232e+02 -2.432737268e+02 -1.056016577e+02
8.997318000e-06 1.238108000e+01 1.532212000e+00 7.141818000e+00 1.081880159e+02 -2.435391974e+02 -1.044818900e+02
8.997318000e-06 1.237776000e+01 1.540758000e+00 7.140771000e+00 1.086138444e+02 -2.425774410e+02 -1.057952605e+02
8.997318000e-06 1.233973000e+01 1.557726000e+00 7.149868000e+00 1.073432034e+02 -2.424725239e+02 -1.045969762e+02
8.997318000e-06 1.241123000e+01 1.544409000e+00 7.164251000e+00 1.078190949e+02 -2.422926101e+02 -1.054042414e+02
8.997318000e-06 1.237005000e+01 1.554189000e+00 7.119600000e+00 1.076955997e+02 -2.414841715e+02 -1.049085008e+02
8.997318000e-06 1.237737000e+01 1.559001000e+00 7.102670000e+00 1.062555073e+02 -2.437940101e+02 -1.047128445e+02
8.997318000e-06 1.234590000e+01 1.554489000e+00 7.125473000e+00 1.088658214e+02 -2.439357900e+02 -1.047375827e+02
8.997318000e-06 1.237102000e+01 1.560693000e+00 7.140167000e+00 1.067487057e+02 -2.423713224e+02 -1.035612009e+02
8.997318000e-06 1.236938000e+01 1.580105000e+00 7.117537000e+00 1.082026828e+02 -2.428534717e+02 -1.050848945e+02
8.997318000e-06 1.237936000e+01 1.578605000e+00 7.117375000e+00 1.071759031e+02 -2.435828070e+02 -1.044239069e+02
8.997318000e-06 1.232832000e+01 1.556218000e+00 7.106824000e+00 1.073712660e+02 -2.425317781e+02 -1.034971555e+02
8.997318000e-06 1.235912000e+01 1.555245000e+00 7.135587000e+00 1.078158682e+02 -2.424012428e+02 -1.032905480e+02
8.997318000e-06 1.236890000e+01 1.561462000e+00 7.145723000e+00 1.077524094e+02 -2.447801135e+02 -1.052652971e+02
8.997318000e-06 1.235010000e+01 1.556873000e+00 7.127655000e+00 1.072541265e+02 -2.424892441e+02 -1.060698246e+02
8.997318000e-06 1.236042000e+01 1.557396000e+00 7.126274000e+00 1.076440701e+02 -2.439960220e+02 -1.056301114e+02
8.997318000e-06 1.236235000e+01 1.560432000e+00 7.134423000e+00 1.080654007e+02 -2.433420745e+02 -1.044112934e+02
8.997318000e-06 1.238126000e+01 1.576681000e+00 7.160281000e+00 1.082563636e+02 -2.434490450e+02 -1.043336567e+02
8.997318000e-06 1.235128000e+01 1.546397000e+00 7.129274000e+00 1.068038532e+02 -2.436883107e+02 -1.053340359e+02
8.997318000e-06 1.236273000e+01 1.566698000e+00 7.148472000e+00 1.070482035e+02 -2.431857255e+02 -1.050342448e+02
8.997318000e-06 1.235690000e+01 1.571806000e+00 7.123960000e+00 1.059548362e+02 -2.438647045e+02 -1.039575000e+02
8.997318000e-06 1.234540000e+01 1.583796000e+00 7.103195000e+00 1.080698986e+02 -2.418912264e+02 -1.049416479e+02
8.997318000e-06 1.238597000e+01 1.545626000e+00 7.136222000e+00 1.077484005e+02 -2.422103778e+02 -1.052378212e+02
8.997318000e-06 1.235644000e+01 1.572952000e+00 7.138100000e+00 1.082504968e+02 -2.430526480e+02 -1.043234877e+02
8.997318000e-06 1.236633000e+01 1.538592000e+00 7.109349000e+00 1.071730675e+02 -2.433773728e+02 -1.041201069e+02
8.997318000e-06 1.237030000e+01 1.561709000e+00 7.120322000e+00 1.072218594e+02 -2.441838558e+02 -1.051760247e+02
8.997318000e-06 1.235644000e+01 1.549930000e+00 7.089902000e+00 1.068447249e+02 -2.429733491e+02 -1.039383353e+02
8.997318000e-06 1.236919000e+01 1.559087000e+00 7.121504000e+00 1.077205334e+02 -2.436227987e+02 -1.047744455e+02
8.997318000e-06 1.237100000e+01 1.551368000e+00 7.122708000e+00 1.072682067e+02 -2.421723417e+02 -1.032989570e+02
8.997318000e-06 1.236998000e+01 1.552210000e+00 7.155198000e+00 1.063619889e+02 -2.433410967e+02 -1.045743892e+02
8.997318000e-06 1.237013000e+01 1.575795000e+00 7.137702000e+00 1.079231320e+02 -2.433118607e+02 -1.048218684e+02
8.997318000e-06 1.236229000e+01 1.556549000e+00 7.106056000e+00 1.076785861e+02 -2.436851818e+02 -1.052686216e+02
8.997318000e-06 1.234525000e+01 1.572856000e+00 7.128229000e+00 1.073799684e+02 -2.431510139e+02 -1.054527399e+02
8.997318000e-06 1.236941000e+01 1.540313000e+00 7.119866000e+00 1.078408996e+02 -2.431808366e+02 -1.049325545e+02
8.997318000e-06 1.236289000e+01 1.534114000e+00 7.124205000e+00 1.075829580e+02 -2.431317514e+02 -1.057776603e+02
8.997318000e-06 1.234799000e+01 1.569587000e+00 7.133170000e+00 1.067729550e+02 -2.433599681e+02 -1.047915568e+02
8.997318000e-06 1.235930000e+01 1.570108000e+00 7.133585000e+00 1.073495590e+02 -2.438356640e+02 -1.052297055e+02
8.997318000e-06 1.239933000e+01 1.543704000e+00 7.134127000e+00 1.068420849e+02 -2.438106326e+02 -1.052397768e+02
8.997318000e-06 1.237597000e+01 1.581291000e+00 7.125605000e+00 1.071565429e+02 -2.431838677e+02 -1.038976592e+02
8.997318000e-06 1.235914000e+01 1.546870000e+00 7.116503000e+00 1.079213719e+02 -2.431566851e+02 -1.039226906e+02
8.997318000e-06 1.236409000e+01 1.562732000e+00 7.112504000e+00 1.074209379e+02 -2.426274062e+02 -1.043755062e+02
8.997318000e-06 1.234727000e+01 1.548342000e+00 7.109608000e+00 1.076176697e+02 -2.421952220e+02 -1.046313944e+02
