8.997318000e-06 1.237819000e+01 1.546315000e+00 7.118309000e+00 1.075184238e+02 -2.436223098e+02 -1.046508525e+02
8.997318000e-06 1.236422000e+01 1.548446000e+00 7.118155000e+00 1.064723816e+02 -2.429140949e+02 -1.040162654e+02
8.997318000e-06 1.238656000e+01 1.534707000e+00 7.118513000e+00 1.081459708e+02 -2.427343767e+02 -1.073429101e+02
8.997318000e-06 1.238022000e+01 1.539653000e+00 7.116635000e+00 1.083359558e+02 -2.416894101e+02 -1.052656883e+02
8.997318000e-06 1.238062000e+01 1.549336000e+00 7.098085000e+00 1.085829462e+02 -2.431565873e+02 -1.050459784e+02
8.997318000e-06 1.237436000e+01 1.546183000e+00 7.123577000e+00 1.077073332e+02 -2.444347573e+02 -1.051410198e+02
8.997318000e-06 1.237962000e+01 1.535413000e+00 7.117078000e+00 1.074053910e+02 -2.417547266e+02 -1.025957288e+02
8.997318000e-06 1.238215000e+01 1.540131000e+00 7.114988000e+00 1.081203527e+02 -2.424263721e+02 -1.037925465e+02
8.997318000e-06 1.238106000e+01 1.539356000e+00 7.116496000e+00 1.090042768e+02 -2.401378494e+02 -1.047563563e+02
8.997318000e-06 1.238168000e+01 1.539213000e+00 7.116984000e+00 1.084039124e+02 -2.425240535e+02 -1.046696261e+02
8.997318000e-06 1.238153000e+01 1.543551000e+00 7.115757000e+00 1.064037406e+02 -2.413848278e+02 -1.058352522e+02
8.997318000e-06 1.237842000e+01 1.571223000e+00 7.088976000e+00 1.076556080e+02 -2.424737950e+02 -1.060817537e+02
8.997318000e-06 1.238151000e+01 1.554849000e+00 7.128724000e+00 1.073387056e+02 -2.433763950e+02 -1.051893227e+02
8.997318000e-06 1.237920000e+01 1.539291000e+00 7.119380000e+00 1.064883197e+02 -2.430466835e+02 -1.063722557e+02
8.997318000e-06 1.238330000e+01 1.538413000e+00 7.104606000e+00 1.076600081e+02 -2.441347707e+02 -1.060284640e+02
8.997318000e-06 1.237613000e+01 1.530524000e+00 7.136032000e+00 1.065809166e+02 -2.441149215e+02 -1.050503784e+02
8.997318000e-06 1.236741000e+01 1.541967000e+00 7.097499000e+00 1.061977198e+02 -2.416809033e+02 -1.038705743e+02
8.997318000e-06 1.238254000e+01 1.540598000e+00 7.117712000e+00 1.087545487e+02 -2.423370997e+02 -1.053523207e+02
8.997318000e-06 1.238317000e+01 1.540230000e+00 7.116603000e+00 1.046450835e+02 -2.452444671e+02 -1.036746248e+02
8.997318000e-06 1.238760000e+01 1.544342000e+00 7.121058000e+00 1.079379944e+02 -2.427934353e+02 -1.053135023e+02
8.997318000e-06 1.238075000e+01 1.550549000e+00 7.108482000e+00 1.073719505e+02 -2.451198963e+02 -1.052471102e+02
8.997318000e-06 1.237628000e+01 1.538066000e+00 7.119407000e+00 1.082572436e+02 -2.427638082e+02 -1.054727847e+02
8.997318000e-06 1.238169000e+01 1.533915000e+00 7.116641000e+00 1.051547088e+02 -2.428275603e+02 -1.047045333e+02
8.997318000e-06 1.238888000e+01 1.531918000e+00 7.128651000e+00 1.078794246e+02 -2.439808662e+02 -1.054898960e+02
8.997318000e-06 1.237806000e+01 1.538749000e+00 7.114872000e+00 1.064387456e+02 -2.440473560e+02 -1.046447902e+02
8.997318000e-06 1.240296000e+01 1.558745000e+00 7.073600000e+00 1.070115363e+02 -2.432715757e+02 -1.042626690e+02
8.997318000e-06 1.238467000e+01 1.545252000e+00 7.120096000e+00 1.080645207e+02 -2.442895552e+02 -1.033063882e+02
8.997318000e-06 1.471682000e+01 -5.649345000e+00 3.456560000e+00 3.894075121e+01 -2.330170776e+02 -1.379423309e+02
8.997318000e-06 1.238315000e+01 1.543804000e+00 7.113823000e+00 1.057768780e+02 -2.418068430e+02 -1.034837597e+02
8.997318000e-06 1.237995000e+01 1.540883000e+00 7.118517000e+00 1.063369574e+02 -2.428591429e+02 -1.042525000e+02
8.997318000e-06 1.238491000e+01 1.539002000e+00 7.119188000e+00 1.066988383e+02 -2.436966220e+02 -1.041075912e+02
8.997318000e-06 1.238196000e+01 1.541008000e+00 7.114205000e+00 1.081110636e+02 -2.425399916e+02 -1.050333648e+02
8.997318000e-06 1.238295000e+01 1.540451000e+00 7.116215000e+00 1.065863922e+02 -2.408805804e+02 -1.035615920e+02
8.997318000e-06 1.238369000e+01 1.540151000e+00 7.114909000e+00 1.063100681e+02 -2.437501072e+02 -1.055645993e+02
8.997318000e-06 1.236658000e+01 1.534561000e+00 7.112772000e+00 1.081334551e+02 -2.416092311e+02 -1.060646423e+02
8.997318000e-06 1.236998000e+01 1.551784000e+00 7.099187000e+00 1.072033791e+02 -2.417752603e+02 -1.038521918e+02
8.997318000e-06 1.238901000e+01 1.533992000e+00 7.105587000e+00 1.081207438e+02 -2.436804884e+02 -1.062626452e+02
8.997318000e-06 1.238563000e+01 1.542408000e+00 7.121984000e+00 1.056675609e+02 -2.435507354e+02 -1.074672852e+02
8.997318000e-06 1.237902000e+01 1.539477000e+00 7.118688000e+00 1.075751357e+02 -2.422439161e+02 -1.034307634e+02
8.997318000e-06 1.238411000e+01 1.541407000e+00 7.130182000e+00 1.074842010e+02 -2.412417768e+02 -1.050736499e+02
8.997318000e-06 1.238602000e+01 1.536938000e+00 7.117015000e+00 1.045078993e+02 -2.417497399e+02 -1.063210194e+02
8.997318000e-06 1.239804000e+01 1.534888000e+00 7.101626000e+00 1.088073495e+02 -2.422039244e+02 -1.053134045e+02
8.997318000e-06 1.239016000e+01 1.542733000e+00 7.122565000e+00 1.051215617e+02 -2.432473265e+02 -1.053369693e+02
8.997318000e-06 1.238357000e+01 1.551202000e+00 7.126765000e+00 1.080004753e+02 -2.440074621e+02 -1.056024399e+02
8.997318000e-06 1.238631000e+01 1.536338000e+00 7.109668000e+00 1.058760262e+02 -2.452016398e+02 -1.048600023e+02
8.997318000e-06 1.238709000e+01 1.551750000e+00 7.127756000e+00 1.086090532e+02 -2.427488480e+02 -1.038732144e+02
8.997318000e-06 1.237995000e+01 1.537978000e+00 7.112948000e+00 1.050244669e+02 -2.431507206e+02 -1.052894486e+02
8.997318000e-06 1.241204000e+01 1.543111000e+00 7.116243000e+00 1.087390996e+02 -2.421366523e+02 -1.055074963e+02
8.997318000e-06 1.238173000e+01 1.528951000e+00 7.118603000e+00 1.078982960e+02 -2.436895819e+02 -1.044223425e+02
8.997318000e-06 1.238546000e+01 1.539459000e+00 7.118328000e+00 1.089322135e+02 -2.420062148e+02 -1.046015718e+02
8.997318000e-06 1.238809000e+01 1.536525000e+00 7.114806000e+00 1.067811684e+02 -2.436224076e+02 -1.052215898e+02
8.997318000e-06 1.237350000e+01 1.544569000e+00 7.127852000e+00 1.069935449e+02 -2.446372581e+02 -1.036336553e+02
8.997318000e-06 1.237976000e+01 1.544072000e+00 7.123785000e+00 1.090636288e+02 -2.438289173e+02 -1.055869908e+02
8.997318000e-06 1.236567000e+01 1.540185000e+00 7.121471000e+00 1.079966619e+02 -2.440151867e+02 -1.030512822e+02
8.997318000e-06 1.238637000e+01 1.539995000e+00 7.118114000e+00 1.068797299e+02 -2.434248935e+02 -1.051211706e+02
8.997318000e-06 1.238760000e+01 1.532482000e+00 7.143126000e+00 1.074534984e+02 -2.426125437e+02 -1.041046578e+02
8.997318000e-06 1.237571000e+01 1.556113000e+00 7.133953000e+00 1.080966901e+02 -2.422547696e+02 -1.036640646e+02
8.997318000e-06 1.236658000e+01 1.542018000e+00 7.101481000e+00 1.074379515e+02 -2.425772454e+02 -1.053556451e+02
8.997318000e-06 1.238045000e+01 1.540391000e+00 7.117676000e+00 1.086083687e+02 -2.437394493e+02 -1.040019896e+02
8.997318000e-06 1.239307000e+01 1.529857000e+00 7.104980000e+00 1.071279913e+02 -2.435921938e+02 -1.053616097e+02
8.997318000e-06 1.239085000e+01 1.542489000e+00 7.122060000e+00 1.097240297e+02 -2.425896634e+02 -1.042901450e+02
8.997318000e-06 1.237622000e+01 1.532583000e+00 7.121796000e+00 1.091357899e+02 -2.444825714e+02 -1.044483517e+02
8.997318000e-06 1.237313000e+01 1.523227000e+00 7.112684000e+00 1.067210342e+02 -2.448822928e+02 -1.050697387e+02
8.997318000e-06 1.238107000e+01 1.540216000e+00 7.110307000e+00 1.075206727e+02 -2.445140563e+02 -1.059441783e+02
8.997318000e-06 1.238906000e+01 1.520363000e+00 7.112961000e+00 1.072877626e+02 -2.421397812e+02 -1.047651564e+02
8.997318000e-06 1.239151000e+01 1.523172000e+00 7.128444000e+00 1.064913508e+02 -2.436367811e+02 -1.032947525e+02
8.997318000e-06 1.238273000e+01 1.553561000e+00 7.122919000e+00 1.073423234e+02 -2.432661001e+02 -1.044456139e+02
8.997318000e-06 1.237913000e+01 1.539632000e+00 7.114854000e+00 1.058746573e+02 -2.432888826e+02 -1.064431457e+02
8.997318000e-06 1.238181000e+01 1.540801000e+00 7.118827000e+00 1.079632214e+02 -2.433778617e+02 -1.069520865e+02
8.997318000e-06 1.237608000e+01 1.540641000e+00 7.120206000e+00 1.053643475e+02 -2.435090814e+02 -1.063536777e+02
8.997318000e-06 1.238556000e+01 1.535231000e+00 7.112772000e+00 1.081229927e+02 -2.416479517e+02 -1.034937332e+02
8.997318000e-06 1.238197000e+01 1.538948000e+00 7.116339000e+00 1.068032665e+02 -2.448588258e+02 -1.044644853e+02
8.997318000e-06 1.237679000e+01 1.538074000e+00 7.128426000e+00 1.073361633e+02 -2.426777625e+02 -1.054366063e+02
8.997318000e-06 1.156792000e+01 3.049121000e+00 7.682293000e+00 1.211064111e+02 -2.408428376e+02 -9.423477421e+01
8.997318000e-06 1.238140000e+01 1.539817000e+00 7.116698000e+00 1.071085333e+02 -2.436157586e+02 -1.049069363e+02
8.997318000e-06 1.237923000e+01 1.539003000e+00 7.120573000e+00 1.080968856e+02 -2.421595326e+02 -1.072450331e+02
8.997318000e-06 1.238492000e+01 1.540298000e+00 7.118759000e+00 1.097533634e+02 -2.427605815e+02 -1.033404154e+02
8.997318000e-06 1.238023000e+01 1.537103000e+00 7.120118000e+00 1.091710882e+02 -2.426439309e+02 -1.064237854e+02
8.997318000e-06 1.238981000e+01 1.533106000e+00 7.113314000e+00 1.057299440e+02 -2.420961717e+02 -1.060025525e+02
8.997318000e-06 1.240259000e+01 1.543591000e+00 7.085438000e+00 1.068201823e+02 -2.422319870e+02 -1.040796263e+02
8.997318000e-06 1.237200000e+01 1.551084000e+00 7.117882000e+00 1.073400745e+02 -2.429924160e+02 -1.044437561e+02
8.997318000e-06 1.239232000e+01 1.539738000e+00 7.135101000e+00 1.084809624e+02 -2.419078489e+02 -1.042538689e+02
8.997318000e-06 1.238006000e+01 1.539222000e+00 7.117422000e+00 1.047542052e+02 -2.426789358e+02 -1.041672365e+02
8.997318000e-06 1.238643000e+01 1.535902000e+00 7.114167000e+00 1.097368388e+02 -2.438636289e+02 -1.052266744e+02
8.997318000e-06 1.238125000e+01 1.540823000e+00 7.116947000e+00 1.060094948e+02 -2.425858500e+02 -1.043715951e+02
8.997318000e-06 1.237613000e+01 1.531108000e+00 7.127979000e+00 1.065246935e+02 -2.440846099e+02 -1.032378450e+02
8.997318000e-06 1.238034000e+01 1.539608000e+00 7.114693000e+00 1.078981005e+02 -2.412514570e+02 -1.063943538e+02
8.997318000e-06 1.237916000e+01 1.537004000e+00 7.118675000e+00 1.051405309e+02 -2.423377841e+02 -1.038039867e+02
8.997318000e-06 1.237224000e+01 1.534043000e+00 7.132838000e+00 1.060997450e+02 -2.419299470e+02 -1.041712454e+02
8.997318000e-06 1.238232000e+01 1.530832000e+00 7.080334000e+00 1.074072488e+02 -2.434493383e+02 -1.047655475e+02
8.997318000e-06 1.236356000e+01 1.546820000e+00 7.124254000e+00 1.067183942e+02 -2.434386804e+02 -1.041609786e+02
8.997318000e-06 1.237080000e+01 1.543365000e+00 7.118823000e+00 1.067792128e+02 -2.404834990e+02 -1.039046015e+02
8.997318000e-06 1.234171000e+01 1.500777000e+00 7.107965000e+00 1.072055303e+02 -2.417186461e+02 -1.045934561e+02
8.997318000e-06 1.238125000e+01 1.539921000e+00 7.116965000e+00 1.073294165e+02 -2.419332715e+02 -1.038147424e+02
8.997318000e-06 1.238212000e+01 1.541554000e+00 7.121166000e+00 1.063882915e+02 -2.434853211e+02 -1.075642822e+02
8.997318000e-06 1.238074000e+01 1.537788000e+00 7.104933000e+00 1.056004843e+02 -2.436473413e+02 -1.035675565e+02
8.997318000e-06 1.237338000e+01 1.538559000e+00 7.116483000e+00 1.072540287e+02 -2.421104474e+02 -1.047540096e+02
8.997318000e-06 1.238028000e+01 1.533562000e+00 7.113918000e+00 1.088345321e+02 -2.415061718e+02 -1.044587163e+02
8.997318000e-06 1.238894000e+01 1.525817000e+00 7.113645000e+00 1.054652557e+02 -2.429232861e+02 -1.040405146e+02
8.997318000e-06 1.455363000e+01 -4.997313000e+00 3.845189000e+00 4.480774899e+01 -2.354002505e+02 -1.362482081e+02
8.997318000e-06 1.237006000e+01 1.535674000e+00 7.123617000e+00 1.077981701e+02 -2.434189290e+02 -1.057612334e+02
8.997318000e-06 1.238066000e+01 1.550156000e+00 7.120935000e+00 1.071825521e+02 -2.422734454e+02 -1.060920205e+02
8.997318000e-06 1.238202000e+01 1.538039000e+00 7.113830000e+00 1.082505946e+02 -2.436775550e+02 -1.049470258e+02
8.997318000e-06 1.238695000e+01 1.534287000e+00 7.115274000e+00 1.073880841e+02 -2.433401189e+02 -1.049565104e+02
8.997318000e-06 1.238425000e+01 1.539583000e+00 7.115626000e+00 1.071706231e+02 -2.460228875e+02 -1.042323574e+02
8.997318000e-06 1.238401000e+01 1.539124000e+00 7.112160000e+00 1.058282121e+02 -2.441893315e+02 -1.020878635e+02
8.997318000e-06 1.237165000e+01 1.539503000e+00 7.114085000e+00 1.073874974e+02 -2.432256195e+02 -1.047972280e+02
8.997318000e-06 1.238228000e+01 1.537974000e+00 7.112851000e+00 1.090099480e+02 -2.441906026e+02 -1.052228610e+02
8.997318000e-06 3.483197000e+00 1.373841000e+01 1.028277000e+01 1.843886348e+02 -1.754958101e+02 -1.116995611e+01
8.997318000e-06 1.237708000e+01 1.533719000e+00 7.112839000e+00 1.045861227e+02 -2.448460167e+02 -1.048971584e+02
8.997318000e-06 1.239638000e+01 1.532203000e+00 7.123823000e+00 1.072636111e+02 -2.439545636e+02 -1.046337411e+02
8.997318000e-06 1.238896000e+01 1.510179000e+00 7.128879000e+00 1.078912559e+02 -2.426094148e+02 -1.046379457e+02
8.997318000e-06 1.238033000e+01 1.537680000e+00 7.117881000e+00 1.090280372e+02 -2.433801106e+02 -1.061073718e+02
8.997318000e-06 1.238298000e+01 1.538667000e+00 7.120101000e+00 1.046677683e+02 -2.441402463e+02 -1.045731180e+02
8.997318000e-06 1.237825000e+01 1.540864000e+00 7.122368000e+00 1.057914471e+02 -2.432405797e+02 -1.039955362e+02
8.997318000e-06 1.236465000e+01 1.537733000e+00 7.127781000e+00 1.076046650e+02 -2.408705091e+02 -1.048581445e+02
8.997318000e-06 1.238050000e+01 1.547584000e+00 7.118809000e+00 1.073754705e+02 -2.416496140e+02 -1.057854826e+02
8.997318000e-06 1.237933000e+01 1.542190000e+00 7.115377000e+00 1.097226608e+02 -2.437822766e+02 -1.049841819e+02
8.997318000e-06 1.238067000e+01 1.533883000e+00 7.113930000e+00 1.077909345e+02 -2.428882812e+02 -1.060669890e+02
8.997318000e-06 1.237935000e+01 1.539706000e+00 7.116943000e+00 1.085360121e+02 -2.433179231e+02 -1.058504080e+02
8.997318000e-06 1.237757000e+01 1.546449000e+00 7.115111000e+00 1.097781994e+02 -2.426549799e+02 -1.041419117e+02
8.997318000e-06 1.235185000e+01 1.544342000e+00 7.110331000e+00 1.072903048e+02 -2.421879864e+02 -1.034500259e+02
8.997318000e-06 1.237311000e+01 1.517134000e+00 7.085485000e+00 1.070311899e+02 -2.423699535e+02 -1.055462169e+02
8.997318000e-06 1.236790000e+01 1.544027000e+00 7.114105000e+00 1.067335499e+02 -2.418385234e+02 -1.044419961e+02
8.997318000e-06 1.238199000e+01 1.538132000e+00 7.117574000e+00 1.096160814e+02 -2.426831403e+02 -1.063160327e+02
8.997318000e-06 1.238948000e+01 1.553208000e+00 7.099590000e+00 1.064491102e+02 -2.432928916e+02 -1.057802025e+02
8.997318000e-06 1.239014000e+01 1.539553000e+00 7.114297000e+00 1.081574110e+02 -2.423139260e+02 -1.070149585e+02
8.997318000e-06 1.237804000e+01 1.531832000e+00 7.121380000e+00 1.074445027e+02 -2.428820233e+02 -1.044664409e+02
8.997318000e-06 1.237675000e+01 1.531271000e+00 7.117124000e+00 1.075173482e+02 -2.422007954e+02 -1.035953258e+02
8.997318000e-06 1.237936000e+01 1.537715000e+00 7.110337000e+00 1.063565133e+02 -2.421690172e+02 -1.054041436e+02
8.997318000e-06 1.237888000e+01 1.540344000e+00 7.116148000e+00 1.084563221e+02 -2.435445753e+02 -1.057334641e+02
8.997318000e-06 1.238069000e+01 1.530727000e+00 7.116204000e+00 1.070419456e+02 -2.417906116e+02 -1.039101749e+02
8.997318000e-06 1.236141000e+01 1.524624000e+00 7.100070000e+00 1.083692008e+02 -2.427638082e+02 -1.044146179e+02
8.997318000e-06 1.237435000e+01 1.531645000e+00 7.118590000e+00 1.094128962e+02 -2.419172357e+02 -1.037624305e+02
8.997318000e-06 1.235846000e+01 1.528525000e+00 7.093365000e+00 1.060836115e+02 -2.434753476e+02 -1.043767774e+02
8.997318000e-06 1.238505000e+01 1.527811000e+00 7.125246000e+00 1.068108933e+02 -2.423436509e+02 -1.030435577e+02
8.997318000e-06 1.238166000e+01 1.541646000e+00 7.116679000e+00 1.099669133e+02 -2.447954649e+02 -1.046730484e+02
8.997318000e-06 1.238293000e+01 1.548842000e+00 7.110036000e+00 1.099348417e+02 -2.430137319e+02 -1.038720410e+02
8.997318000e-06 1.238382000e+01 1.529691000e+00 7.111653000e+00 1.093368240e+02 -2.426540021e+02 -1.057269129e+02
8.997318000e-06 1.238249000e+01 1.537790000e+00 7.115290000e+00 1.049569015e+02 -2.445148385e+02 -1.055198165e+02
8.997318000e-06 1.238104000e+01 1.539395000e+00 7.119062000e+00 1.076262742e+02 -2.456666777e+02 -1.056482006e+02
8.997318000e-06 1.238080000e+01 1.539062000e+00 7.116971000e+00 1.087489753e+02 -2.413074845e+02 -1.047348449e+02
8.997318000e-06 1.238110000e+01 1.539077000e+00 7.118829000e+00 1.076054473e+02 -2.438772202e+02 -1.050576141e+02
8.997318000e-06 1.240138000e+01 1.540236000e+00 7.119332000e+00 1.087914115e+02 -2.439841907e+02 -1.047291737e+02
8.997318000e-06 1.237962000e+01 1.545819000e+00 7.123872000e+00 1.058653682e+02 -2.438112192e+02 -1.037641905e+02
8.997318000e-06 1.237656000e+01 1.539674000e+00 7.115602000e+00 1.094199363e+02 -2.423884338e+02 -1.056247336e+02
8.997318000e-06 1.341087000e+01 -7.094973000e-01 6.082774000e+00 8.663202902e+01 -2.434042621e+02 -1.185642491e+02
8.997318000e-06 6.462585000e+00 1.063619000e+01 9.883763000e+00 1.732239099e+02 -2.020825673e+02 -3.527593708e+01
8.997318000e-06 1.240400000e+01 1.532162000e+00 7.093877000e+00 1.068091333e+02 -2.426940916e+02 -1.058441501e+02
8.997318000e-06 1.238195000e+01 1.540414000e+00 7.117901000e+00 1.059547384e+02 -2.431725253e+02 -1.049954265e+02
8.997318000e-06 1.238312000e+01 1.538434000e+00 7.118407000e+00 1.086478716e+02 -2.434814099e+02 -1.034796530e+02
8.997318000e-06 1.238031000e+01 1.537165000e+00 7.118625000e+00 1.071039376e+02 -2.424105319e+02 -1.061583148e+02
8.997318000e-06 1.236694000e+01 1.545211000e+00 7.111392000e+00 1.083723297e+02 -2.431846500e+02 -1.043419680e+02
8.997318000e-06 1.238559000e+01 1.542686000e+00 7.113220000e+00 1.052706750e+02 -2.410803433e+02 -1.034010385e+02
8.997318000e-06 1.239391000e+01 1.548991000e+00 7.123679000e+00 1.071308269e+02 -2.432124193e+02 -1.043435324e+02
8.997318000e-06 1.237557000e+01 1.536732000e+00 7.114972000e+00 1.075163704e+02 -2.433425634e+02 -1.019442259e+02
8.997318000e-06 1.238136000e+01 1.535172000e+00 7.113079000e+00 1.082679993e+02 -2.451180385e+02 -1.047148979e+02
8.997318000e-06 1.237708000e+01 1.548488000e+00 7.134872000e+00 1.086211778e+02 -2.421899419e+02 -1.042594423e+02
8.997318000e-06 1.238113000e+01 1.543619000e+00 7.116307000e+00 1.071474494e+02 -2.446280668e+02 -1.042541622e+02
8.997318000e-06 1.238207000e+01 1.547967000e+00 7.158150000e+00 1.081037302e+02 -2.439053806e+02 -1.047966413e+02
8.997318000e-06 1.237960000e+01 1.539146000e+00 7.118950000e+00 1.107636184e+02 -2.430986043e+02 -1.061381723e+02
8.997318000e-06 1.235693000e+01 1.536444000e+00 7.140375000e+00 1.075439441e+02 -2.430180342e+02 -1.049021451e+02
8.997318000e-06 1.239114000e+01 1.564938000e+00 7.144774000e+00 1.066922871e+02 -2.434508050e+02 -1.042649179e+02
8.997318000e-06 1.238180000e+01 1.540857000e+00 7.121873000e+00 1.075164682e+02 -2.433340566e+02 -1.047973258e+02
8.997318000e-06 1.238497000e+01 1.539409000e+00 7.118240000e+00 1.048413264e+02 -2.427582348e+02 -1.041559919e+02
8.997318000e-06 1.237967000e+01 1.537531000e+00 7.122012000e+00 1.088273942e+02 -2.416879434e+02 -1.052684261e+02
8.997318000e-06 1.239627000e+01 1.541462000e+00 7.110424000e+00 1.082248786e+02 -2.424031007e+02 -1.031541460e+02
8.997318000e-06 1.238521000e+01 1.538763000e+00 7.116154000e+00 1.087176859e+02 -2.427110074e+02 -1.067063673e+02
8.997318000e-06 1.238679000e+01 1.544371000e+00 7.124082000e+00 1.086967612e+02 -2.422570185e+02 -1.030650691e+02
8.997318000e-06 1.238053000e+01 1.538767000e+00 7.114919000e+00 1.055934442e+02 -2.418436079e+02 -1.046488969e+02
8.997318000e-06 1.237881000e+01 1.540109000e+00 7.116211000e+00 1.069105303e+02 -2.433966353e+02 -1.043725728e+02
8.997318000e-06 1.237986000e+01 1.538790000e+00 7.118766000e+00 1.066242328e+02 -2.446858544e+02 -1.068313292e+02
8.997318000e-06 1.237878000e+01 1.528177000e+00 7.109979000e+00 1.078038413e+02 -2.443124355e+02 -1.045575711e+02
8.997318000e-06 1.237825000e+01 1.539718000e+00 7.121622000e+00 1.045129838e+02 -2.420695757e+02 -1.059883745e+02
8.997318000e-06 1.238024000e+01 1.538511000e+00 7.116452000e+00 1.081108681e+02 -2.420984206e+02 -1.031643150e+02
8.997318000e-06 1.238219000e+01 1.536489000e+00 7.115695000e+00 1.082574391e+02 -2.415425457e+02 -1.061643771e+02
8.997318000e-06 1.237566000e+01 1.536383000e+00 7.116705000e+00 1.075673134e+02 -2.440392404e+02 -1.021098639e+02
8.997318000e-06 1.245679000e+01 1.511390000e+00 7.149013000e+00 1.063714735e+02 -2.437732809e+02 -1.057606467e+02
8.997318000e-06 1.236078000e+01 1.528418000e+00 7.143075000e+00 1.069747713e+02 -2.426287751e+02 -1.041987214e+02
8.997318000e-06 1.238115000e+01 1.535060000e+00 7.111963000e+00 1.057080415e+02 -2.435212061e+02 -1.057699357e+02
8.997318000e-06 1.239055000e+01 1.549479000e+00 7.113287000e+00 1.062294003e+02 -2.447370907e+02 -1.039794026e+02
8.997318000e-06 1.238218000e+01 1.534728000e+00 7.115721000e+00 1.052792796e+02 -2.432766602e+02 -1.027428866e+02
8.997318000e-06 1.237865000e+01 1.535705000e+00 7.112911000e+00 1.075749402e+02 -2.424964798e+02 -1.042969895e+02
8.997318000e-06 1.237321000e+01 1.543306000e+00 7.112175000e+00 1.063582733e+02 -2.433583059e+02 -1.040827552e+02
8.997318000e-06 1.238271000e+01 1.537014000e+00 7.123110000e+00 1.073936575e+02 -2.428424227e+02 -1.034893331e+02
8.997318000e-06 1.236241000e+01 1.567945000e+00 7.099453000e+00 1.071916456e+02 -2.421695061e+02 -1.046022562e+02
8.997318000e-06 1.238286000e+01 1.544224000e+00 7.119899000e+00 1.103877550e+02 -2.424971643e+02 -1.057845048e+02
8.997318000e-06 1.238107000e+01 1.539498000e+00 7.116239000e+00 1.066344996e+02 -2.410508140e+02 -1.040837330e+02
8.997318000e-06 1.238249000e+01 1.545978000e+00 7.109198000e+00 1.090825002e+02 -2.411090904e+02 -1.053437161e+02
8.997318000e-06 1.237596000e+01 1.552977000e+00 7.100724000e+00 1.074488050e+02 -2.416176402e+02 -1.042366597e+02
8.997318000e-06 1.238068000e+01 1.539725000e+00 7.118148000e+00 1.061591948e+02 -2.421967865e+02 -1.052061407e+02
8.997318000e-06 1.007687000e+01 5.743775000e+00 8.688579000e+00 1.424747890e+02 -2.315410024e+02 -7.588149688e+01
8.997318000e-06 1.238522000e+01 1.544971000e+00 7.106705000e+00 1.086544228e+02 -2.443730586e+02 -1.045273574e+02
8.997318000e-06 1.237893000e+01 1.543458000e+00 7.117050000e+00 1.056017554e+02 -2.456534776e+02 -1.050392316e+02
8.997318000e-06 1.235560000e+01 1.564395000e+00 7.105294000e+00 1.080043865e+02 -2.433286788e+02 -1.053680631e+02
8.997318000e-06 1.238211000e+01 1.537711000e+00 7.116564000e+00 1.085106873e+02 -2.440721920e+02 -1.080626629e+02
8.997318000e-06 1.238000000e+01 1.544530000e+00 7.123797000e+00 1.091712837e+02 -2.424224609e+02 -1.041648898e+02
