8.997318000e-06 1.241106000e+01 1.460115000e+00 7.098393000e+00 1.064947731e+02 -2.433673016e+02 -1.056713743e+02
8.997318000e-06 1.242601000e+01 1.473621000e+00 7.085178000e+00 1.060698246e+02 -2.436777506e+02 -1.065998857e+02
8.997318000e-06 1.241571000e+01 1.466136000e+00 7.077650000e+00 1.080485827e+02 -2.437368092e+02 -1.058880530e+02
8.997318000e-06 1.242067000e+01 1.460284000e+00 7.082084000e+00 1.079194164e+02 -2.404291337e+02 -1.049590526e+02
8.997318000e-06 1.242259000e+01 1.460864000e+00 7.084950000e+00 1.063933760e+02 -2.420251840e+02 -1.059466228e+02
8.997318000e-06 1.242207000e+01 1.458330000e+00 7.085960000e+00 1.057454909e+02 -2.446316847e+02 -1.046649327e+02
8.997318000e-06 1.243954000e+01 1.495749000e+00 7.081257000e+00 1.078240816e+02 -2.435096681e+02 -1.056637475e+02
8.997318000e-06 1.514813000e+01 -1.157273000e+01 -7.004297000e-01 -1.425273942e+01 -2.006063944e+02 -1.478313304e+02
8.997318000e-06 1.242580000e+01 1.468773000e+00 7.085708000e+00 1.080081999e+02 -2.428931701e+02 -1.052635371e+02
8.997318000e-06 1.242510000e+01 1.466880000e+00 7.075361000e+00 1.078803047e+02 -2.427210787e+02 -1.045171883e+02
8.997318000e-06 1.243951000e+01 1.486749000e+00 7.099370000e+00 1.063760691e+02 -2.428159245e+02 -1.050711076e+02
8.997318000e-06 1.241108000e+01 1.471536000e+00 7.096024000e+00 1.081151704e+02 -2.428948324e+02 -1.058476702e+02
8.997318000e-06 1.241790000e+01 1.462759000e+00 7.079556000e+00 1.083672452e+02 -2.439894708e+02 -1.025482081e+02
8.997318000e-06 1.241606000e+01 1.474997000e+00 7.104165000e+00 1.055450435e+02 -2.427739772e+02 -1.053812633e+02
8.997318000e-06 1.452941000e+01 -4.448232000e+00 4.129828000e+00 4.946645958e+01 -2.360329799e+02 -1.342137159e+02
8.997318000e-06 1.242285000e+01 1.463667000e+00 7.082035000e+00 1.081339440e+02 -2.444913715e+02 -1.067798973e+02
8.997318000e-06 1.242016000e+01 1.463259000e+00 7.085457000e+00 1.060355041e+02 -2.438466153e+02 -1.052920887e+02
8.997318000e-06 1.242084000e+01 1.461371000e+00 7.085261000e+00 1.063111437e+02 -2.442508346e+02 -1.035991392e+02
8.997318000e-06 1.242277000e+01 1.463120000e+00 7.077459000e+00 1.073905285e+02 -2.427853196e+02 -1.041479740e+02
8.997318000e-06 1.241945000e+01 1.460731000e+00 7.085598000e+00 1.089092354e+02 -2.423582200e+02 -1.058169675e+02
8.997318000e-06 1.239132000e+01 1.461062000e+00 7.088915000e+00 1.066650067e+02 -2.440829477e+02 -1.046081230e+02
8.997318000e-06 1.242104000e+01 1.444286000e+00 7.105365000e+00 1.067150697e+02 -2.416931257e+02 -1.055888486e+02
8.997318000e-06 1.242773000e+01 1.454040000e+00 7.080314000e+00 1.052563992e+02 -2.435983539e+02 -1.070290388e+02
8.997318000e-06 1.241817000e+01 1.467021000e+00 7.083300000e+00 1.072592110e+02 -2.432653178e+02 -1.058683016e+02
8.997318000e-06 1.241150000e+01 1.471194000e+00 7.083744000e+00 1.078022768e+02 -2.427949998e+02 -1.058056251e+02
8.997318000e-06 1.245113000e+01 1.461584000e+00 7.115594000e+00 1.061705372e+02 -2.433352300e+02 -1.055111141e+02
8.997318000e-06 1.513876000e+01 -8.432406000e+00 1.713230000e+00 1.369248404e+01 -2.197817798e+02 -1.441191422e+02
8.997318000e-06 1.241230000e+01 1.453899000e+00 7.075709000e+00 1.063806647e+02 -2.436084251e+02 -1.056362715e+02
8.997318000e-06 1.240554000e+01 1.457451000e+00 7.086390000e+00 1.079652748e+02 -2.425058666e+02 -1.043514525e+02
8.997318000e-06 1.155561000e+01 3.077323000e+00 7.650088000e+00 1.204528548e+02 -2.410100401e+02 -9.469188229e+01
8.997318000e-06 1.240907000e+01 1.441779000e+00 7.082160000e+00 1.054975228e+02 -2.433060918e+02 -1.042967940e+02
8.997318000e-06 1.243321000e+01 1.476778000e+00 7.055836000e+00 1.055185453e+02 -2.424472969e+02 -1.052228610e+02
8.997318000e-06 1.239044000e+01 1.458396000e+00 7.105313000e+00 1.070301143e+02 -2.426768825e+02 -1.045547355e+02
8.997318000e-06 1.241300000e+01 1.466682000e+00 7.085634000e+00 1.086542272e+02 -2.441761313e+02 -1.041007466e+02
8.997318000e-06 1.243063000e+01 1.474818000e+00 7.083756000e+00 1.070216075e+02 -2.422452850e+02 -1.051243973e+02
8.997318000e-06 1.241828000e+01 1.463036000e+00 7.083075000e+00 1.062888500e+02 -2.434193201e+02 -1.038609920e+02
8.997318000e-06 1.242236000e+01 1.460801000e+00 7.083150000e+00 1.072489442e+02 -2.436181053e+02 -1.047278048e+02
8.997318000e-06 1.240342000e+01 1.463568000e+00 7.080621000e+00 1.055760395e+02 -2.430022917e+02 -1.053322759e+02
8.997318000e-06 1.242280000e+01 1.479156000e+00 7.072195000e+00 1.068552851e+02 -2.425126134e+02 -1.037715240e+02
8.997318000e-06 1.241764000e+01 1.460948000e+00 7.080835000e+00 1.068866722e+02 -2.444124637e+02 -1.052739995e+02
8.997318000e-06 1.241926000e+01 1.462457000e+00 7.076547000e+00 1.073633459e+02 -2.432441975e+02 -1.051125660e+02
8.997318000e-06 1.241108000e+01 1.457911000e+00 7.076906000e+00 1.049498614e+02 -2.430686838e+02 -1.059466228e+02
8.997318000e-06 1.242743000e+01 1.459737000e+00 7.083268000e+00 1.081559443e+02 -2.430986043e+02 -1.064840174e+02
8.997318000e-06 1.242050000e+01 1.461096000e+00 7.082863000e+00 1.053786233e+02 -2.439226875e+02 -1.055509103e+02
8.997318000e-06 1.243702000e+01 1.453923000e+00 7.077264000e+00 1.071674941e+02 -2.432298240e+02 -1.048733002e+02
8.997318000e-06 1.242041000e+01 1.467087000e+00 7.084011000e+00 1.068282002e+02 -2.417456332e+02 -1.051061126e+02
8.997318000e-06 1.512897000e+01 -9.364582000e+00 1.052832000e+00 4.947016541e+00 -2.152126546e+02 -1.460680776e+02
8.997318000e-06 1.242078000e+01 1.458220000e+00 7.098372000e+00 1.050466628e+02 -2.430604704e+02 -1.057522377e+02
8.997318000e-06 1.242171000e+01 1.462995000e+00 7.079793000e+00 1.044367160e+02 -2.415018696e+02 -1.069192327e+02
8.997318000e-06 1.242105000e+01 1.463761000e+00 7.082372000e+00 1.060138949e+02 -2.430324077e+02 -1.048267573e+02
8.997318000e-06 1.242417000e+01 1.456231000e+00 7.101330000e+00 1.074803876e+02 -2.437710320e+02 -1.052249143e+02
8.997318000e-06 1.241927000e+01 1.460510000e+00 7.082288000e+00 1.067834173e+02 -2.433287765e+02 -1.037341723e+02
8.997318000e-06 1.241100000e+01 1.476378000e+00 7.077106000e+00 1.076194297e+02 -2.438245172e+02 -1.062620585e+02
8.997318000e-06 1.241561000e+01 1.458171000e+00 7.084503000e+00 1.083927656e+02 -2.443215290e+02 -1.044815967e+02
8.997318000e-06 1.240994000e+01 1.464495000e+00 7.086179000e+00 1.053393160e+02 -2.446647341e+02 -1.041735921e+02
8.997318000e-06 1.242082000e+01 1.460232000e+00 7.082237000e+00 1.062466094e+02 -2.419397249e+02 -1.046867375e+02
8.997318000e-06 1.242481000e+01 1.462461000e+00 7.086012000e+00 1.075345573e+02 -2.429954472e+02 -1.050860678e+02
8.997318000e-06 1.239156000e+01 1.457178000e+00 7.079409000e+00 1.063401841e+02 -2.429619089e+02 -1.045535622e+02
8.997318000e-06 1.243654000e+01 1.455073000e+00 7.085083000e+00 1.069028058e+02 -2.421251143e+02 -1.048665535e+02
8.997318000e-06 1.242058000e+01 1.443393000e+00 7.080640000e+00 1.072276284e+02 -2.436573147e+02 -1.059516095e+02
8.997318000e-06 1.245564000e+01 1.418526000e+00 7.085249000e+00 1.059341070e+02 -2.428170001e+02 -1.059765432e+02
8.997318000e-06 1.241928000e+01 1.467790000e+00 7.094173000e+00 1.071637785e+02 -2.430894130e+02 -1.047104001e+02
8.997318000e-06 1.242813000e+01 1.476968000e+00 7.061061000e+00 1.061943953e+02 -2.424509147e+02 -1.042829093e+02
8.997318000e-06 1.241913000e+01 1.460900000e+00 7.082474000e+00 1.081844958e+02 -2.427147230e+02 -1.068987968e+02
8.997318000e-06 1.241924000e+01 1.460696000e+00 7.083122000e+00 1.061645727e+02 -2.423509843e+02 -1.040372879e+02
8.997318000e-06 1.240146000e+01 1.459005000e+00 7.085746000e+00 1.063664867e+02 -2.432053792e+02 -1.065457161e+02
8.997318000e-06 1.242046000e+01 1.466710000e+00 7.077535000e+00 1.063934738e+02 -2.426266240e+02 -1.077054754e+02
8.997318000e-06 1.240959000e+01 1.458177000e+00 7.061665000e+00 1.060085170e+02 -2.421958087e+02 -1.050081378e+02
8.997318000e-06 1.241535000e+01 1.454806000e+00 7.077063000e+00 1.061680927e+02 -2.407692098e+02 -1.071345425e+02
8.997318000e-06 1.244030000e+01 1.477567000e+00 7.086584000e+00 1.073101540e+02 -2.442566036e+02 -1.047020888e+02
8.997318000e-06 1.241767000e+01 1.460564000e+00 7.081681000e+00 1.067775506e+02 -2.435366552e+02 -1.055548214e+02
8.997318000e-06 1.240080000e+01 1.454919000e+00 7.069091000e+00 1.080799698e+02 -2.437491294e+02 -1.057991717e+02
8.997318000e-06 1.241839000e+01 1.460435000e+00 7.080746000e+00 1.060097881e+02 -2.421433990e+02 -1.063645312e+02
8.997318000e-06 1.241887000e+01 1.476525000e+00 7.084762000e+00 1.056321648e+02 -2.428698987e+02 -1.054782603e+02
8.997318000e-06 1.241384000e+01 1.443241000e+00 7.075662000e+00 1.063080148e+02 -2.426884204e+02 -1.054196905e+02
8.997318000e-06 1.242912000e+01 1.458505000e+00 7.086523000e+00 1.076356610e+02 -2.437677075e+02 -1.046809685e+02
8.997318000e-06 1.241474000e+01 1.460350000e+00 7.081957000e+00 1.051481576e+02 -2.429009924e+02 -1.068458983e+02
8.997318000e-06 1.241046000e+01 1.482099000e+00 7.093079000e+00 1.077045954e+02 -2.433812840e+02 -1.066300995e+02
8.997318000e-06 1.244176000e+01 1.455405000e+00 7.072035000e+00 1.073212031e+02 -2.429970116e+02 -1.048327219e+02
8.997318000e-06 1.242522000e+01 1.460192000e+00 7.084156000e+00 1.071873433e+02 -2.458474715e+02 -1.047839300e+02
8.997318000e-06 1.242167000e+01 1.462443000e+00 7.088574000e+00 1.058480613e+02 -2.437177423e+02 -1.044552941e+02
8.997318000e-06 1.243560000e+01 1.460706000e+00 7.086712000e+00 1.077135911e+02 -2.434683075e+02 -1.036900739e+02
8.997318000e-06 1.241491000e+01 1.461209000e+00 7.076968000e+00 1.039382375e+02 -2.435970827e+02 -1.060149704e+02
8.997318000e-06 1.241130000e+01 1.461480000e+00 7.067850000e+00 1.058230298e+02 -2.440509739e+02 -1.058812085e+02
8.997318000e-06 1.243556000e+01 1.454260000e+00 7.061187000e+00 1.063206283e+02 -2.432524110e+02 -1.061235054e+02
8.997318000e-06 1.241247000e+01 1.456323000e+00 7.089487000e+00 1.077935745e+02 -2.410851345e+02 -1.058018117e+02
8.997318000e-06 1.244075000e+01 1.468421000e+00 7.086579000e+00 1.060838070e+02 -2.426304373e+02 -1.054256551e+02
8.997318000e-06 1.242192000e+01 1.481858000e+00 7.069134000e+00 1.066486776e+02 -2.443719831e+02 -1.050732588e+02
8.997318000e-06 1.241762000e+01 1.458764000e+00 7.083944000e+00 1.079782794e+02 -2.427232298e+02 -1.047215469e+02
8.997318000e-06 1.241325000e+01 1.453248000e+00 7.084803000e+00 1.083473960e+02 -2.442403722e+02 -1.049922976e+02
8.997318000e-06 8.829043000e+00 7.552278000e+00 9.207204000e+00 1.558387642e+02 -2.231843012e+02 -6.058075976e+01
8.997318000e-06 1.242622000e+01 1.458113000e+00 7.096222000e+00 1.064970220e+02 -2.425757788e+02 -1.058969509e+02
8.997318000e-06 1.242323000e+01 1.455625000e+00 7.090504000e+00 1.073043850e+02 -2.435140682e+02 -1.054837359e+02
8.997318000e-06 1.242283000e+01 1.458944000e+00 7.080994000e+00 1.074399070e+02 -2.431855300e+02 -1.062875789e+02
8.997318000e-06 1.243589000e+01 1.468887000e+00 7.106857000e+00 1.059227646e+02 -2.435452597e+02 -1.056375426e+02
8.997318000e-06 1.242313000e+01 1.460811000e+00 7.096699000e+00 1.081469486e+02 -2.434777921e+02 -1.043245632e+02
8.997318000e-06 1.241575000e+01 1.458782000e+00 7.082463000e+00 1.049269810e+02 -2.424792707e+02 -1.058163808e+02
8.997318000e-06 1.242340000e+01 1.454570000e+00 7.083622000e+00 1.081292506e+02 -2.428458450e+02 -1.053354048e+02
8.997318000e-06 1.242729000e+01 1.463150000e+00 7.069109000e+00 1.068728853e+02 -2.433324922e+02 -1.051667357e+02
8.997318000e-06 1.242022000e+01 1.461255000e+00 7.083542000e+00 1.052267721e+02 -2.433175319e+02 -1.069159082e+02
8.997318000e-06 1.242427000e+01 1.457199000e+00 7.082018000e+00 1.075568510e+02 -2.443143911e+02 -1.058810129e+02
8.997318000e-06 1.242774000e+01 1.460446000e+00 7.085384000e+00 1.063526021e+02 -2.425207291e+02 -1.063660956e+02
8.997318000e-06 1.241900000e+01 1.456263000e+00 7.082784000e+00 1.061209631e+02 -2.414124016e+02 -1.057486198e+02
8.997318000e-06 1.241710000e+01 1.470537000e+00 7.084419000e+00 1.067164386e+02 -2.454161674e+02 -1.036287663e+02
8.997318000e-06 1.241623000e+01 1.463691000e+00 7.081022000e+00 1.043400124e+02 -2.418813507e+02 -1.060093970e+02
8.997318000e-06 1.239032000e+01 1.462347000e+00 7.099511000e+00 1.066726335e+02 -2.419146934e+02 -1.050755077e+02
8.997318000e-06 1.243217000e+01 1.452399000e+00 7.089105000e+00 1.060920205e+02 -2.430691727e+02 -1.048910961e+02
8.997318000e-06 1.240558000e+01 1.445403000e+00 7.092996000e+00 1.057462731e+02 -2.419203646e+02 -1.043105808e+02
8.997318000e-06 1.241878000e+01 1.460063000e+00 7.080755000e+00 1.097051583e+02 -2.447038457e+02 -1.044314359e+02
8.997318000e-06 1.480244000e+01 -5.492344000e+00 3.522487000e+00 4.068190582e+01 -2.313567864e+02 -1.382055526e+02
8.997318000e-06 1.242350000e+01 1.455825000e+00 7.083346000e+00 1.062928590e+02 -2.443121422e+02 -1.077077243e+02
8.997318000e-06 1.244127000e+01 1.461151000e+00 7.085391000e+00 1.054550866e+02 -2.415926087e+02 -1.055992132e+02
8.997318000e-06 1.241578000e+01 1.464970000e+00 7.085981000e+00 1.082943019e+02 -2.448132607e+02 -1.057048147e+02
8.997318000e-06 1.241761000e+01 1.456139000e+00 7.082189000e+00 1.056234624e+02 -2.445469101e+02 -1.052354745e+02
8.997318000e-06 4.270704000e+00 1.296264000e+01 1.024281000e+01 1.823030040e+02 -1.822123627e+02 -1.691157159e+01
8.997318000e-06 1.241115000e+01 1.449155000e+00 7.093490000e+00 1.053803833e+02 -2.444642867e+02 -1.052349856e+02
8.997318000e-06 1.240043000e+01 1.466903000e+00 7.097583000e+00 1.055702705e+02 -2.422836144e+02 -1.045886649e+02
8.997318000e-06 1.242586000e+01 1.465896000e+00 7.081871000e+00 1.070218031e+02 -2.415109630e+02 -1.058848263e+02
8.997318000e-06 1.242092000e+01 1.459115000e+00 7.083157000e+00 1.063394019e+02 -2.437687830e+02 -1.047332804e+02
8.997318000e-06 1.241934000e+01 1.469118000e+00 7.084256000e+00 1.075280061e+02 -2.417629401e+02 -1.048675313e+02
8.997318000e-06 1.240305000e+01 1.444773000e+00 7.065802000e+00 1.074516406e+02 -2.426009080e+02 -1.053118401e+02
8.997318000e-06 1.242400000e+01 1.467337000e+00 7.089815000e+00 1.057031525e+02 -2.427148208e+02 -1.059004710e+02
8.997318000e-06 1.242102000e+01 1.466247000e+00 7.084336000e+00 1.079787683e+02 -2.429836159e+02 -1.039995451e+02
8.997318000e-06 1.242164000e+01 1.462489000e+00 7.084656000e+00 1.051098282e+02 -2.424935464e+02 -1.058360345e+02
8.997318000e-06 1.241875000e+01 1.461184000e+00 7.079658000e+00 1.074567251e+02 -2.448762305e+02 -1.067638615e+02
8.997318000e-06 1.242121000e+01 1.460589000e+00 7.072690000e+00 1.069791714e+02 -2.449560184e+02 -1.033431532e+02
8.997318000e-06 1.241336000e+01 1.459452000e+00 7.083453000e+00 1.064993687e+02 -2.437931301e+02 -1.041884546e+02
8.997318000e-06 1.243504000e+01 1.444777000e+00 7.088561000e+00 1.071734587e+02 -2.441610733e+02 -1.060665001e+02
8.997318000e-06 1.242251000e+01 1.453670000e+00 7.081398000e+00 1.087451619e+02 -2.430447279e+02 -1.045681313e+02
8.997318000e-06 1.241975000e+01 1.460179000e+00 7.087157000e+00 1.073296121e+02 -2.436824440e+02 -1.052819196e+02
8.997318000e-06 6.519602000e+00 1.055140000e+01 9.887648000e+00 1.721430584e+02 -2.037269205e+02 -3.738956208e+01
8.997318000e-06 1.242146000e+01 1.464090000e+00 7.083044000e+00 1.056641386e+02 -2.443574140e+02 -1.062985302e+02
8.997318000e-06 1.242289000e+01 1.463398000e+00 7.086471000e+00 1.081292506e+02 -2.434122800e+02 -1.070560258e+02
8.997318000e-06 1.417979000e+01 -3.237288000e+00 4.825507000e+00 6.121217886e+01 -2.396117972e+02 -1.299883823e+02
8.997318000e-06 1.240983000e+01 1.466702000e+00 7.087769000e+00 1.060068548e+02 -2.416619341e+02 -1.040301500e+02
8.997318000e-06 1.243593000e+01 1.434848000e+00 7.038128000e+00 1.066748824e+02 -2.427316388e+02 -1.061200831e+02
8.997318000e-06 1.241345000e+01 1.460256000e+00 7.079112000e+00 1.065679119e+02 -2.424896353e+02 -1.055184476e+02
8.997318000e-06 1.242060000e+01 1.450670000e+00 7.073841000e+00 1.086561828e+02 -2.425592541e+02 -1.063268862e+02
8.997318000e-06 1.242480000e+01 1.467845000e+00 7.074784000e+00 1.063069392e+02 -2.432477176e+02 -1.050515518e+02
8.997318000e-06 1.244557000e+01 1.457768000e+00 7.071969000e+00 1.056574896e+02 -2.416240936e+02 -1.058667371e+02
8.997318000e-06 1.241329000e+01 1.454866000e+00 7.074461000e+00 1.081684600e+02 -2.431516984e+02 -1.033578201e+02
8.997318000e-06 1.241547000e+01 1.476220000e+00 7.071502000e+00 1.066216905e+02 -2.429195705e+02 -1.059438849e+02
8.997318000e-06 1.239777000e+01 1.454469000e+00 7.088501000e+00 1.059028177e+02 -2.423763091e+02 -1.057196772e+02
8.997318000e-06 1.241901000e+01 1.461409000e+00 7.077861000e+00 1.077378403e+02 -2.434123778e+02 -1.038917924e+02
8.997318000e-06 1.242053000e+01 1.455135000e+00 7.077369000e+00 1.066529799e+02 -2.425195557e+02 -1.044938191e+02
8.997318000e-06 1.241362000e+01 1.459796000e+00 7.085083000e+00 1.091834084e+02 -2.425460539e+02 -1.056555340e+02
8.997318000e-06 1.242986000e+01 1.477665000e+00 7.097301000e+00 1.077763653e+02 -2.429688512e+02 -1.048785803e+02
8.997318000e-06 1.241747000e+01 1.458945000e+00 7.087273000e+00 1.059061422e+02 -2.437124622e+02 -1.052482836e+02
8.997318000e-06 1.241959000e+01 1.469618000e+00 7.086469000e+00 1.054787492e+02 -2.432536821e+02 -1.061413012e+02
8.997318000e-06 1.241965000e+01 1.460032000e+00 7.087868000e+00 1.063585666e+02 -2.430093318e+02 -1.058146208e+02
8.997318000e-06 1.240280000e+01 1.459031000e+00 7.080591000e+00 1.082994842e+02 -2.432781269e+02 -1.043492036e+02
8.997318000e-06 1.243208000e+01 1.460860000e+00 7.080921000e+00 1.073152385e+02 -2.418869241e+02 -1.050458806e+02
8.997318000e-06 8.674941000e+00 7.821568000e+00 9.256434000e+00 1.566917901e+02 -2.216671588e+02 -5.856290950e+01
8.997318000e-06 1.243103000e+01 1.466490000e+00 7.083197000e+00 1.058068963e+02 -2.423584155e+02 -1.057754113e+02
8.997318000e-06 1.243288000e+01 1.479371000e+00 7.090548000e+00 1.069604955e+02 -2.428910190e+02 -1.059490672e+02
8.997318000e-06 1.243056000e+01 1.457968000e+00 7.088703000e+00 1.073916041e+02 -2.421919953e+02 -1.063505487e+02
8.997318000e-06 1.244391000e+01 1.471418000e+00 7.095320000e+00 1.063874115e+02 -2.438897359e+02 -1.046289500e+02
8.997318000e-06 1.242051000e+01 1.459933000e+00 7.083800000e+00 1.062759432e+02 -2.434179512e+02 -1.060422508e+02
8.997318000e-06 1.242312000e+01 1.460162000e+00 7.076871000e+00 1.059382138e+02 -2.436170297e+02 -1.034923643e+02
8.997318000e-06 1.107168000e+01 3.957401000e+00 8.035091000e+00 1.291647880e+02 -2.387543712e+02 -8.751101533e+01
8.997318000e-06 1.238021000e+01 1.457875000e+00 7.065642000e+00 1.061013095e+02 -2.426309262e+02 -1.041781878e+02
8.997318000e-06 1.242587000e+01 1.454323000e+00 7.083804000e+00 1.058946042e+02 -2.421332300e+02 -1.035670676e+02
8.997318000e-06 1.241578000e+01 1.467033000e+00 7.080040000e+00 1.048311574e+02 -2.431099466e+02 -1.070569058e+02
8.997318000e-06 1.241687000e+01 1.458675000e+00 7.081343000e+00 1.075529398e+02 -2.452383070e+02 -1.023804190e+02
8.997318000e-06 1.241842000e+01 1.458024000e+00 7.078960000e+00 1.056797833e+02 -2.418718661e+02 -1.050309204e+02
8.997318000e-06 1.241147000e+01 1.464865000e+00 7.071415000e+00 1.053356982e+02 -2.443017776e+02 -1.035398850e+02
8.997318000e-06 1.241476000e+01 1.463984000e+00 7.082433000e+00 1.061193009e+02 -2.424444613e+02 -1.051161838e+02
8.997318000e-06 1.241784000e+01 1.462750000e+00 7.083403000e+00 1.090385973e+02 -2.396371220e+02 -1.046099808e+02
8.997318000e-06 1.242965000e+01 1.451404000e+00 7.110336000e+00 1.065926501e+02 -2.440213468e+02 -1.055066163e+02
8.997318000e-06 1.241928000e+01 1.460397000e+00 7.080578000e+00 1.034043630e+02 -2.419954591e+02 -1.031555149e+02
8.997318000e-06 1.242306000e+01 1.473213000e+00 7.085222000e+00 1.077083110e+02 -2.436702216e+02 -1.041657698e+02
8.997318000e-06 1.241891000e+01 1.469442000e+00 7.078568000e+00 1.069081836e+02 -2.449500538e+02 -1.057952605e+02
8.997318000e-06 1.242227000e+01 1.463642000e+00 7.086160000e+00 1.069933493e+02 -2.442634481e+02 -1.049657994e+02
8.997318000e-06 1.241936000e+01 1.457512000e+00 7.081595000e+00 1.072304640e+02 -2.431579562e+02 -1.051225395e+02
8.997318000e-06 1.242193000e+01 1.464262000e+00 7.080688000e+00 1.058235187e+02 -2.440818721e+02 -1.063069392e+02
8.997318000e-06 1.241492000e+01 1.458353000e+00 7.085567000e+00 1.080230623e+02 -2.448687015e+02 -1.051349574e+02
8.997318000e-06 1.241442000e+01 1.466995000e+00 7.086250000e+00 1.088460700e+02 -2.436617148e+02 -1.057324863e+02
8.997318000e-06 1.242356000e+01 1.467196000e+00 7.073460000e+00 1.052858308e+02 -2.429016769e+02 -1.065562762e+02
8.997318000e-06 1.241249000e+01 1.454255000e+00 7.093806000e+00 1.046777418e+02 -2.424478835e+02 -1.041245070e+02
8.997318000e-06 1.241723000e+01 1.464112000e+00 7.087247000e+00 1.085897907e+02 -2.424155186e+02 -1.059541518e+02
8.997318000e-06 6.583661000e+00 1.047982000e+01 9.874190000e+00 1.725440510e+02 -2.030764931e+02 -3.700776355e+01
8.997318000e-06 1.242394000e+01 1.455434000e+00 7.092360000e+00 1.063733313e+02 -2.416557741e+02 -1.052507280e+02
8.997318000e-06 1.241965000e+01 1.457064000e+00 7.085457000e+00 1.043105808e+02 -2.448322299e+02 -1.051490377e+02
8.997318000e-06 1.244656000e+01 1.457280000e+00 7.078023000e+00 1.059971746e+02 -2.441622466e+02 -1.054553800e+02
8.997318000e-06 1.242114000e+01 1.467377000e+00 7.099356000e+00 1.068045377e+02 -2.439374522e+02 -1.073093718e+02
8.997318000e-06 1.242257000e+01 1.455579000e+00 7.085096000e+00 1.042461443e+02 -2.420435665e+02 -1.059056533e+02
8.997318000e-06 1.242092000e+01 1.479243000e+00 7.079573000e+00 1.065640986e+02 -2.423877493e+02 -1.056991436e+02
8.997318000e-06 1.241561000e+01 1.457109000e+00 7.081663000e+00 1.069131704e+02 -2.431290136e+02 -1.053822411e+02
8.997318000e-06 1.241342000e+01 1.461837000e+00 7.072236000e+00 1.067443057e+02 -2.430652615e+02 -1.035706854e+02
8.997318000e-06 1.241471000e+01 1.440777000e+00 7.076642000e+00 1.063384241e+02 -2.424603015e+02 -1.041479740e+02
8.997318000e-06 1.240321000e+01 1.466151000e+00 7.093389000e+00 1.086775964e+02 -2.431466139e+02 -1.058728972e+02
8.997318000e-06 1.242635000e+01 1.461095000e+00 7.086305000e+00 1.067539858e+02 -2.434523695e+02 -1.051220506e+02
8.997318000e-06 1.242531000e+01 1.460070000e+00 7.080628000e+00 1.054553800e+02 -2.438411397e+02 -1.035614942e+02
8.997318000e-06 1.242422000e+01 1.460062000e+00 7.086043000e+00 1.040657416e+02 -2.430080607e+02 -1.073546436e+02
8.997318000e-06 1.245540000e+01 1.438514000e+00 7.088327000e+00 1.061072740e+02 -2.434404404e+02 -1.048766247e+02
8.997318000e-06 9.765905000e+00 6.165994000e+00 8.827219000e+00 1.458234340e+02 -2.302745659e+02 -7.191670587e+01
8.997318000e-06 1.241863000e+01 1.457366000e+00 7.072092000e+00 1.080234534e+02 -2.426200727e+02 -1.047158757e+02
8.997318000e-06 1.127824000e+01 3.604613000e+00 7.891805000e+00 1.258761794e+02 -2.390930784e+02 -8.996196887e+01
8.997318000e-06 1.241804000e+01 1.454328000e+00 7.068298000e+00 1.055294966e+02 -2.420936294e+02 -1.064156697e+02
8.997318000e-06 1.241134000e+01 1.440141000e+00 7.117580000e+00 1.066283395e+02 -2.423031703e+02 -1.052370390e+02
8.997318000e-06 1.241861000e+01 1.459322000e+00 7.086877000e+00 1.064411901e+02 -2.424195276e+02 -1.040130386e+02
8.997318000e-06 1.243589000e+01 1.435374000e+00 7.093169000e+00 1.060449887e+02 -2.423770914e+02 -1.057330729e+02
8.997318000e-06 1.241796000e+01 1.439313000e+00 7.107812000e+00 1.070363722e+02 -2.416986991e+02 -1.055653816e+02
8.997318000e-06 1.241736000e+01 1.466935000e+00 7.065682000e+00 1.060681623e+02 -2.426483309e+02 -1.050413827e+02
8.997318000e-06 1.245633000e+01 1.461192000e+00 7.071211000e+00 1.058723106e+02 -2.424559992e+02 -1.047769877e+02
8.997318000e-06 1.243001000e+01 1.458387000e+00 7.079124000e+00 1.089898055e+02 -2.428130889e+02 -1.047282937e+02
8.997318000e-06 1.243124000e+01 1.455463000e+00 7.103372000e+00 1.068800232e+02 -2.427363322e+02 -1.051210728e+02
8.997318000e-06 1.241275000e+01 1.459939000e+00 7.088037000e+00 1.061760128e+02 -2.455492449e+02 -1.043719862e+02
8.997318000e-06 1.241980000e+01 1.453490000e+00 7.082225000e+00 1.071567384e+02 -2.446101733e+02 -1.063851626e+02
8.997318000e-06 1.242020000e+01 1.461306000e+00 7.067013000e+00 1.050525296e+02 -2.426480376e+02 -1.039140861e+02
8.997318000e-06 1.241624000e+01 1.460506000e+00 7.076392000e+00 1.095658229e+02 -2.430356344e+02 -1.049618882e+02
8.997318000e-06 1.241876000e+01 1.459410000e+00 7.084289000e+00 1.062964768e+02 -2.432449798e+02 -1.049493725e+02
8.997318000e-06 2.784858000e+00 1.443159000e+01 1.038237000e+01 1.846523454e+02 -1.693907688e+02 -6.821859791e+00
8.997318000e-06 1.242439000e+01 1.472038000e+00 7.068053000e+00 1.084302150e+02 -2.419091200e+02 -1.055624482e+02
8.997318000e-06 1.241690000e+01 1.458459000e+00 7.082345000e+00 1.067098874e+02 -2.403614705e+02 -1.052073141e+02
