-3.994975656e+04 -1.775142866e+04 -9.052016259e+03 -3.667387296e+04 -2.937507608e+04 -3.297491161e+04 -2.302553976e+04 -1.633348637e+04 -4.239213347e+03 -7.422410449e+03 -2.894108690e+04 -8.078834750e+03 -2.332283658e+04 -1.155891130e+05 -1.251241376e+04 -7.628565995e+03 -1.866340818e+04 -8.766242620e+03 -2.375385520e+04 -2.001859960e+04 -2.870134039e+04 -2.739610166e+04 -2.903118059e+04 -2.837253458e+04 -2.622914240e+04 -3.324711523e+04 -1.746110662e+04 -2.440515929e+04 -1.923427397e+04 -1.110571809e+04 -9.306789509e+03 -6.386409778e+03 -2.097011595e+04 -1.359355147e+04 -2.029907984e+04 -2.012465830e+04 -2.165455551e+04 -2.256932747e+04 -2.411412248e+04 -2.542357961e+04 -8.679516321e+03 -2.383508498e+04 -3.023150513e+04 -2.933130891e+04 -2.880229984e+04 -3.040771973e+04 -1.358063373e+04 nan -2.761602248e+04 -2.595849284e+04 -2.573825969e+04 -2.672810162e+04 -2.542529656e+04 -2.360483172e+04 -2.210087412e+04 -2.790835229e+04 -2.500260308e+04 -1.243419454e+04 nan -2.937175206e+04 -5.065162211e+03 nan -1.104686594e+04 -3.757385336e+03 -3.091072478e+04 -3.052736005e+04 -3.003143113e+04 -2.932712782e+04 -2.864447948e+04 -2.864471924e+04 -3.254138507e+04 -2.599795806e+04 -3.715674557e+12 -2.725500272e+04 -3.243351941e+04 -5.311772484e+03 nan -1.890825980e+04 -2.885999665e+04 -2.695743294e+04 -2.876802682e+04 -2.693237756e+04 -2.754251046e+04 -2.913329239e+03 -2.625457518e+04 -2.363235987e+04 -2.334032403e+04 -2.595924546e+04 -2.609326508e+04 -2.361857929e+04 -2.336452447e+04 -2.968904989e+04 -1.792114679e+04 -2.536190395e+04 -2.197570806e+04 -2.179966035e+04 -1.109943453e+04 -2.161297820e+04 -1.286139855e+04 -7.170047366e+03
-2.106095058e+04 -2.333314145e+04 -2.114773283e+04 -1.956806200e+04 -1.515909747e+04 -6.273071505e+03 -1.150417387e+04 -5.970924332e+03 -1.467233714e+04 -1.275513913e+04 -1.294178477e+04 -7.782263794e+03 -8.511957039e+03 -1.390393220e+04 -1.405964566e+04 -1.923116173e+04 -1.962873640e+04 -2.770031801e+04 -8.600802853e+03 -3.331755834e+04 -3.388301257e+04 -2.959373988e+04 -2.893126843e+04 -2.512547441e+04 -2.602058731e+04 -3.033709710e+04 -2.265112282e+04 -1.191389696e+04 -2.391087598e+04 -2.334786155e+04 -1.054312146e+04 -2.125098485e+04 -1.455470147e+04 -6.828927450e+03 nan -2.058901336e+04 -2.134646779e+04 -2.229564187e+04 -2.352610376e+04 -2.517738435e+04 -2.896585545e+04 -1.333547763e+04 -2.980402887e+04 -3.047656655e+04 -2.998222007e+04 -2.973375420e+04 -1.247198508e+04 nan -2.801528846e+04 -2.716852173e+04 -2.763615945e+04 -2.595715297e+04 -2.634739235e+04 -2.535638038e+04 nan -1.613063878e+04 -2.113186630e+04 -2.469996486e+04 nan -2.863988247e+04 -3.806124684e+03 -3.140240867e+04 -7.029525413e+03 -9.250849667e+03 -3.250631094e+04 -2.907556648e+04 -2.663821487e+04 -2.954188191e+04 -2.911300238e+04 -2.848024062e+04 -2.927358848e+04 -2.351927318e+04 -2.948677514e+04 -1.122486041e+04 -3.186874122e+04 -3.204596856e+03 nan -3.100050085e+04 -2.644204287e+04 -2.947429266e+04 -2.747486115e+04 -2.727926541e+04 -2.884283238e+04 -5.022158511e+11 -2.561054891e+04 -1.995301295e+04 -2.867659290e+04 -1.501631395e+04 -2.313331199e+04 -2.338090499e+04 -3.234052050e+04 -2.333687134e+04 -2.341061943e+04 -2.518874233e+04 -1.243332606e+04 -2.198642720e+04 -1.124471848e+04 -2.122235816e+04 -1.338116483e+04 -2.624346310e+04
-2.217086747e+04 -2.428124418e+04 -3.371724736e+04 -2.822815531e+04 -2.286880132e+04 -3.530042115e+04 -2.702385378e+03 -6.530186262e+03 -5.899754845e+03 -6.221775476e+03 -3.924662856e+14 -1.302917135e+04 -5.675209008e+04 -1.333685144e+04 -7.418111737e+03 -6.651708567e+04 -2.488579625e+04 -1.309823697e+04 -2.747908388e+04 -3.227906593e+04 -2.691559066e+04 -2.590508914e+04 -2.885478877e+04 -2.475735958e+04 -2.236890271e+04 -2.607149722e+04 -1.572245671e+04 -2.543486877e+04 -2.036357835e+04 -2.332162186e+04 -1.290971753e+04 -2.154157565e+04 -1.771488557e+04 nan -1.965099255e+04 -2.044022817e+04 -2.121838291e+04 -2.212778061e+04 -2.310758106e+04 -2.390491647e+04 -1.933876909e+04 -2.843101682e+04 -2.929317031e+04 -2.737035201e+04 -2.791117970e+04 -2.977040980e+04 -2.954120078e+04 nan -2.853038811e+04 -2.757209233e+04 -2.608500283e+04 -2.539429036e+04 -2.684896391e+04 -2.559756767e+04 -2.350602126e+04 -2.353809184e+04 -2.199808877e+04 -2.266999539e+04 nan -2.437673013e+04 -2.505013700e+04 -3.164606137e+04 -4.738911319e+03 nan -3.154549318e+04 -2.375367510e+04 -3.216611140e+04 -3.023959113e+04 -2.645208122e+04 -2.894865705e+04 -3.158175184e+04 -1.939207982e+04 -1.617975961e+04 -2.862110348e+04 -3.098570531e+04 -2.528685525e+04 nan -2.346922725e+04 -2.616833408e+04 -2.845052788e+04 -2.822676490e+04 -2.761850966e+04 -2.156292085e+04 -2.690659214e+04 -2.457642767e+04 -2.488480584e+04 -2.935046887e+04 -2.758697436e+04 -1.395274688e+04 -2.322323883e+04 -2.599221037e+04 -2.301458040e+04 -2.314303806e+04 -2.568201737e+04 -2.158305801e+04 -2.160226000e+04 -2.151381435e+04 -1.118978178e+04 -1.251126582e+04 -1.243681079e+04
-4.232031302e+04 -3.871378941e+04 -1.939999617e+04 -1.327046223e+04 -1.854572486e+04 -2.973066933e+04 -3.650855451e+03 -1.604615077e+04 -1.443561785e+04 -1.350920685e+04 -1.312388615e+04 -6.382519437e+03 -2.803072105e+03 -7.007058164e+03 -6.865451638e+03 -7.746125324e+03 -2.686161272e+04 -7.484862558e+03 -2.122783726e+04 -9.350835591e+03 -3.348464444e+04 -3.479747738e+04 -2.868319834e+04 -2.717346541e+04 -2.517710589e+04 -2.437819115e+04 -1.285024544e+04 -1.665603653e+04 -2.140513148e+04 -5.155594412e+03 -2.065959164e+04 -8.959978681e+03 -2.136187938e+04 -1.943591835e+04 nan -2.064766495e+04 -2.073176655e+04 -2.126601471e+04 -2.279286419e+04 -2.416079311e+04 -1.433058156e+04 -2.762439551e+04 -2.884498679e+04 -2.421092887e+04 -2.817090173e+04 -1.254867887e+04 -2.976104464e+04 -2.860865712e+04 -2.880325640e+04 -2.809091863e+04 -2.720742841e+04 -2.754988954e+04 -2.495501694e+04 -2.301148624e+04 -2.587566827e+04 -2.378391652e+04 -2.285290374e+04 -1.293876372e+04 -2.251842323e+04 -2.896267674e+04 -2.812088391e+04 -5.685811952e+13 -3.071602658e+04 nan -3.079443907e+04 -2.423624779e+04 -2.429638064e+04 -3.193174779e+04 -3.592657374e+04 -2.934860379e+04 -3.116828110e+04 -2.841350079e+04 -1.210854573e+04 -1.590751380e+04 -3.030779896e+04 -3.022067448e+04 nan -2.930546721e+04 -3.131036655e+04 -3.007653934e+04 -2.956871295e+04 -2.802383911e+04 -3.072357619e+04 -2.724648849e+04 -2.585719136e+04 -2.591793349e+04 -2.495485488e+04 -2.629872059e+04 -2.325029259e+04 -2.315353929e+04 -3.110874817e+04 -2.649014829e+04 -2.199959139e+06 -2.589003233e+04 -9.351126387e+03 -2.148799985e+04 -1.060418803e+04 -2.074878522e+04 -1.134743583e+04 -1.466241756e+04
-2.875596491e+04 -2.062736872e+04 -2.260376901e+04 -7.623025256e+04 -1.501791747e+04 -6.760302493e+03 -3.350519235e+04 -2.598971825e+03 -6.354483953e+03 -2.260367177e+04 -2.785225405e+04 nan -4.015364502e+04 -3.107006778e+03 -1.014710483e+04 -5.584124536e+03 -7.241398322e+03 nan -4.267152749e+03 -2.129802703e+04 -2.613712210e+04 -3.592193226e+04 -2.845808822e+04 -2.435590566e+04 -2.857060926e+04 -2.583975366e+04 -1.652170427e+04 -2.673859534e+04 -2.491083556e+04 -1.319856526e+04 -2.324234613e+04 -8.302687282e+03 -1.494276675e+04 -2.116861818e+04 -2.035096590e+04 -2.051237658e+04 -2.006563107e+04 -2.118679193e+04 -2.229260999e+04 -2.353531729e+04 -8.216535836e+03 -2.619143191e+04 -2.821736535e+04 -2.692509581e+04 -2.780036285e+04 -3.035000646e+04 -1.361816644e+04 nan -2.834752440e+04 -2.859120869e+04 -2.790233646e+04 -2.729277964e+04 -2.514618774e+04 -2.540539496e+04 -2.501671626e+04 -2.356309216e+04 -2.401860823e+04 -1.283828086e+04 -2.151085953e+04 -2.051347341e+04 -1.521008928e+04 -2.025312067e+04 -1.635868767e+04 -3.157416526e+04 -3.154787749e+04 -3.165661296e+04 -3.288527532e+04 -3.051691231e+04 -2.779452328e+04 -2.973355823e+04 -3.659020857e+04 -1.599193424e+04 -2.854665189e+04 -1.075985548e+04 -2.939315478e+04 -1.628197892e+04 nan -2.447419290e+04 -2.753273818e+04 -3.071530940e+04 -3.140554467e+04 -2.850343605e+04 -2.776700713e+04 -1.208927281e+04 -2.646201590e+04 -2.640753679e+04 -2.154681728e+04 -1.749745924e+04 -2.001798435e+04 -2.702932469e+04 -2.313768798e+04 -2.349007627e+04 -1.888787122e+06 -2.238065414e+04 -2.207758769e+04 nan -1.087730204e+04 -1.082503165e+04 -2.036416411e+04 -2.150015513e+04
-2.133404300e+04 -2.903390025e+04 -1.995659035e+04 -3.161785083e+04 -3.494972162e+04 -2.223082744e+04 -2.176935951e+04 -5.043721113e+03 -3.870738081e+03 -4.369518885e+04 -1.238321371e+04 -7.509505854e+03 -9.519817805e+04 -5.495409044e+03 -7.688552809e+03 -1.351312729e+04 -1.579518699e+04 nan -3.202464190e+04 -2.742233789e+04 -2.736901444e+04 -3.735634295e+04 -2.755375939e+04 -2.524836349e+04 -2.431593480e+04 -2.512695782e+04 -2.726493888e+04 -1.022972803e+04 -2.510909676e+04 -7.395108974e+03 -2.340880211e+04 -5.214501404e+03 -8.273760924e+03 -1.602671827e+04 -1.984851623e+04 -2.068117767e+04 -2.060908363e+04 -1.924754732e+04 -2.198576965e+04 -2.274136098e+04 -2.431687526e+04 -2.265508834e+04 -2.746824721e+04 -2.640535665e+04 -2.861397764e+04 -1.366684109e+04 -1.396519572e+04 -1.441515625e+04 -2.897100800e+04 -2.827994010e+04 -2.793718601e+04 -2.766130555e+04 -2.558080587e+04 -2.650881545e+04 -2.256341690e+04 -2.453022442e+04 -2.477287864e+04 -2.360554303e+04 -2.883029791e+04 -2.739057651e+04 -8.834863365e+03 -2.823173183e+04 -2.347755304e+04 -1.552467116e+04 -3.158814359e+04 -3.200258852e+04 -2.889816651e+04 -3.282821857e+04 -3.162675696e+04 -3.044056389e+04 -2.808159552e+04 -3.240178136e+04 -1.597531470e+04 -7.246220920e+03 -2.868490198e+04 -1.248120614e+04 -2.383025910e+12 -2.163880737e+04 -3.062243439e+04 -1.182053033e+04 -3.129520071e+04 -2.896497042e+04 -2.874110935e+04 -7.808686722e+03 -2.459314596e+04 -2.644265567e+04 -1.793976094e+04 -1.694705843e+04 -2.720361626e+04 -1.543799284e+04 -2.082879996e+04 -4.498062078e+11 -2.328568324e+04 -2.624980362e+04 -1.131748596e+04 -1.482823929e+04 -1.114725675e+04 -2.055459343e+04 -1.203738924e+04 -2.208606643e+04
-2.198424575e+04 -4.218269865e+04 -3.429070173e+04 -4.127375735e+04 -3.637981307e+04 -3.468865247e+04 -2.560676183e+04 -1.674964530e+04 -7.125069704e+03 -5.493408061e+03 -1.203266644e+04 -9.126949796e+03 -6.113655661e+03 -4.162496591e+03 -8.159496704e+03 -1.371414728e+04 -1.771045798e+04 -2.517542819e+04 -4.051516482e+03 -2.501983674e+04 -3.056074135e+04 -2.465229593e+04 -2.722625910e+04 -2.638687463e+04 -2.444083359e+04 -2.467199866e+04 -1.708695749e+04 -1.085518928e+04 -4.420447080e+03 -9.494419889e+03 -2.342407447e+04 -1.663972367e+04 -4.526768423e+03 -4.388708925e+03 -8.890697892e+03 -2.101139045e+04 -2.061258368e+04 -2.039873550e+04 -2.137179228e+04 -2.250730055e+04 -6.484606567e+03 -2.519760928e+04 -2.691405452e+04 -2.839430393e+04 -2.889408396e+04 -3.015956857e+04 -3.017412009e+04 -2.857115275e+04 -2.946077884e+04 -2.888899944e+04 -2.866333654e+04 -2.792677843e+04 -2.706609288e+04 -2.510278587e+04 -2.491121448e+04 -2.492986775e+04 -2.558690646e+04 -2.404518211e+04 -2.277749671e+04 -1.163643073e+04 -3.861466563e+03 -1.337772489e+04 -1.998430663e+04 -1.019516445e+04 -3.170078425e+04 -3.173380088e+04 -3.166633083e+04 -3.181111691e+04 -3.030201502e+04 -3.132147773e+04 -2.985993796e+04 -1.559403804e+04 -1.164955419e+04 -5.194533273e+03 -2.830265510e+04 -7.099290320e+03 -2.009324394e+04 -2.232563086e+04 -3.116157379e+04 -3.063718940e+04 -3.024051928e+04 -2.941901605e+04 -2.450872775e+04 -5.315285372e+03 -2.459532929e+04 -2.652326332e+04 -2.443215653e+04 -2.379554351e+04 -2.368746760e+04 -2.396390925e+04 -1.726861509e+04 -2.636343063e+04 -2.342589938e+04 -2.625313360e+04 -2.200871521e+04 -2.155694393e+04 -2.035667855e+04 -2.035126574e+04 -2.081315733e+04 -1.397660962e+04
-2.085202770e+04 -2.138080624e+04 -2.289873122e+04 -2.249325542e+04 -1.681787413e+04 -1.501069361e+04 -2.856360801e+04 -1.708179119e+04 -3.941716175e+03 -3.412886767e+03 -8.688331172e+03 -2.874894363e+04 -3.854412444e+03 -5.124687460e+03 -1.286536572e+04 -3.127978855e+04 -1.677130799e+04 -2.532037228e+04 -8.988851331e+03 -8.920199973e+03 -2.318911411e+04 -3.215108210e+04 -2.681279611e+04 -2.725899524e+04 -2.437102974e+04 -2.377973309e+04 -2.669583141e+04 -2.724250401e+04 -2.700467962e+04 -1.176857475e+04 -2.413418202e+04 -2.564282284e+04 -2.207500251e+04 -7.991705627e+03 -8.407064386e+03 -1.789880000e+04 -2.013951650e+04 -2.028954075e+04 -2.097327884e+04 -2.184071280e+04 -5.730681672e+03 -2.530142953e+04 -2.618170331e+04 -2.680231461e+04 -2.255028768e+04 -2.687871397e+04 -1.393421071e+04 -1.015499986e+04 -2.885605069e+04 -2.925149917e+04 -2.860542297e+04 -2.832014218e+04 -2.749212269e+04 -2.605505906e+04 -2.708926398e+04 -2.431726410e+04 -2.622467980e+04 -5.821968480e+03 -2.774377857e+04 -1.519670127e+04 -1.913528972e+03 -8.478976361e+03 -2.377403479e+04 -6.128831814e+03 -3.190419494e+04 -3.118965652e+04 -3.050409682e+04 -3.288183974e+04 -3.160547605e+04 -3.069480010e+04 -3.144385443e+04 nan -2.173894623e+12 -2.812908536e+04 -2.803649118e+04 -2.845662102e+04 -1.625181422e+04 -2.978058320e+04 -2.589842809e+04 -3.114206765e+04 -3.022308100e+04 -2.988513296e+04 -2.893996165e+04 -2.750129220e+04 -2.464609982e+04 -2.305085339e+04 -2.797192633e+04 -2.483003994e+04 -2.395156026e+04 -2.248352497e+04 -1.497103727e+04 -2.234299553e+04 -2.326599038e+04 -2.634768396e+04 -1.169587330e+04 -1.955803425e+05 -1.162892248e+04 -9.597972022e+03 -2.061309273e+04 -1.372471374e+04
-2.055879455e+04 -2.207345108e+04 -2.206641564e+04 -1.928728904e+04 -2.013513225e+04 -2.973133248e+04 -3.464025499e+04 -3.221661708e+03 -3.601569839e+03 -3.098334852e+03 -4.880134637e+03 -3.264249605e+03 -6.626079082e+03 -8.630852841e+03 -7.847996236e+03 -1.312725902e+04 -2.082651921e+04 -1.032335330e+04 -1.741192780e+04 -1.878926831e+04 -1.046572695e+04 -3.805732889e+04 -2.646251430e+04 -3.345517999e+04 -2.477110743e+04 -2.812345760e+04 -1.037220357e+04 -1.559719777e+04 -2.231377404e+04 -2.536270731e+04 -2.275492895e+04 -1.218684282e+04 -8.772028851e+03 -1.061362871e+04 -4.633558913e+03 -2.120213171e+04 -2.050455498e+04 -2.114683264e+04 -2.065533583e+04 -2.160044992e+04 -2.312597920e+04 -7.759896331e+03 -2.573392474e+04 -2.348996803e+04 -2.443751678e+04 -1.459323615e+04 -1.354257674e+04 -2.618416923e+04 -2.991579490e+04 -2.906987445e+04 -2.879157866e+04 -2.699483878e+04 -2.806306449e+04 -2.745045082e+04 -2.598046882e+04 -2.684996341e+04 -2.384151004e+04 -1.657978874e+04 -1.135761365e+04 -6.837125565e+03 -3.392477210e+03 -5.371961301e+03 -2.227894899e+04 -2.344735333e+04 -1.669063318e+04 -3.268329700e+04 -3.028916956e+04 -3.167220181e+04 -2.918130679e+04 -3.222948074e+04 -2.907971373e+04 -3.507296335e+04 -3.473135781e+04 -2.873510605e+04 -2.830396989e+04 -1.592763631e+04 -2.835909290e+04 -2.878233405e+04 -2.841256934e+04 -3.072110313e+04 -3.058880733e+04 -3.017070836e+04 -2.660805824e+04 -1.533275960e+04 -2.766943802e+04 -2.623018240e+04 -2.441781734e+04 -3.045924737e+04 -2.420214934e+04 -2.370230731e+04 -1.979943186e+04 -2.320595687e+04 -3.088357999e+04 -2.142588240e+04 -2.066136650e+04 -1.020726403e+04 -2.107008255e+04 -2.063137625e+04 -2.043761550e+04 -1.119899359e+04
-2.298227775e+04 -2.225990977e+04 -4.155500810e+04 -2.032286783e+04 -1.857100331e+04 -3.697431283e+04 -2.684501054e+04 -2.010224941e+04 -1.578541047e+04 -5.854009484e+04 -3.222010252e+04 -2.529250423e+03 -5.092965482e+03 -2.648229882e+04 -3.118086070e+04 -6.194068060e+03 -8.008827801e+03 -6.181263737e+03 -2.130281927e+04 -7.437255291e+03 -3.786325854e+04 -2.866847329e+04 -2.606357596e+04 -3.211557010e+04 -9.540783235e+03 -2.426360856e+04 -2.740669994e+04 -1.655596288e+04 -1.348461424e+04 -1.258778260e+04 -2.502161656e+04 -1.258329547e+04 -6.347626177e+03 -4.698903411e+03 -2.322663858e+04 -2.028688231e+04 -9.515340108e+03 -2.073504054e+04 -1.987757648e+04 -2.120554877e+04 -5.033466295e+03 -5.843516270e+03 -2.531624309e+04 -2.688660526e+04 -5.839621500e+03 -2.696852261e+04 -2.454497664e+04 -2.605074259e+04 -3.006427839e+04 -2.918623701e+04 -2.918871787e+04 -2.826228164e+04 -2.594685732e+04 -2.774655667e+04 -2.602493053e+04 -2.814492992e+04 -2.408474433e+04 -2.478580416e+04 -6.852232893e+03 -2.366122019e+04 nan -2.046254749e+03 -2.380106881e+04 -1.082331679e+04 -2.052841705e+04 -1.904207907e+04 -3.200034233e+04 -3.179253243e+04 -3.225577030e+04 -3.183084095e+04 -2.860858481e+04 -3.016788965e+04 -3.010763697e+04 -1.567014796e+04 -2.883544103e+04 -2.660581593e+04 -1.588034326e+04 -2.486579535e+04 -3.146050500e+04 -3.051088708e+04 -3.090486665e+04 -3.041306690e+04 -3.007274047e+04 -1.136715033e+04 -2.790649012e+04 -2.537087558e+04 -2.139273306e+04 -7.225793705e+03 nan -1.682531682e+04 -1.540698953e+04 -1.311284438e+04 -1.705929194e+04 -2.656075116e+04 -2.212938221e+04 -1.176943014e+04 -1.327827732e+04 -2.064229927e+04 -9.976037178e+03 -1.135614674e+04
-2.257969904e+04 -2.678435831e+04 -2.621941186e+04 -2.402513352e+04 -2.124467439e+04 -3.930519119e+04 -1.119953917e+04 -2.885791840e+04 -6.048924107e+09 -1.362182688e+04 -7.079140810e+03 nan -4.452371228e+03 -6.016704996e+03 -9.653633246e+03 -7.366178190e+03 -8.734204426e+03 -4.978010768e+03 -3.443758903e+04 nan -2.047711752e+04 -3.800767456e+04 -2.577669915e+04 -2.590019285e+04 -2.837968191e+04 -2.396256803e+04 -2.281379623e+04 -2.192383644e+04 -2.706834981e+04 -2.658879909e+04 -2.556140116e+04 -2.389980616e+04 -2.325811952e+04 -5.022430731e+03 -1.132626205e+04 -1.908789280e+04 -2.057175758e+04 -2.013576251e+04 -2.164085929e+04 -2.133487960e+04 -2.149685151e+04 -2.256330590e+04 -2.485980249e+04 -2.385915550e+04 -1.213246635e+04 -1.102460854e+04 nan nan -2.989829805e+04 -2.895928617e+04 -2.854518406e+04 -2.923318307e+04 -2.834548406e+04 -2.863492436e+04 -2.746359901e+04 -2.671353707e+04 -2.491292670e+04 -2.363042751e+04 nan -2.870761509e+04 nan -5.828091953e+03 -2.751744669e+04 -2.866663385e+04 -2.027816719e+04 -2.008379244e+04 -3.287169048e+04 -3.243679213e+04 -3.209427202e+04 -3.177549656e+04 -2.751370100e+04 -3.524112505e+04 -2.728101552e+04 -1.058050693e+04 -2.902945050e+04 -1.572928395e+04 -1.088991947e+04 -2.456557880e+04 -2.807046716e+04 -2.926758772e+04 -3.103868972e+04 -2.154809695e+04 -2.926695574e+04 -7.100483790e+03 -2.621745963e+04 -2.579167306e+04 -2.538314926e+04 -6.189740700e+03 -2.437561540e+04 -1.941008917e+04 -2.343096575e+04 -2.290874369e+04 -2.255233790e+04 -2.660843270e+04 -7.864717345e+03 -1.197260940e+04 -1.700449057e+04 -9.801358374e+03 -9.669160301e+03 -1.785076013e+04
-1.997027770e+04 -2.174136751e+04 -1.995079598e+04 -2.210164551e+04 -3.877000157e+04 -3.881878157e+04 -3.469497572e+04 -3.554329370e+04 -3.659025771e+04 -3.935193906e+03 -1.505682960e+04 -3.270700907e+03 -5.294466299e+03 -3.888899627e+03 -9.441201104e+03 -5.420361359e+03 -2.827143941e+04 -1.632844578e+04 -8.283811371e+03 -1.302955004e+04 -6.680441998e+03 -2.043137728e+04 -2.533379720e+04 -2.819247072e+04 -2.555097567e+04 -2.640432099e+04 -1.192494884e+04 -2.686486647e+04 -2.715164697e+04 -1.489923398e+04 -2.593957311e+04 -1.297335237e+04 -2.351088394e+04 -1.682924735e+04 -2.145982480e+04 -2.072008442e+04 -2.037721342e+04 -5.757705256e+03 -2.027450107e+04 -2.055243317e+04 -8.710088654e+03 -2.239963709e+04 -2.399711371e+04 -2.380538329e+04 -2.475067599e+04 -1.455051179e+04 -2.901283151e+04 nan -2.952038250e+04 -2.919474358e+04 -2.936966814e+04 -2.937061238e+04 -2.853334977e+04 -2.926604040e+04 -1.449271048e+04 -2.717668885e+04 -2.623905770e+04 -2.340034193e+04 nan -8.015510038e+03 nan nan -1.409243907e+04 -8.756483623e+03 -1.948768098e+04 -7.729731562e+04 -5.780946680e+03 -3.273959986e+04 -3.176956358e+04 -3.221911257e+04 -3.189139631e+04 -3.167536235e+04 -1.161633795e+04 -3.003666026e+04 -2.926013774e+04 -2.764770822e+04 -7.124640007e+03 -2.756532914e+04 -2.996052595e+04 -2.831655869e+04 -2.957135369e+04 -3.090765694e+04 -2.789465113e+04 -3.160511706e+03 -2.865408749e+04 -2.694400304e+04 -2.549506364e+04 -2.737769549e+04 -2.446180359e+04 -1.969137228e+04 -1.513490968e+04 -2.304879271e+04 -2.255867997e+04 -2.183657691e+04 -2.208259360e+04 -2.193947683e+04 -2.117013824e+04 -2.056962163e+04 -9.661008793e+03 -1.891413608e+04
-3.419564274e+04 -2.223544739e+04 -2.205373177e+04 -4.030016079e+04 -2.101227138e+04 -3.832895925e+04 -2.617707671e+04 -1.642957870e+04 -1.933837870e+04 -6.720968608e+03 -3.735645283e+03 -1.774103806e+04 -3.171733911e+03 -3.235598489e+03 -7.556742789e+03 -4.311905734e+04 -9.387346694e+03 -2.717839537e+04 -1.059036142e+04 -1.912892590e+04 -6.617128797e+03 -2.680739415e+04 -2.446997217e+04 -2.392424456e+04 -2.868509995e+04 -2.629294828e+04 -2.621060548e+04 -2.641927588e+04 -2.546037571e+04 -1.792385679e+04 -2.626904084e+04 -1.607682884e+04 -2.603146969e+04 -5.725318462e+03 -2.360698315e+04 -2.043628741e+04 -2.060924457e+04 -2.167337311e+04 -2.068827861e+04 -2.044575289e+04 -4.402281174e+03 -2.206419298e+04 -2.343562552e+04 -2.276091001e+04 -2.398355209e+04 -1.906037188e+04 -2.804749989e+04 -1.632172094e+04 -6.706516059e+03 -2.907102096e+04 -2.978403522e+04 -2.888803594e+04 -2.910057928e+04 -2.700440848e+04 -1.118158952e+04 -2.541357978e+04 -2.690886150e+04 -2.314430686e+04 -2.323574601e+04 -1.161144072e+04 nan nan -8.479476818e+03 -6.318297522e+03 -2.079934198e+04 -2.197667951e+04 -5.399369987e+03 -1.982002117e+04 -3.224263520e+04 -3.210948600e+04 -3.097746746e+04 -3.105229702e+04 -3.201635137e+04 -2.725284752e+04 -2.949591847e+04 -1.562515960e+04 -3.334926125e+03 -2.826661508e+04 -3.090629815e+04 -2.776287258e+04 -3.132242220e+04 -2.892677751e+04 -2.564858158e+04 -2.769022679e+04 -2.769583102e+04 -2.613214044e+04 -2.686321938e+04 -1.528920108e+04 -2.466608160e+04 -2.422305098e+04 -1.525970047e+04 -2.327241959e+04 -2.207133709e+04 -2.226232605e+04 -1.417155864e+04 -1.123726006e+04 -2.121780983e+04 -9.881509372e+03 -8.784931347e+03 -1.864571185e+04
-3.165181832e+04 -4.111651666e+04 -2.186863513e+04 -2.167761552e+04 -4.030669285e+04 -2.072400279e+04 -2.322126456e+04 -3.004584869e+04 -3.110014450e+03 -1.511122400e+04 -3.415211200e+04 -3.414761750e+03 -3.434637144e+03 -3.413281013e+03 -2.869973134e+04 -2.803317825e+04 -2.861719243e+04 -1.033213999e+04 -1.798115980e+04 -2.340245487e+04 -9.328954449e+03 -1.986080461e+04 -2.470255906e+04 -3.192477213e+04 -2.517867358e+04 -2.805065462e+04 -2.580995348e+04 -2.610825592e+04 -2.369485290e+04 -1.924311809e+04 -2.575356963e+04 -2.698057229e+04 -1.097233646e+04 -9.028033302e+03 -1.161061261e+04 -2.118945462e+04 -2.024174005e+04 -2.083022951e+04 -1.135137988e+04 -2.109535762e+04 -8.969886024e+03 -8.388552556e+03 -2.338822214e+04 -2.435460600e+04 -1.172308082e+04 -1.461290296e+04 -2.885345215e+04 -1.324250786e+04 -2.483664443e+04 -2.759765514e+04 -2.892492155e+04 -2.965201127e+04 -2.823021774e+04 -2.666008230e+04 -2.773426293e+04 -2.548385986e+04 -2.718355474e+04 -5.061290115e+04 -2.754890902e+04 -2.255119097e+04 nan nan -2.454465495e+04 -2.821116751e+04 -2.188891088e+04 -2.211064537e+04 -7.572675512e+03 -2.187754860e+04 -1.499326101e+04 -3.211435381e+04 -3.265385388e+04 -3.208499972e+04 -2.716778746e+04 -3.153831853e+04 -3.185717184e+04 -1.160213774e+04 -2.851215343e+04 -2.579489562e+04 -3.047230788e+04 -2.678501723e+04 -3.142973565e+04 -2.819008491e+04 -2.862391833e+04 -2.621674917e+04 -2.903301634e+04 -2.759073994e+04 -1.664991951e+04 -2.638714072e+04 -2.397597918e+04 -2.438869145e+04 -2.397114094e+04 nan -1.692868197e+04 -2.678836994e+04 -1.212043987e+04 -1.074109777e+04 -2.140859453e+04 -1.259069178e+04 -1.021782440e+04 -8.352103760e+03
