-3.446535812e+04 -3.418549960e+04 -3.392068992e+04 -3.360907652e+04 -3.322493272e+04 -3.287401868e+04 -3.255662204e+04 -3.227612167e+04 -3.203349501e+04 -3.183116190e+04 -3.167126879e+04 -3.155538130e+04 -3.148597213e+04 -3.146447645e+04 -3.148730943e+04 -3.152870451e+04 -3.157413724e+04 -3.162221356e+04 -3.166865311e+04 -3.171410280e+04 -3.175835370e+04 -3.180214787e+04 -3.184417102e+04 -3.188597864e+04 -3.192664308e+04 -3.196659810e+04 -3.200591292e+04 -3.204470046e+04 -3.208190234e+04 -3.211914380e+04 -3.215587446e+04 -3.219156992e+04 -3.222691871e+04 -3.226094773e+04 -3.229499964e+04 -3.232925088e+04 -3.236204268e+04 -3.239471886e+04 -3.242672000e+04 -3.245876599e+04 -3.249008687e+04 -3.252066299e+04 -3.255108766e+04 -3.258190084e+04 -3.261129252e+04 -3.264023592e+04 -3.266912907e+04 -3.269754070e+04 -3.271773672e+04 -3.272147703e+04 -3.272601142e+04 -3.272969678e+04 -3.272712133e+04 -3.270380081e+04 -3.268200927e+04 -3.265952131e+04 -3.263630114e+04 -3.261228888e+04 -3.258948129e+04 -3.256507526e+04 -3.253938432e+04 -3.251363685e+04 -3.248646160e+04 -3.245769267e+04 -3.242912493e+04 -3.239868385e+04 -3.236687491e+04 -3.233376398e+04 -3.229964566e+04 -3.226499119e+04 -3.222629199e+04 -3.218728017e+04 -3.214633120e+04 -3.210293137e+04 -3.205820886e+04 -3.201225937e+04 -3.196763835e+04 -3.191432394e+04 -3.185577532e+04 -3.179838125e+04 -3.174606929e+04 -3.167126162e+04 -3.161366675e+04 -3.153738945e+04 -3.147053206e+04 -3.137997639e+04 -3.132172901e+04 -3.120803690e+04 -3.112875190e+04 -3.106076286e+04 -3.092162855e+04 -3.077005162e+04 -3.064950896e+04 -3.052552944e+04 -3.039025643e+04 -3.023292776e+04 -3.005834770e+04 -2.987985042e+04 -2.970183649e+04 -2.952303959e+04
-3.443926313e+04 -3.416587574e+04 -3.390743791e+04 -3.360051375e+04 -3.322981009e+04 -3.289168310e+04 -3.258913141e+04 -3.232340400e+04 -3.209757299e+04 -3.191246734e+04 -3.177026171e+04 -3.167408774e+04 -3.162478699e+04 -3.162402148e+04 -3.165967008e+04 -3.170471746e+04 -3.175211271e+04 -3.179969308e+04 -3.184580475e+04 -3.189074821e+04 -3.193477147e+04 -3.197773540e+04 -3.201968956e+04 -3.206050228e+04 -3.210044851e+04 -3.213999131e+04 -3.217820275e+04 -3.221588281e+04 -3.225267732e+04 -3.228908468e+04 -3.232420469e+04 -3.235885569e+04 -3.239326216e+04 -3.242686094e+04 -3.245967524e+04 -3.249187225e+04 -3.252387275e+04 -3.255544042e+04 -3.258627145e+04 -3.261681006e+04 -3.264653496e+04 -3.267615465e+04 -3.270473234e+04 -3.273396131e+04 -3.276173341e+04 -3.278895306e+04 -3.279375370e+04 -3.279734354e+04 -3.280080358e+04 -3.280387039e+04 -3.278484709e+04 -3.276505847e+04 -3.274332893e+04 -3.272111705e+04 -3.269851490e+04 -3.267424286e+04 -3.265232307e+04 -3.262782782e+04 -3.260285341e+04 -3.257710692e+04 -3.254979186e+04 -3.252497408e+04 -3.249680089e+04 -3.246820944e+04 -3.243730093e+04 -3.240725848e+04 -3.237362552e+04 -3.234123628e+04 -3.230552205e+04 -3.226946541e+04 -3.223059386e+04 -3.219012635e+04 -3.214852962e+04 -3.210471322e+04 -3.205944854e+04 -3.201399274e+04 -3.196392658e+04 -3.190597435e+04 -3.184816622e+04 -3.179469028e+04 -3.173399196e+04 -3.165993954e+04 -3.160475285e+04 -3.151816247e+04 -3.145989808e+04 -3.135911148e+04 -3.129836133e+04 -3.119895938e+04 -3.109355377e+04 -3.101718817e+04 -3.088179220e+04 -3.071218968e+04 -3.057924748e+04 -3.045397434e+04 -3.032036193e+04 -3.017068297e+04 -3.000334195e+04 -2.982388365e+04 -2.964064289e+04 -2.945587594e+04
-3.441299769e+04 -3.414559230e+04 -3.389440960e+04 -3.359300433e+04 -3.323481226e+04 -3.291162681e+04 -3.262376928e+04 -3.237401158e+04 -3.216434015e+04 -3.199697894e+04 -3.187390820e+04 -3.179695389e+04 -3.176821941e+04 -3.178680388e+04 -3.182963387e+04 -3.187703183e+04 -3.192472418e+04 -3.197185827e+04 -3.201733524e+04 -3.206171393e+04 -3.210521640e+04 -3.214723864e+04 -3.218817675e+04 -3.222833532e+04 -3.226791046e+04 -3.230609222e+04 -3.234313704e+04 -3.237998872e+04 -3.241565348e+04 -3.245095265e+04 -3.248523967e+04 -3.251872145e+04 -3.255149295e+04 -3.258359129e+04 -3.261508345e+04 -3.264628341e+04 -3.267672864e+04 -3.270673305e+04 -3.273599154e+04 -3.276527847e+04 -3.279329530e+04 -3.282196534e+04 -3.284872964e+04 -3.286220824e+04 -3.286642339e+04 -3.286963510e+04 -3.287324102e+04 -3.286467630e+04 -3.284417588e+04 -3.282350203e+04 -3.280142564e+04 -3.278095429e+04 -3.275799160e+04 -3.273499682e+04 -3.271152925e+04 -3.268775665e+04 -3.266347721e+04 -3.263887666e+04 -3.261466186e+04 -3.258688404e+04 -3.256014380e+04 -3.253160223e+04 -3.250441034e+04 -3.247449000e+04 -3.244194972e+04 -3.241011021e+04 -3.237773364e+04 -3.234169980e+04 -3.230502759e+04 -3.226959458e+04 -3.223088910e+04 -3.218950234e+04 -3.214606804e+04 -3.210183113e+04 -3.205441093e+04 -3.200721183e+04 -3.195212952e+04 -3.189161862e+04 -3.184046699e+04 -3.178514145e+04 -3.171386218e+04 -3.164807083e+04 -3.158489701e+04 -3.149903448e+04 -3.143653856e+04 -3.133950576e+04 -3.126510317e+04 -3.118338649e+04 -3.104670406e+04 -3.094878424e+04 -3.083557409e+04 -3.066252186e+04 -3.050770048e+04 -3.038137041e+04 -3.024533819e+04 -3.010012838e+04 -2.993952356e+04 -2.976430991e+04 -2.958004135e+04 -2.939185306e+04
-3.438633432e+04 -3.412562647e+04 -3.388190174e+04 -3.358644438e+04 -3.324215390e+04 -3.293283937e+04 -3.266032880e+04 -3.242682316e+04 -3.223441427e+04 -3.208497534e+04 -3.198087474e+04 -3.192415596e+04 -3.191586028e+04 -3.194984751e+04 -3.199630875e+04 -3.204486731e+04 -3.209212844e+04 -3.213840561e+04 -3.218338353e+04 -3.222655202e+04 -3.226917467e+04 -3.231027925e+04 -3.235047491e+04 -3.238947273e+04 -3.242768827e+04 -3.246483345e+04 -3.250097495e+04 -3.253634082e+04 -3.257064243e+04 -3.260426503e+04 -3.263710130e+04 -3.266971368e+04 -3.270098579e+04 -3.273186880e+04 -3.276153705e+04 -3.279056043e+04 -3.282053206e+04 -3.284832080e+04 -3.287600684e+04 -3.290318065e+04 -3.292667997e+04 -3.293098280e+04 -3.293470787e+04 -3.293840236e+04 -3.294063991e+04 -3.292202340e+04 -3.290119404e+04 -3.287931312e+04 -3.285914145e+04 -3.283695047e+04 -3.281489003e+04 -3.279263138e+04 -3.276935163e+04 -3.274425018e+04 -3.272176918e+04 -3.269755349e+04 -3.267263025e+04 -3.264596648e+04 -3.261931957e+04 -3.259266607e+04 -3.256371210e+04 -3.253388118e+04 -3.250565044e+04 -3.247418836e+04 -3.244230169e+04 -3.240871921e+04 -3.237492007e+04 -3.233951081e+04 -3.230075577e+04 -3.226339676e+04 -3.222310954e+04 -3.218140655e+04 -3.213816725e+04 -3.209222862e+04 -3.204251927e+04 -3.199100182e+04 -3.193452274e+04 -3.187934312e+04 -3.182744905e+04 -3.176219002e+04 -3.169155552e+04 -3.163191181e+04 -3.155548080e+04 -3.148075922e+04 -3.140399484e+04 -3.131934049e+04 -3.122548776e+04 -3.114756816e+04 -3.099530021e+04 -3.087706245e+04 -3.077564962e+04 -3.061854647e+04 -3.044564943e+04 -3.030490474e+04 -3.016836095e+04 -3.002281451e+04 -2.986654607e+04 -2.969622042e+04 -2.951448591e+04 -2.932503412e+04
-3.435995442e+04 -3.410649399e+04 -3.386922009e+04 -3.358114566e+04 -3.325006133e+04 -3.295598014e+04 -3.269910565e+04 -3.248216143e+04 -3.230735817e+04 -3.217648050e+04 -3.209188042e+04 -3.205542335e+04 -3.206749330e+04 -3.211077147e+04 -3.215931593e+04 -3.220733391e+04 -3.225382775e+04 -3.229909635e+04 -3.234278343e+04 -3.238509858e+04 -3.242653712e+04 -3.246658777e+04 -3.250549400e+04 -3.254298151e+04 -3.258002959e+04 -3.261578821e+04 -3.265053898e+04 -3.268452835e+04 -3.271751328e+04 -3.274958977e+04 -3.278103065e+04 -3.281158190e+04 -3.284170883e+04 -3.287045832e+04 -3.289932506e+04 -3.292633639e+04 -3.295396150e+04 -3.298070617e+04 -3.299224376e+04 -3.299643761e+04 -3.299932894e+04 -3.300247406e+04 -3.299637794e+04 -3.297677092e+04 -3.295670610e+04 -3.293611206e+04 -3.291461453e+04 -3.289238451e+04 -3.287126378e+04 -3.284757118e+04 -3.282484777e+04 -3.280194223e+04 -3.277742525e+04 -3.275319705e+04 -3.272784500e+04 -3.270219086e+04 -3.267333368e+04 -3.264960244e+04 -3.262148043e+04 -3.259350636e+04 -3.256522232e+04 -3.253578209e+04 -3.250377241e+04 -3.247144997e+04 -3.243825851e+04 -3.240377162e+04 -3.236861798e+04 -3.233309466e+04 -3.229410960e+04 -3.225221969e+04 -3.221096473e+04 -3.216707868e+04 -3.212337036e+04 -3.207609047e+04 -3.202371203e+04 -3.197032609e+04 -3.191650348e+04 -3.186202846e+04 -3.180570900e+04 -3.173426830e+04 -3.166863001e+04 -3.160680386e+04 -3.152131246e+04 -3.145573168e+04 -3.136334519e+04 -3.129193337e+04 -3.118100501e+04 -3.108821779e+04 -3.094929138e+04 -3.080831493e+04 -3.070598957e+04 -3.057059140e+04 -3.038861052e+04 -3.023101386e+04 -3.008956181e+04 -2.994172850e+04 -2.978553330e+04 -2.961819930e+04 -2.943995371e+04 -2.925180881e+04
-3.433401197e+04 -3.408693275e+04 -3.385764019e+04 -3.357655448e+04 -3.326008957e+04 -3.298110507e+04 -3.274029310e+04 -3.254035329e+04 -3.238354319e+04 -3.227158280e+04 -3.220680104e+04 -3.219086344e+04 -3.222026564e+04 -3.226761472e+04 -3.231672167e+04 -3.236369401e+04 -3.240911366e+04 -3.245278249e+04 -3.249541627e+04 -3.253657966e+04 -3.257670742e+04 -3.261519155e+04 -3.265298000e+04 -3.268910328e+04 -3.272453449e+04 -3.275883318e+04 -3.279206637e+04 -3.282467089e+04 -3.285578038e+04 -3.288642373e+04 -3.291635173e+04 -3.294481324e+04 -3.297308872e+04 -3.300026529e+04 -3.302697155e+04 -3.305102965e+04 -3.305579582e+04 -3.305985269e+04 -3.306523877e+04 -3.306443756e+04 -3.305038601e+04 -3.303046395e+04 -3.300954417e+04 -3.298970879e+04 -3.296814266e+04 -3.294621087e+04 -3.292393112e+04 -3.290136767e+04 -3.287941276e+04 -3.285471179e+04 -3.283143309e+04 -3.280682969e+04 -3.278286301e+04 -3.275648851e+04 -3.273087171e+04 -3.270431088e+04 -3.267704103e+04 -3.264905307e+04 -3.262091333e+04 -3.258887890e+04 -3.256169094e+04 -3.252872494e+04 -3.249770612e+04 -3.246700316e+04 -3.243058179e+04 -3.239611281e+04 -3.235862302e+04 -3.231911668e+04 -3.228102578e+04 -3.224010896e+04 -3.219595853e+04 -3.215001783e+04 -3.210382242e+04 -3.205403151e+04 -3.200224599e+04 -3.194860311e+04 -3.189573564e+04 -3.183882844e+04 -3.177367615e+04 -3.170250909e+04 -3.164245359e+04 -3.157035434e+04 -3.148702795e+04 -3.141957295e+04 -3.132206646e+04 -3.125281233e+04 -3.112489624e+04 -3.102330075e+04 -3.090244918e+04 -3.074335209e+04 -3.063200976e+04 -3.051342400e+04 -3.033798865e+04 -3.016071732e+04 -3.000996025e+04 -2.986004379e+04 -2.970074123e+04 -2.953312412e+04 -2.935527425e+04 -2.916712595e+04
-3.430772219e+04 -3.406829666e+04 -3.384661182e+04 -3.357360470e+04 -3.327198790e+04 -3.300824637e+04 -3.278402082e+04 -3.260161235e+04 -3.246286844e+04 -3.237029019e+04 -3.232568953e+04 -3.233048374e+04 -3.237125771e+04 -3.241995527e+04 -3.246788219e+04 -3.251400031e+04 -3.255749124e+04 -3.260018777e+04 -3.264120143e+04 -3.268111699e+04 -3.271979990e+04 -3.275668163e+04 -3.279276391e+04 -3.282753649e+04 -3.286131106e+04 -3.289384135e+04 -3.292532128e+04 -3.295571697e+04 -3.298558676e+04 -3.301395819e+04 -3.304199065e+04 -3.306878236e+04 -3.309511730e+04 -3.311174712e+04 -3.311534091e+04 -3.311782577e+04 -3.312072207e+04 -3.312189897e+04 -3.310262190e+04 -3.308302457e+04 -3.305973656e+04 -3.304250894e+04 -3.302008505e+04 -3.299959911e+04 -3.297696927e+04 -3.295392364e+04 -3.293075558e+04 -3.290713378e+04 -3.288399278e+04 -3.286008426e+04 -3.283435518e+04 -3.280905968e+04 -3.278379461e+04 -3.275668423e+04 -3.272944968e+04 -3.270345173e+04 -3.267479291e+04 -3.264470353e+04 -3.261495842e+04 -3.258504316e+04 -3.255281152e+04 -3.252236925e+04 -3.248837282e+04 -3.245410016e+04 -3.241901374e+04 -3.238159422e+04 -3.234440296e+04 -3.230430982e+04 -3.226305304e+04 -3.222133865e+04 -3.217655533e+04 -3.213077991e+04 -3.208086624e+04 -3.203081456e+04 -3.197842138e+04 -3.192332125e+04 -3.186687226e+04 -3.180552919e+04 -3.173747003e+04 -3.167105961e+04 -3.160846634e+04 -3.152708960e+04 -3.145191031e+04 -3.137492318e+04 -3.127974362e+04 -3.120122053e+04 -3.107350827e+04 -3.095637356e+04 -3.084798905e+04 -3.068536711e+04 -3.055596317e+04 -3.044546337e+04 -3.028734967e+04 -3.009760690e+04 -2.993195096e+04 -2.977742876e+04 -2.961414627e+04 -2.944389189e+04 -2.926390266e+04 -2.907521812e+04
-3.428235886e+04 -3.405012172e+04 -3.383620826e+04 -3.357232695e+04 -3.328584927e+04 -3.303767504e+04 -3.283013951e+04 -3.266557555e+04 -3.254566856e+04 -3.247264746e+04 -3.244853272e+04 -3.247172727e+04 -3.251850230e+04 -3.256615710e+04 -3.261239465e+04 -3.265733871e+04 -3.269938435e+04 -3.274077242e+04 -3.277996517e+04 -3.281817440e+04 -3.285504311e+04 -3.289073042e+04 -3.292455065e+04 -3.295753683e+04 -3.298966657e+04 -3.301974160e+04 -3.304993385e+04 -3.307857392e+04 -3.310647776e+04 -3.313312349e+04 -3.315887227e+04 -3.316871870e+04 -3.317150099e+04 -3.317457826e+04 -3.317648127e+04 -3.317338686e+04 -3.315441830e+04 -3.313415552e+04 -3.311335977e+04 -3.309311353e+04 -3.307162586e+04 -3.305005416e+04 -3.302782604e+04 -3.300544261e+04 -3.298200386e+04 -3.295886384e+04 -3.293513254e+04 -3.291023803e+04 -3.288616315e+04 -3.286017486e+04 -3.283420216e+04 -3.280893291e+04 -3.278171197e+04 -3.275389910e+04 -3.272590818e+04 -3.269590631e+04 -3.266734583e+04 -3.263805260e+04 -3.260653513e+04 -3.257483134e+04 -3.254137492e+04 -3.250950475e+04 -3.247580052e+04 -3.243899124e+04 -3.240186111e+04 -3.236331173e+04 -3.232457617e+04 -3.228431945e+04 -3.224073802e+04 -3.219726805e+04 -3.215140500e+04 -3.210481713e+04 -3.205442432e+04 -3.200286824e+04 -3.194955022e+04 -3.189227946e+04 -3.183190406e+04 -3.176610327e+04 -3.169824306e+04 -3.163559473e+04 -3.156478993e+04 -3.148019400e+04 -3.141073795e+04 -3.132145882e+04 -3.123671152e+04 -3.113739170e+04 -3.102367292e+04 -3.088913940e+04 -3.078571167e+04 -3.063436994e+04 -3.048270932e+04 -3.036939724e+04 -3.022978199e+04 -3.003945318e+04 -2.985778960e+04 -2.029310220e+04 -2.952839537e+04 -2.935318679e+04 -2.916972674e+04 -2.897840344e+04
-3.425704358e+04 -3.403223900e+04 -3.382667700e+04 -3.357264370e+04 -3.330162775e+04 -3.306985271e+04 -3.287957712e+04 -3.273282022e+04 -3.263185629e+04 -3.257871165e+04 -3.257485401e+04 -3.261231740e+04 -3.265962969e+04 -3.270596916e+04 -3.275024337e+04 -3.279347779e+04 -3.283423593e+04 -3.287348833e+04 -3.291123482e+04 -3.294800307e+04 -3.298245643e+04 -3.301632383e+04 -3.304861572e+04 -3.307973849e+04 -3.310943003e+04 -3.313818977e+04 -3.316573962e+04 -3.319278158e+04 -3.321773845e+04 -3.322212327e+04 -3.322545590e+04 -3.322790755e+04 -3.322995079e+04 -3.322330811e+04 -3.320373683e+04 -3.318375239e+04 -3.316357315e+04 -3.314300640e+04 -3.312150727e+04 -3.310001716e+04 -3.307771381e+04 -3.305541746e+04 -3.303191555e+04 -3.300918544e+04 -3.298488997e+04 -3.296058236e+04 -3.293603213e+04 -3.291010538e+04 -3.288456284e+04 -3.285780470e+04 -3.283160161e+04 -3.280378577e+04 -3.277699112e+04 -3.274717845e+04 -3.271917361e+04 -3.268721870e+04 -3.265859376e+04 -3.262705071e+04 -3.259272681e+04 -3.256171687e+04 -3.252609786e+04 -3.249420871e+04 -3.245768737e+04 -3.241840971e+04 -3.238051072e+04 -3.235055898e+04 -3.227782261e+04 -3.225664192e+04 -3.221754996e+04 -3.216939855e+04 -3.212205884e+04 -3.207240122e+04 -3.202207214e+04 -3.196867858e+04 -3.191262514e+04 -3.185254918e+04 -3.178943716e+04 -3.172236869e+04 -3.165945988e+04 -3.159315754e+04 -3.151264169e+04 -3.143415986e+04 -3.136046834e+04 -3.126409735e+04 -3.118491929e+04 -3.107294949e+04 -3.097084268e+04 -3.082529637e+04 -3.071914497e+04 -3.058216092e+04 -3.041345957e+04 -3.029005833e+04 -3.016167800e+04 -2.998408642e+04 -2.989937824e+04 -2.961076268e+04 -2.944067616e+04 -2.926323678e+04 -2.907429920e+04 -2.887852096e+04
-3.423252999e+04 -3.401577918e+04 -3.381798873e+04 -3.357470934e+04 -3.331950334e+04 -3.310446403e+04 -3.293148425e+04 -3.280313057e+04 -3.272157347e+04 -3.268841044e+04 -3.270393925e+04 -3.274869757e+04 -3.279466953e+04 -3.283902224e+04 -3.288161730e+04 -3.292255906e+04 -3.296158724e+04 -3.299920593e+04 -3.303473667e+04 -3.306937901e+04 -3.310253385e+04 -3.313360480e+04 -3.316402455e+04 -3.319287253e+04 -3.322081221e+04 -3.324770035e+04 -3.326855012e+04 -3.327256605e+04 -3.327576035e+04 -3.327862755e+04 -3.328039747e+04 -3.327126696e+04 -3.325225284e+04 -3.323256266e+04 -3.321254391e+04 -3.319214828e+04 -3.317091054e+04 -3.314936943e+04 -3.312695047e+04 -3.310455686e+04 -3.308088854e+04 -3.305799062e+04 -3.303420392e+04 -3.301031656e+04 -3.298539525e+04 -3.295962184e+04 -3.293385574e+04 -3.290719613e+04 -3.288138989e+04 -3.285269643e+04 -3.282499657e+04 -3.279638786e+04 -3.276799538e+04 -3.273678066e+04 -3.270622011e+04 -3.267602798e+04 -3.264577098e+04 -3.261194263e+04 -3.257797385e+04 -3.254470592e+04 -3.250899980e+04 -3.247242603e+04 -3.243579967e+04 -3.239641390e+04 -3.235737960e+04 -3.231650002e+04 -3.227391017e+04 -3.222991264e+04 -3.218408718e+04 -3.213753953e+04 -3.208720694e+04 -3.203607632e+04 -3.198324712e+04 -3.193042653e+04 -3.186901176e+04 -3.180779911e+04 -3.174502289e+04 -3.167495007e+04 -3.161857965e+04 -3.154107653e+04 -3.145826662e+04 -3.138156253e+04 -3.129644947e+04 -3.122728619e+04 -3.113665956e+04 -3.101859369e+04 -3.090005552e+04 -3.077038624e+04 -3.072107697e+04 -3.049695463e+04 -3.034840281e+04 -3.020646308e+04 -3.008511604e+04 -2.992687713e+04 -2.972159087e+04 -2.953183251e+04 -2.935425537e+04 -2.917127504e+04 -2.897963427e+04 -2.877894895e+04
-3.420843629e+04 -3.399974152e+04 -3.381037416e+04 -3.357940396e+04 -3.333948433e+04 -3.314143906e+04 -3.298635616e+04 -3.287675732e+04 -3.281477464e+04 -3.280178576e+04 -3.283362820e+04 -3.287899940e+04 -3.292276220e+04 -3.296506749e+04 -3.300560523e+04 -3.304450977e+04 -3.308172350e+04 -3.311676000e+04 -3.315076787e+04 -3.318314396e+04 -3.321400539e+04 -3.324327670e+04 -3.327144188e+04 -3.329813246e+04 -3.331571553e+04 -3.332000531e+04 -3.332367250e+04 -3.332620528e+04 -3.332801171e+04 -3.331764458e+04 -3.329951744e+04 -3.327966945e+04 -3.325986505e+04 -3.323954534e+04 -3.321876847e+04 -3.319701642e+04 -3.317522031e+04 -3.315276727e+04 -3.312928937e+04 -3.310661370e+04 -3.308225629e+04 -3.305834099e+04 -3.303291576e+04 -3.300743911e+04 -3.298216643e+04 -3.295593598e+04 -3.292845857e+04 -3.290081823e+04 -3.287329566e+04 -3.284402995e+04 -3.281555287e+04 -3.278612084e+04 -3.275540682e+04 -3.272571681e+04 -3.269194562e+04 -3.266140954e+04 -3.262622064e+04 -3.259425304e+04 -3.255743477e+04 -3.252145937e+04 -3.248460222e+04 -3.244820503e+04 -3.241016685e+04 -3.236924867e+04 -3.232886632e+04 -3.228596961e+04 -3.224257913e+04 -3.219574183e+04 -3.214997983e+04 -3.210073153e+04 -3.205183137e+04 -3.199729797e+04 -3.194142981e+04 -3.188424804e+04 -3.182356168e+04 -3.176059046e+04 -3.169630487e+04 -3.163058111e+04 -3.156192234e+04 -3.148192629e+04 -3.140080291e+04 -3.132770049e+04 -3.123412485e+04 -3.114490135e+04 -3.105508130e+04 -3.094669178e+04 -3.084428175e+04 -3.071151813e+04 -3.057650985e+04 -3.045845406e+04 -3.029138650e+04 -3.013293287e+04 -3.000540097e+04 -2.985711147e+04 -2.966096687e+04 -2.945589137e+04 -2.926722855e+04 -2.908073203e+04 -2.888516196e+04 -2.867850648e+04
-3.418536003e+04 -3.398455682e+04 -3.380391955e+04 -3.358609021e+04 -3.336228287e+04 -3.318131763e+04 -3.304437849e+04 -3.295377053e+04 -3.291144383e+04 -3.291809559e+04 -3.295900333e+04 -3.300244804e+04 -3.304414934e+04 -3.308428591e+04 -3.312229530e+04 -3.315903963e+04 -3.319387683e+04 -3.322687474e+04 -3.325878681e+04 -3.328841879e+04 -3.331694754e+04 -3.334433994e+04 -3.335983221e+04 -3.336427654e+04 -3.336803118e+04 -3.337072282e+04 -3.337257309e+04 -3.336246912e+04 -3.334424526e+04 -3.332512053e+04 -3.330581152e+04 -3.328575840e+04 -3.326525839e+04 -3.324404299e+04 -3.322223582e+04 -3.320000416e+04 -3.317702778e+04 -3.315339472e+04 -3.312969629e+04 -3.310548417e+04 -3.308042965e+04 -3.305538981e+04 -3.302910255e+04 -3.300279193e+04 -3.297642457e+04 -3.294873079e+04 -3.292028844e+04 -3.289146110e+04 -3.286307627e+04 -3.283239381e+04 -3.280266832e+04 -3.277227668e+04 -3.273963779e+04 -3.270691296e+04 -3.267342930e+04 -3.263976036e+04 -3.260675191e+04 -3.257156333e+04 -3.253393533e+04 -3.249742894e+04 -3.245973209e+04 -3.242019812e+04 -3.238081751e+04 -3.233873201e+04 -3.229595321e+04 -3.225142019e+04 -3.220683367e+04 -3.215891482e+04 -3.211053330e+04 -3.206062163e+04 -3.200798019e+04 -3.195348473e+04 -3.189664417e+04 -3.183761679e+04 -3.177550832e+04 -3.171047961e+04 -3.164533139e+04 -3.157559691e+04 -3.150117370e+04 -3.141877552e+04 -3.134260590e+04 -3.126237719e+04 -3.116420794e+04 -3.107989269e+04 -3.097832133e+04 -3.087641717e+04 -3.076757487e+04 -3.065496321e+04 -3.050472869e+04 -3.038932382e+04 -3.023228960e+04 -3.005921662e+04 -2.992171466e+04 -2.978029439e+04 -2.960296482e+04 -2.938649100e+04 -2.918328081e+04 -2.898964495e+04 -2.879013616e+04 -2.857983696e+04
-3.416306188e+04 -3.397022127e+04 -3.379842504e+04 -3.359461263e+04 -3.338769366e+04 -3.322400126e+04 -3.310554489e+04 -3.303405718e+04 -3.301154382e+04 -3.303545296e+04 -3.307772988e+04 -3.311897453e+04 -3.315822216e+04 -3.319580190e+04 -3.323155136e+04 -3.326566445e+04 -3.329826739e+04 -3.332921625e+04 -3.335819594e+04 -3.338606076e+04 -3.340056916e+04 -3.340538378e+04 -3.340925451e+04 -3.341224296e+04 -3.341429719e+04 -3.340522035e+04 -3.338761174e+04 -3.336932928e+04 -3.335027872e+04 -3.333055793e+04 -3.331031777e+04 -3.328956499e+04 -3.326786138e+04 -3.324569157e+04 -3.322350891e+04 -3.320002405e+04 -3.317653133e+04 -3.315201084e+04 -3.312696368e+04 -3.310192805e+04 -3.307601368e+04 -3.304970845e+04 -3.302249663e+04 -3.299504577e+04 -3.296713608e+04 -3.293822040e+04 -3.290872615e+04 -3.287933447e+04 -3.284880983e+04 -3.281729531e+04 -3.278582113e+04 -3.275438960e+04 -3.272201493e+04 -3.268739957e+04 -3.265260082e+04 -3.261683875e+04 -3.258323451e+04 -3.254505591e+04 -3.250716256e+04 -3.246933903e+04 -3.243077560e+04 -3.238868450e+04 -3.234747540e+04 -3.230423965e+04 -3.226020604e+04 -3.221478568e+04 -3.216628367e+04 -3.211897057e+04 -3.206753565e+04 -3.201600168e+04 -3.196194487e+04 -3.190541516e+04 -3.184705841e+04 -3.178654270e+04 -3.172135467e+04 -3.165618658e+04 -3.158724529e+04 -3.151361237e+04 -3.143536912e+04 -3.135460710e+04 -3.127779351e+04 -3.118912595e+04 -3.109332192e+04 -3.100780561e+04 -3.089625518e+04 -3.080247059e+04 -3.067911203e+04 -3.057974782e+04 -3.043638822e+04 -3.031616984e+04 -3.017059882e+04 -2.998548520e+04 -2.981208541e+04 -2.969752031e+04 -2.952623902e+04 -2.931383166e+04 -2.910081065e+04 -2.889903009e+04 -2.869487326e+04 -2.848168504e+04
-3.414127183e+04 -3.395718156e+04 -3.379423285e+04 -3.360547282e+04 -3.341566777e+04 -3.326978813e+04 -3.316973816e+04 -3.311771471e+04 -3.311468970e+04 -3.314938221e+04 -3.318982351e+04 -3.322846204e+04 -3.326502901e+04 -3.330011724e+04 -3.333311699e+04 -3.336474227e+04 -3.339473021e+04 -3.342318419e+04 -3.343740522e+04 -3.344326734e+04 -3.344737839e+04 -3.345081182e+04 -3.345320390e+04 -3.344592289e+04 -3.342899683e+04 -3.341106010e+04 -3.339275213e+04 -3.337367958e+04 -3.335390873e+04 -3.333321784e+04 -3.331234086e+04 -3.329063903e+04 -3.326850988e+04 -3.324519355e+04 -3.322139448e+04 -3.319771803e+04 -3.317301876e+04 -3.314764533e+04 -3.312169277e+04 -3.309563778e+04 -3.306881550e+04 -3.304082147e+04 -3.301283195e+04 -3.298415909e+04 -3.295539151e+04 -3.292537828e+04 -3.289465200e+04 -3.286381406e+04 -3.283279124e+04 -3.280002004e+04 -3.276672875e+04 -3.273393462e+04 -3.269974365e+04 -3.266487987e+04 -3.262863097e+04 -3.259206350e+04 -3.256840792e+04 -3.251713698e+04 -3.247749116e+04 -3.243777176e+04 -3.239599907e+04 -3.235334769e+04 -3.231042804e+04 -3.226534692e+04 -3.221865299e+04 -3.217342707e+04 -3.212304400e+04 -3.207320351e+04 -3.202122908e+04 -3.196640042e+04 -3.191017002e+04 -3.185164247e+04 -3.179163827e+04 -3.172866213e+04 -3.166399021e+04 -3.159444234e+04 -3.152304390e+04 -3.144459829e+04 -3.136638323e+04 -3.128721344e+04 -3.120683698e+04 -3.111049881e+04 -3.101750825e+04 -3.092624530e+04 -3.081294934e+04 -3.071744393e+04 -3.058906234e+04 -3.048768491e+04 -3.034472065e+04 -3.022340252e+04 -3.009907880e+04 -2.992062647e+04 -2.975523622e+04 -2.961211220e+04 -2.944975796e+04 -2.924289979e+04 -2.902074429e+04 -2.880776748e+04 -2.859855556e+04 -2.838165823e+04
