0.00089973180000000002,-4.2413129999999999,-14.05692,-19.789459999999998,-143.577,-15.66863,48.435369999999999
0.00089973180000000002,12.34703,7.2108449999999999,1.6362000000000001,110.0055,-102.7085,-242.38339999999999
0.00089973180000000002,12.32619,7.1829700000000001,1.668693,103.4889,-95.360399999999998,-243.63990000000001
0.00089973180000000002,12.324949999999999,7.1795400000000003,1.6592119999999999,107.7655,-116.5611,-252.40629999999999
0.00089973180000000002,3.6405799999999999,9.8346040000000006,13.69153,199.20529999999999,15.515269999999999,-162.4504
0.00089973180000000002,12.257289999999999,7.1780369999999998,1.482739,106.69029999999999,-103.88039999999999,-242.83959999999999
0.00089973180000000002,12.33343,7.1831800000000001,1.651049,115.0707,-121.94540000000001,-241.53049999999999
0.00089973180000000002,12.32779,7.1845910000000002,1.6491739999999999,112.08459999999999,-88.106939999999994,-244.53149999999999
0.00089973180000000002,12.26521,7.244955,1.6577139999999999,112.65649999999999,-103.1241,-238.3895
0.00089973180000000002,12.35951,7.2010769999999997,1.69415,103.8522,-101.5753,-234.9716
0.00089973180000000002,12.33822,7.1773490000000004,1.6558390000000001,105.5714,-96.838840000000005,-241.6678
0.00089973180000000002,12.3331,7.1911670000000001,1.6482699999999999,111.4756,-97.131129999999999,-247.155
0.00089973180000000002,12.335179999999999,7.1733479999999998,1.6529659999999999,102.4251,-102.73220000000001,-249.23390000000001
0.00089973180000000002,12.41277,7.2390480000000004,1.8579060000000001,108.5188,-98.478579999999994,-243.10310000000001
0.00089973180000000002,12.335839999999999,7.1476069999999998,1.683916,102.81,-112.04900000000001,-240.1361
0.00089973180000000002,12.33005,7.188167,1.6605650000000001,106.13639999999999,-99.358220000000003,-238.7534
0.00089973180000000002,-16.183620000000001,0.57900390000000002,19.58832,131.89320000000001,115.3612,42.903460000000003
0.00089973180000000002,12.3569,7.1932219999999996,1.6351020000000001,103.5859,-98.857219999999998,-244.2595
0.00089973180000000002,12.31597,7.1896950000000004,1.6497059999999999,111.3061,-104.0736,-235.00559999999999
0.00089973180000000002,12.324730000000001,7.1684999999999999,1.659348,107.01949999999999,-99.425520000000006,-244.1832
0.00089973180000000002,12.38607,7.1547980000000004,1.643615,109.8805,-96.412430000000001,-236.73949999999999
0.00089973180000000002,12.35328,7.1620949999999999,1.660433,108.3832,-111.1944,-236.22059999999999
