-1.668870779e+04 -1.670589983e+04 -1.672470612e+04 -1.674515994e+04 -1.676729451e+04 -1.679114305e+04 -1.681673873e+04 -1.684411469e+04 -1.687330396e+04 -1.690433950e+04 -1.693725418e+04 -1.697208077e+04 -1.700885194e+04 -1.704760023e+04 -1.708835806e+04 -1.713115770e+04 -1.717603136e+04 -1.722301084e+04 -1.727212805e+04 -1.732341464e+04 -1.737690209e+04 -1.743262170e+04 -1.749060460e+04 -1.755088171e+04 -1.761348376e+04 -1.767844131e+04 -1.774578469e+04 -1.781554404e+04 -2.079012911e+03 -1.796243014e+04 -1.803961609e+04 -1.811933641e+04 -1.820162016e+04 -1.828649616e+04 -1.837399301e+04 -1.846413905e+04 -1.855696242e+04 -1.865249100e+04 -1.875075241e+04 -1.885177405e+04 -1.895558304e+04 -1.906220625e+04 -1.917167029e+04 -1.928400149e+04 -1.939922589e+04 -1.951736922e+04 -1.963845690e+04 -1.976251404e+04 -1.988956534e+04 -2.001963540e+04 -2.015274761e+04 -2.028892565e+04 -2.042819238e+04 -2.057057010e+04 -2.071608038e+04 -2.086474402e+04 -2.101658093e+04 -2.117160988e+04 -2.132984851e+04 -2.149131309e+04 -2.165601825e+04 -2.182397682e+04 -2.199519953e+04 -2.216969491e+04 -2.234746892e+04 -2.252852478e+04 -2.271286276e+04 -2.290048014e+04 -2.309137111e+04 -2.328552689e+04 -2.348293593e+04 -2.368358424e+04 -2.388745587e+04 -2.409453342e+04 -2.430479881e+04 -2.451823371e+04 -2.473482039e+04 -2.495454250e+04 -2.517738506e+04 -2.540333546e+04 -2.563238317e+04 -2.586452027e+04 -2.609974279e+04 -2.633804854e+04 -2.657943845e+04 -2.682391623e+04 -2.707148861e+04 -2.732216491e+04 -2.757595684e+04 -2.783287818e+04 -2.809294464e+04 -2.835617346e+04 -2.862258271e+04 -2.889219076e+04 -2.916501524e+04 -2.944107203e+04 -2.972037377e+04 -3.000292853e+04 -3.028873747e+04 -3.057779294e+04
-1.648277125e+04 -1.649617402e+04 -1.651116388e+04 -1.652777442e+04 -1.654603919e+04 -1.656599174e+04 -1.658766557e+04 -1.661109421e+04 -1.663631105e+04 -1.666334941e+04 -1.669224259e+04 -1.672302377e+04 -1.675572619e+04 -1.679038254e+04 -1.682702584e+04 -1.686568885e+04 -1.690640421e+04 -1.694920439e+04 -1.699412176e+04 -1.704118852e+04 -1.709043672e+04 -1.714189828e+04 -1.719560494e+04 -1.725158826e+04 -1.730987968e+04 -1.737051042e+04 -1.743351156e+04 -1.749891398e+04 -1.756674840e+04 -1.763704535e+04 -1.770983517e+04 -1.778514801e+04 -1.786301383e+04 -1.794346243e+04 -1.802652336e+04 -1.811222601e+04 -1.820059957e+04 -1.829167301e+04 -1.838547510e+04 -1.848203441e+04 -1.858137930e+04 -1.868353788e+04 -1.878853808e+04 -1.889640757e+04 -1.900717377e+04 -1.912086386e+04 -1.923750475e+04 -1.935712330e+04 -1.947974531e+04 -1.960539696e+04 -1.973410381e+04 -1.986589099e+04 -2.000078312e+04 -2.013880427e+04 -2.027997785e+04 -2.042432656e+04 -2.057187215e+04 -2.072263544e+04 -2.087663605e+04 -2.103389226e+04 -2.119442077e+04 -2.135823656e+04 -2.152535260e+04 -2.169577959e+04 -2.186952573e+04 -2.204659657e+04 -2.222699476e+04 -2.241071997e+04 -2.259776889e+04 -2.278813527e+04 -2.298181019e+04 -2.317878231e+04 -2.337903844e+04 -2.358256399e+04 -2.378934366e+04 -2.399936216e+04 -2.421260453e+04 -2.442905754e+04 -2.464870924e+04 -2.487154989e+04 -2.509757243e+04 -2.532677160e+04 -2.555914716e+04 -2.579469971e+04 -2.603343374e+04 -2.627535639e+04 -2.652047749e+04 -2.676880983e+04 -2.702036850e+04 -2.727517080e+04 -2.753323555e+04 -4.379527434e+03 -2.805923390e+04 -2.832720887e+04 -2.859852705e+04 -2.887320515e+04 -2.915125546e+04 -2.943268421e+04 -2.971748957e+04 -3.000565985e+04
-1.627442609e+04 -1.628391033e+04 -1.629495025e+04 -1.630757962e+04 -1.632183204e+04 -1.633774174e+04 -1.635534229e+04 -1.637466746e+04 -1.639575113e+04 -1.641862654e+04 -1.644332748e+04 -1.646988746e+04 -1.649833992e+04 -1.652871821e+04 -1.656105557e+04 -1.659538515e+04 -1.663173996e+04 -1.667015294e+04 -1.671065686e+04 -1.675328439e+04 -1.679806808e+04 -1.684504032e+04 -1.689423337e+04 -1.694567936e+04 -1.699941025e+04 -1.705545789e+04 -1.711385395e+04 -1.717462996e+04 -1.723781730e+04 -1.730344719e+04 -1.737155070e+04 -1.744215872e+04 -1.751530202e+04 -1.759101118e+04 -1.766931661e+04 -1.775024858e+04 -1.783383719e+04 -1.792011235e+04 -1.800910382e+04 -1.810084119e+04 -1.819535386e+04 -1.829267105e+04 -1.839282181e+04 -1.849583497e+04 -1.860173916e+04 -1.871056307e+04 -1.882233438e+04 -1.893708127e+04 -1.905483139e+04 -1.917561209e+04 -1.929945036e+04 -1.942637280e+04 -1.955640557e+04 -1.968957429e+04 -1.982590396e+04 -1.996541889e+04 -2.010814256e+04 -2.025409747e+04 -2.040330498e+04 -2.055578519e+04 -2.071155665e+04 -2.087063624e+04 -2.103303883e+04 -2.119877710e+04 -2.136786130e+04 -2.154029903e+04 -2.171609506e+04 -2.189525128e+04 -2.207776658e+04 -2.226363702e+04 -2.245285599e+04 -2.264541454e+04 -2.284130184e+04 -2.304050576e+04 -2.324301341e+04 -2.344881189e+04 -2.365788883e+04 -2.387023299e+04 -2.408583513e+04 -2.430468783e+04 -2.452678619e+04 -2.475212746e+04 -2.498071361e+04 -2.521254769e+04 -2.544763610e+04 -2.568598849e+04 -2.592761697e+04 -2.617253612e+04 -2.642076318e+04 -4.229916144e+03 -2.692721893e+04 -2.718548967e+04 -4.287056641e+03 -2.771222426e+04 -2.798072776e+04 -2.825267692e+04 -2.852808164e+04 -4.641964746e+03 -2.908925928e+04 -2.937500823e+04
-1.606368929e+04 -1.606912199e+04 -1.607607430e+04 -1.608458015e+04 -1.609467348e+04 -1.610638824e+04 -1.611975837e+04 -1.613481783e+04 -1.615160047e+04 -1.617014014e+04 -1.619047062e+04 -1.621262566e+04 -1.623663891e+04 -1.626254397e+04 -1.629037434e+04 -1.632016342e+04 -1.635194455e+04 -1.638575094e+04 -1.642161569e+04 -1.645957181e+04 -1.649965219e+04 -1.654188960e+04 -1.658631669e+04 -1.663296600e+04 -1.668186993e+04 -1.673306076e+04 -1.678657065e+04 -1.684243163e+04 -1.690067559e+04 -1.696133430e+04 -1.702443941e+04 -1.709002240e+04 -1.715811466e+04 -1.722874743e+04 -1.730195180e+04 -1.737775875e+04 -1.745619910e+04 -1.753730357e+04 -1.762110270e+04 -1.770762691e+04 -1.779690648e+04 -1.788897153e+04 -1.798385202e+04 -1.808157801e+04 -1.818217866e+04 -1.828568366e+04 -1.839212226e+04 -1.850152350e+04 -1.861391617e+04 -1.872932879e+04 -1.884778957e+04 -1.896932634e+04 -1.909396656e+04 -1.922173714e+04 -1.935266446e+04 -1.948677421e+04 -1.962409127e+04 -1.976463963e+04 -1.990844219e+04 -2.005552059e+04 -2.020589499e+04 -2.035958388e+04 -2.051660385e+04 -2.067696932e+04 -2.084069235e+04 -2.100778237e+04 -2.117824610e+04 -2.135208735e+04 -2.152930705e+04 -2.170990330e+04 -2.189387157e+04 -2.208120501e+04 -2.227189489e+04 -2.246593116e+04 -2.266330300e+04 -2.286399951e+04 -2.306801030e+04 -2.327532608e+04 -2.348593924e+04 -2.369984430e+04 -3.762757099e+03 -2.413751899e+04 -2.436129129e+04 -2.458835908e+04 -2.481873041e+04 -2.505241594e+04 -2.528942925e+04 -2.552978615e+04 -2.577350447e+04 -4.251981765e+03 -4.299628408e+03 -2.652503241e+04 -2.678240387e+04 -4.365249949e+03 -2.730755958e+04 -4.460581480e+03 -2.784668970e+04 -4.783904920e+03 -2.839981093e+04 -4.829004762e+03
-1.585057899e+04 -1.585182330e+04 -1.585454621e+04 -1.585878164e+04 -1.586456357e+04 -1.587192598e+04 -1.588090285e+04 -1.589152817e+04 -1.590383588e+04 -1.591785987e+04 -1.593363402e+04 -1.595119213e+04 -1.597056798e+04 -1.599179526e+04 -1.601490760e+04 -1.603993853e+04 -1.606692151e+04 -1.609588993e+04 -1.612687706e+04 -1.615991608e+04 -1.619504009e+04 -1.623228206e+04 -1.627167489e+04 -1.631325134e+04 -1.635704410e+04 -1.640308572e+04 -1.645140867e+04 -1.650204528e+04 -1.655502781e+04 -1.661038837e+04 -1.666815899e+04 -1.672837159e+04 -1.679105796e+04 -1.685624979e+04 -1.692397867e+04 -1.699427607e+04 -1.706717335e+04 -1.714270178e+04 -1.722089248e+04 -1.730177650e+04 -1.738538473e+04 -1.747174820e+04 -1.756089713e+04 -1.765286228e+04 -1.774767403e+04 -1.784536263e+04 -1.794595815e+04 -1.804949047e+04 -1.815598927e+04 -1.826548394e+04 -1.837800369e+04 -1.849357732e+04 -1.861223324e+04 -1.873399946e+04 -1.885890340e+04 -1.898697184e+04 -1.911823087e+04 -1.925270567e+04 -1.939042036e+04 -1.953139786e+04 -1.967565966e+04 -1.982322564e+04 -1.997411380e+04 -2.012834005e+04 -2.028591803e+04 -2.044685878e+04 -2.061117069e+04 -2.077885929e+04 -2.094992719e+04 -2.112437463e+04 -2.130219857e+04 -2.148339412e+04 -2.166795437e+04 -2.185587105e+04 -2.204713506e+04 -2.224173715e+04 -2.243966851e+04 -2.264092136e+04 -2.284548940e+04 -2.305336830e+04 -2.326455616e+04 -2.347905244e+04 -2.369686242e+04 -2.391799110e+04 -2.414244714e+04 -2.437024202e+04 -2.460138956e+04 -2.483590617e+04 -2.507380996e+04 -2.531512050e+04 -4.326125451e+03 -2.580804557e+04 -2.605970101e+04 -4.491387338e+03 -2.657348867e+04 -2.683564595e+04 -2.710131877e+04 -2.737050225e+04 -4.854160284e+03 -4.892740459e+03
-1.563511356e+04 -1.563202889e+04 -1.563037645e+04 -1.563019007e+04 -1.563150360e+04 -1.563435091e+04 -1.563876587e+04 -1.564478239e+04 -1.565243430e+04 -1.566175540e+04 -1.567277949e+04 -1.568554031e+04 -1.570007156e+04 -1.571640687e+04 -1.573457982e+04 -1.575462391e+04 -1.577657255e+04 -1.580045911e+04 -1.582631685e+04 -1.585417894e+04 -1.588407849e+04 -1.591604848e+04 -1.595012185e+04 -1.598633139e+04 -1.602470985e+04 -1.606528986e+04 -1.610810395e+04 -1.615318457e+04 -1.620056408e+04 -1.625027473e+04 -1.630234869e+04 -1.635681804e+04 -1.641371475e+04 -1.647307073e+04 -1.653491778e+04 -1.659928761e+04 -1.666621185e+04 -1.673572204e+04 -1.680784962e+04 -1.688262594e+04 -1.696008247e+04 -1.704024998e+04 -1.712315972e+04 -1.720884265e+04 -1.729732960e+04 -1.738865128e+04 -1.748283827e+04 -1.757992090e+04 -1.767992950e+04 -1.778289404e+04 -1.788884424e+04 -1.799780956e+04 -1.810981908e+04 -1.822490146e+04 -1.834308487e+04 -1.846439688e+04 -1.858886436e+04 -1.871651331e+04 -1.884736873e+04 -1.898145447e+04 -1.911879300e+04 -1.925940522e+04 -1.940331024e+04 -1.955052514e+04 -1.970106474e+04 -1.985494138e+04 -2.001216484e+04 -2.017274205e+04 -2.033667709e+04 -2.050397156e+04 -2.067462430e+04 -2.084863161e+04 -2.102598817e+04 -2.120668713e+04 -2.139072076e+04 -2.157808108e+04 -2.176876043e+04 -2.196275234e+04 -2.216005065e+04 -2.236065260e+04 -2.256455656e+04 -2.277176254e+04 -2.298227653e+04 -2.319610366e+04 -2.341325289e+04 -2.363373578e+04 -2.385756612e+04 -4.053002277e+03 -2.431533520e+04 -2.454931093e+04 -2.478670725e+04 -4.416112380e+03 -2.527184023e+04 -2.551961256e+04 -2.577087408e+04 -4.579309133e+03 -2.628388906e+04 -2.654563415e+04 -2.681084966e+04 -2.707950554e+04
-1.541731202e+04 -1.540975404e+04 -1.540357624e+04 -1.539881217e+04 -1.539549539e+04 -1.539365951e+04 -1.539333812e+04 -1.539456486e+04 -1.539737327e+04 -1.540179690e+04 -1.540786927e+04 -1.541562386e+04 -1.542509410e+04 -1.543631337e+04 -1.544931499e+04 -1.546413219e+04 -1.548079817e+04 -1.549934601e+04 -1.551980875e+04 -1.554221932e+04 -1.556661060e+04 -1.559301535e+04 -1.562146626e+04 -1.565199596e+04 -1.568463694e+04 -1.571942166e+04 -1.575638245e+04 -1.579555157e+04 -1.583696121e+04 -1.588064346e+04 -1.592663032e+04 -1.597495373e+04 -1.602564553e+04 -1.607873750e+04 -1.613426133e+04 -1.619224863e+04 -1.625273093e+04 -1.631573971e+04 -1.638130654e+04 -1.644946230e+04 -1.652023848e+04 -1.659366619e+04 -1.666977648e+04 -1.674860032e+04 -1.683016858e+04 -1.691451200e+04 -1.700166113e+04 -1.709164660e+04 -1.718449865e+04 -1.728024738e+04 -1.737892269e+04 -1.748055414e+04 -1.758517100e+04 -1.769280215e+04 -1.780347599e+04 -1.791722034e+04 -1.803406233e+04 -1.815402829e+04 -1.827714359e+04 -1.840343247e+04 -1.853291787e+04 -1.866562119e+04 -1.880156213e+04 -1.894075838e+04 -1.908322548e+04 -1.922897657e+04 -1.937802219e+04 -1.953037026e+04 -1.968602579e+04 -1.984499133e+04 -2.000726664e+04 -2.017284922e+04 -2.034173475e+04 -2.051391699e+04 -2.068938915e+04 -2.086814392e+04 -2.105017419e+04 -2.123547364e+04 -2.142403754e+04 -2.161586184e+04 -3.599296810e+03 -2.200928806e+04 -3.762582637e+03 -3.910315782e+03 -2.262392975e+04 -2.283537504e+04 -2.305012279e+04 -2.326818838e+04 -4.179138437e+03 -4.135145104e+03 -2.394246614e+04 -4.371214307e+03 -2.440890370e+04 -4.421717308e+03 -4.552321951e+03 -2.513425011e+04 -2.538290930e+04 -2.563499754e+04 -2.589049487e+04 -4.898704084e+03
-1.519719404e+04 -1.518501478e+04 -1.517415757e+04 -1.516465549e+04 -1.515654165e+04 -1.514984917e+04 -1.514461119e+04 -1.514086084e+04 -1.513863121e+04 -1.513795536e+04 -1.513886631e+04 -1.514139705e+04 -1.514558053e+04 -1.515144961e+04 -1.515903711e+04 -1.516837577e+04 -1.517949825e+04 -1.519243715e+04 -1.520722497e+04 -1.522389413e+04 -1.524247699e+04 -1.526300577e+04 -1.528551266e+04 -1.531002972e+04 -1.533658894e+04 -1.536522223e+04 -1.539596138e+04 -1.542883812e+04 -1.546388409e+04 -1.550113084e+04 -1.554060984e+04 -1.558235246e+04 -1.562639002e+04 -1.567275374e+04 -1.572147476e+04 -1.577258415e+04 -1.582611289e+04 -1.588209206e+04 -1.594055219e+04 -1.600152418e+04 -1.606503872e+04 -1.613112639e+04 -1.619981771e+04 -1.627114308e+04 -1.634513275e+04 -1.642181709e+04 -1.650122608e+04 -1.658338965e+04 -1.666833758e+04 -1.675609944e+04 -1.684670452e+04 -1.694018191e+04 -1.703656036e+04 -1.713586821e+04 -1.723813334e+04 -1.734338306e+04 -1.745164402e+04 -1.756294210e+04 -1.767730221e+04 -1.779474818e+04 -1.791530258e+04 -1.803898648e+04 -1.816581927e+04 -1.829581842e+04 -1.842899928e+04 -1.856537488e+04 -1.870495569e+04 -1.884774956e+04 -1.899376155e+04 -1.914299423e+04 -1.929544740e+04 -1.945111853e+04 -1.961000310e+04 -1.977209498e+04 -1.993738713e+04 -2.010587151e+04 -2.027754057e+04 -2.045238723e+04 -2.063040587e+04 -2.081159131e+04 -3.655888605e+03 -3.660018823e+03 -3.792487405e+03 -3.736379525e+03 -2.176501184e+04 -2.196522541e+04 -2.216863624e+04 -2.237525750e+04 -2.258510392e+04 -2.279819151e+04 -2.301453653e+04 -4.334760475e+03 -4.425413260e+03 -2.368327369e+04 -2.391279401e+04 -4.613278225e+03 -4.692072723e+03 -2.462122369e+04 -4.881231844e+03 -2.510992610e+04
-1.497478009e+04 -1.495782800e+04 -1.494213336e+04 -1.492772859e+04 -1.491464611e+04 -1.490291835e+04 -1.489257774e+04 -1.488365673e+04 -1.487618766e+04 -1.487020285e+04 -1.486573460e+04 -1.728334304e+03 -1.486147661e+04 -1.486175113e+04 -1.486367071e+04 -1.486726729e+04 -1.487257271e+04 -1.487961873e+04 -1.488843700e+04 -1.489905910e+04 -1.491151647e+04 -1.492584050e+04 -1.494206243e+04 -1.496021342e+04 -1.498032452e+04 -1.500242668e+04 -1.502655075e+04 -1.505272746e+04 -1.508098745e+04 -1.511136125e+04 -1.514387931e+04 -1.517857195e+04 -1.521546941e+04 -1.525460182e+04 -1.529599922e+04 -1.533969172e+04 -1.538570877e+04 -1.543408040e+04 -1.548483619e+04 -1.553800569e+04 -1.559361834e+04 -1.565170348e+04 -1.571229033e+04 -1.577540790e+04 -1.584108536e+04 -1.590935145e+04 -1.598023488e+04 -1.605376413e+04 -1.612996754e+04 -1.620887316e+04 -1.629050886e+04 -1.637490215e+04 -1.646208023e+04 -1.655206983e+04 -1.664489721e+04 -1.674058805e+04 -1.683916733e+04 -1.694065922e+04 -1.704508694e+04 -1.715247262e+04 -1.726283709e+04 -1.737619968e+04 -1.749257807e+04 -1.761198800e+04 -1.773444312e+04 -1.785995472e+04 -1.798853158e+04 -1.812017984e+04 -1.825490289e+04 -1.839270129e+04 -1.853357319e+04 -1.867751404e+04 -1.882451722e+04 -1.897457434e+04 -1.912767570e+04 -1.928381101e+04 -1.944296930e+04 -3.428139773e+03 -3.501261003e+03 -1.993848444e+04 -2.010964020e+04 -2.028378123e+04 -3.780288800e+03 -2.064100489e+04 -2.082408846e+04 -2.101015736e+04 -4.014088473e+03 -2.139127522e+04 -4.143021584e+03 -4.164891059e+03 -2.198553195e+04 -4.336460382e+03 -4.521764648e+03 -2.260710597e+04 -2.282039990e+04 -4.669830404e+03 -4.826219526e+03 -2.347854376e+04 -2.370395391e+04 -5.088812484e+03
-1.475009139e+04 -1.472821143e+04 -1.470751747e+04 -1.468804101e+04 -1.466981357e+04 -1.465286663e+04 -1.463723166e+04 -1.462294012e+04 -1.461002337e+04 -1.459851269e+04 -1.458843934e+04 -1.457983449e+04 -1.457272921e+04 -1.456715448e+04 -1.456314120e+04 -1.456072013e+04 -1.455992193e+04 -1.456077715e+04 -1.456331620e+04 -1.456756940e+04 -1.457356689e+04 -1.458133872e+04 -1.459091480e+04 -1.460232487e+04 -1.461559859e+04 -1.463076543e+04 -1.464785475e+04 -1.466689576e+04 -1.468791753e+04 -1.471094901e+04 -1.473601897e+04 -1.476315606e+04 -1.479238879e+04 -1.482374553e+04 -1.485725464e+04 -1.489294381e+04 -1.493084128e+04 -1.497097475e+04 -1.501337182e+04 -1.505805997e+04 -1.510506650e+04 -1.515441844e+04 -1.520614296e+04 -1.526026673e+04 -1.531681633e+04 -1.537581813e+04 -1.543729826e+04 -1.550128262e+04 -1.556779680e+04 -1.563686611e+04 -1.570851554e+04 -1.578276963e+04 -1.585965250e+04 -1.593918776e+04 -1.602139842e+04 -1.610630680e+04 -1.619393445e+04 -1.628430200e+04 -1.637742903e+04 -1.647333391e+04 -1.657203362e+04 -1.667354356e+04 -1.677787733e+04 -1.688504654e+04 -1.699506053e+04 -1.710792622e+04 -1.722364788e+04 -1.734222695e+04 -1.746366199e+04 -1.758794855e+04 -1.771507940e+04 -1.784504446e+04 -1.797783117e+04 -1.811342481e+04 -1.825180894e+04 -3.249611274e+03 -3.316426736e+03 -3.355866522e+03 -3.434069744e+03 -3.424509711e+03 -3.529050394e+03 -1.929710659e+04 -1.945717050e+04 -1.961987358e+04 -3.789725981e+03 -3.853214732e+03 -3.928781500e+03 -2.029686515e+04 -4.080334864e+03 -2.065094970e+04 -2.083185974e+04 -4.335880078e+03 -4.497164461e+03 -2.138994014e+04 -2.158103224e+04 -2.177461846e+04 -2.197066537e+04 -2.216913004e+04 -2.236995898e+04 -2.257308737e+04
-1.452314990e+04 -1.449618363e+04 -1.447032465e+04 -1.444560331e+04 -1.442204993e+04 -1.439969475e+04 -1.437856801e+04 -1.435869987e+04 -1.434012038e+04 -1.432285948e+04 -1.430694705e+04 -1.429241282e+04 -1.427928643e+04 -1.426759737e+04 -1.425737499e+04 -1.424864851e+04 -1.424144697e+04 -1.423579925e+04 -1.423173410e+04 -1.422928005e+04 -1.422846548e+04 -1.422931858e+04 -1.423186736e+04 -1.423613964e+04 -1.424216303e+04 -1.424996498e+04 -1.425957270e+04 -1.427101322e+04 -1.428431336e+04 -1.429949973e+04 -1.431659874e+04 -1.433563656e+04 -1.435663915e+04 -1.437963228e+04 -1.440464141e+04 -1.443169184e+04 -1.446080860e+04 -1.449201648e+04 -1.452534002e+04 -1.456080349e+04 -1.459843080e+04 -1.463824586e+04 -1.468027200e+04 -1.472453233e+04 -1.477104963e+04 -1.481984634e+04 -1.487094449e+04 -1.492436575e+04 -1.498013133e+04 -1.503826199e+04 -1.509877794e+04 -1.516169882e+04 -1.522704364e+04 -1.529483066e+04 -1.536507739e+04 -1.543780041e+04 -1.551301528e+04 -1.559073642e+04 -1.567097696e+04 -1.575374855e+04 -1.583906120e+04 -1.592692305e+04 -1.601734015e+04 -1.611031625e+04 -1.620585251e+04 -1.630394732e+04 -1.640459604e+04 -1.650779080e+04 -1.661352037e+04 -1.672177006e+04 -1.683252171e+04 -1.694575377e+04 -1.706144146e+04 -1.717955713e+04 -1.730007025e+04 -1.742294828e+04 -1.754815677e+04 -3.227037725e+03 -1.780542086e+04 -1.793740212e+04 -1.807156371e+04 -1.820787141e+04 -3.645941856e+03 -3.654319781e+03 -1.862927571e+04 -1.877377489e+04 -1.892022364e+04 -1.906858356e+04 -1.921880701e+04 -4.154887681e+03 -1.952467073e+04 -1.968021276e+04 -4.466649173e+03 -1.999623772e+04 -2.015659124e+04 -2.031840619e+04 -2.048159549e+04 -2.064606105e+04 -2.081169138e+04 -2.097836089e+04
-1.429397821e+04 -1.426176387e+04 -1.423057048e+04 -1.420042692e+04 -1.417136200e+04 -1.414340446e+04 -1.411658291e+04 -1.409092593e+04 -1.406646187e+04 -1.404321897e+04 -1.402122533e+04 -1.400050889e+04 -1.398109740e+04 -1.396301844e+04 -1.394629938e+04 -1.393096739e+04 -1.391704941e+04 -1.390457219e+04 -1.389356220e+04 -1.388404571e+04 -1.387604871e+04 -1.386959694e+04 -1.386471589e+04 -1.386143077e+04 -1.385976651e+04 -1.385974774e+04 -1.386139883e+04 -1.386474382e+04 -1.386980646e+04 -1.387661017e+04 -1.388517806e+04 -1.389553291e+04 -1.390769713e+04 -1.392169281e+04 -1.393754166e+04 -1.395526503e+04 -1.397488385e+04 -1.399641868e+04 -1.401988955e+04 -1.404531637e+04 -1.407271828e+04 -1.410211406e+04 -1.413352199e+04 -1.416695982e+04 -1.420244476e+04 -1.423999342e+04 -1.427962181e+04 -1.432134527e+04 -1.436517845e+04 -1.441113520e+04 -1.445922857e+04 -1.450947070e+04 -1.456187277e+04 -1.461644488e+04 -1.467319595e+04 -1.473213362e+04 -1.479326410e+04 -1.485659202e+04 -1.492212026e+04 -1.498984973e+04 -1.505977922e+04 -1.513190510e+04 -1.520622110e+04 -1.528271804e+04 -1.536138355e+04 -1.544220177e+04 -1.552515312e+04 -1.561021399e+04 -1.569735658e+04 -1.578654868e+04 -1.587775361e+04 -1.597093010e+04 -1.606603252e+04 -1.616301087e+04 -1.626181105e+04 -1.636237508e+04 -3.112796592e+03 -3.177420421e+03 -1.667401927e+04 -1.678099203e+04 -1.688938836e+04 -1.699913616e+04 -3.536899520e+03 -1.722236128e+04 -3.736189056e+03 -3.790723708e+03 -1.756523808e+04 -1.768129815e+04 -1.779806963e+04 -1.791543701e+04 -4.308963333e+03 -1.815144361e+04 -1.826979069e+04 -1.838814198e+04 -1.849917855e+04 -1.858699488e+04 -1.867353225e+04 -1.875855603e+04 -1.884180092e+04 -1.892297741e+04
-1.406259940e+04 -1.402497199e+04 -1.398827113e+04 -1.395252392e+04 -1.391775734e+04 -1.388399824e+04 -1.385127328e+04 -1.381960903e+04 -1.378903179e+04 -1.375956766e+04 -1.373124255e+04 -1.370408212e+04 -1.367811180e+04 -1.365335675e+04 -1.362984185e+04 -1.360759170e+04 -1.358663058e+04 -1.356698248e+04 -1.354867104e+04 -1.353171959e+04 -1.351615106e+04 -1.350198808e+04 -1.348925284e+04 -1.347796719e+04 -1.346815255e+04 -1.345982994e+04 -1.345301995e+04 -1.344774273e+04 -1.344401796e+04 -1.344186487e+04 -1.344130227e+04 -1.344234812e+04 -1.344502043e+04 -1.344933626e+04 -1.345531220e+04 -1.346296427e+04 -1.347230788e+04 -1.348335769e+04 -1.349612805e+04 -1.351063225e+04 -1.352688300e+04 -1.354489223e+04 -1.356467106e+04 -1.358622979e+04 -1.360957778e+04 -1.363472351e+04 -1.366167441e+04 -1.369043689e+04 -1.372101617e+04 -1.375341627e+04 -1.378763993e+04 -1.382368844e+04 -1.386156160e+04 -1.390125756e+04 -1.394277268e+04 -1.398610141e+04 -1.403123604e+04 -1.407816657e+04 -1.412688047e+04 -1.417736243e+04 -1.422959408e+04 -1.428355372e+04 -1.433921597e+04 -1.439655142e+04 -1.445552632e+04 -1.451610209e+04 -1.457823500e+04 -1.464187572e+04 -1.470696897e+04 -1.477345310e+04 -1.484125985e+04 -1.491031372e+04 -1.498053210e+04 -2.910229264e+03 -1.512409356e+04 -3.023214175e+03 -1.527112596e+04 -3.181057286e+03 -1.542067286e+04 -1.549604740e+04 -1.557161532e+04 -1.564720910e+04 -3.491903309e+03 -3.563598331e+03 -3.652748916e+03 -1.594566153e+04 -3.877482670e+03 -4.074256610e+03 -4.135097561e+03 -1.612083533e+04 -1.615882972e+04 -1.619418683e+04 -1.622651987e+04 -1.625535829e+04 -1.628011014e+04 -1.629998679e+04 -1.631384134e+04 -1.631962130e+04 -1.630037925e+04 -1.627099058e+04
-1.382903679e+04 -1.378582809e+04 -1.374344309e+04 -1.370190675e+04 -1.366124384e+04 -1.362147892e+04 -1.358263633e+04 -1.354474018e+04 -1.350781429e+04 -1.347188215e+04 -1.343696700e+04 -1.340309173e+04 -1.337027890e+04 -1.333855069e+04 -1.330792892e+04 -1.327843501e+04 -1.325008995e+04 -1.322291429e+04 -1.319692816e+04 -1.317215117e+04 -1.314860248e+04 -1.312630072e+04 -1.310526399e+04 -1.308550985e+04 -1.306705530e+04 -1.304991671e+04 -1.303410988e+04 -1.301964994e+04 -1.300655137e+04 -1.299482801e+04 -1.298449271e+04 -1.297555810e+04 -1.296803559e+04 -1.296193591e+04 -1.295726895e+04 -1.295404370e+04 -1.295226809e+04 -1.295194949e+04 -1.295309381e+04 -1.295570607e+04 -1.295979010e+04 -1.296534858e+04 -1.297238290e+04 -1.298089312e+04 -1.299087789e+04 -1.300233435e+04 -1.301525806e+04 -1.302964284e+04 -1.304548070e+04 -1.306276169e+04 -1.308147375e+04 -1.310160258e+04 -1.312313140e+04 -1.314604082e+04 -1.317030854e+04 -1.319590916e+04 -1.322281386e+04 -1.325099006e+04 -1.328040111e+04 -1.331100584e+04 -1.334275808e+04 -1.337560616e+04 -1.340949241e+04 -1.344435231e+04 -1.348011388e+04 -1.351669682e+04 -1.355401154e+04 -1.359195815e+04 -1.363042519e+04 -1.366928831e+04 -1.370840870e+04 -1.374763128e+04 -1.378678206e+04 -1.382566604e+04 -1.386406316e+04 -1.390172373e+04 -1.393836188e+04 -1.397364631e+04 -3.134121094e+03 -1.401185002e+04 -3.337350190e+03 -1.402223212e+04 -1.402389687e+04 -3.551362060e+03 -3.680236230e+03 -1.401034264e+04 -1.399790449e+04 -1.398023257e+04 -1.395606220e+04 -1.392328967e+04 -1.387945493e+04 -4.426428843e+03 -1.376767446e+04 -1.370202520e+04 -1.362889075e+04 -5.008018134e+03 -1.345205011e+04 -1.334186511e+04 -1.321820454e+04 -1.308546209e+04
